# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
8.89e-05        	DILUPBiCGStab	5.16039650e-03	5.99925820e-07	4	1.26797960e-02	5.87984650e-07	5	false	DILUPBiCGStab	1.74638840e-02	6.55846160e-07	6	true	DILUPBiCGStab	6.72458760e-04	3.76024590e-07	3	true	DILUPBiCGStab	2.94043880e-06	2.37907550e-07	1	true	GAMG	1.50384980e-02	4.88666880e-05	2	true
9.0421e-05      	DILUPBiCGStab	5.21839860e-03	6.75639260e-07	4	1.26908490e-02	6.17962110e-07	5	false	DILUPBiCGStab	1.77445560e-02	7.07458070e-07	6	true	DILUPBiCGStab	6.61996060e-04	4.56247780e-07	3	true	DILUPBiCGStab	2.98190100e-06	2.41270510e-07	1	true	GAMG	1.51242490e-02	5.04569100e-05	2	true
9.19523e-05     	DILUPBiCGStab	5.27376850e-03	7.45873180e-07	4	1.26962260e-02	6.33848820e-07	5	false	DILUPBiCGStab	1.80425100e-02	7.52281680e-07	6	true	DILUPBiCGStab	6.51797600e-04	5.07471690e-07	3	true	DILUPBiCGStab	3.15299610e-06	2.45910270e-07	1	true	GAMG	1.52142510e-02	5.54870380e-05	2	true
9.34914e-05     	DILUPBiCGStab	5.32078500e-03	8.31946840e-07	4	1.26922410e-02	6.62998400e-07	5	false	DILUPBiCGStab	1.83107600e-02	7.85662020e-07	6	true	DILUPBiCGStab	6.40790450e-04	5.55791190e-07	3	true	DILUPBiCGStab	3.41413400e-06	2.50496230e-07	1	true	GAMG	1.52864150e-02	5.92879310e-05	2	true
9.50278e-05     	DILUPBiCGStab	5.33272580e-03	8.86513850e-07	4	1.26098810e-02	6.85028790e-07	5	false	DILUPBiCGStab	1.84644170e-02	7.89762690e-07	6	true	DILUPBiCGStab	6.25803950e-04	5.88733980e-07	3	true	DILUPBiCGStab	3.59043250e-06	2.50602520e-07	1	true	GAMG	1.52651620e-02	6.07535400e-05	2	true
9.65828e-05     	DILUPBiCGStab	5.41889690e-03	6.19949910e-07	4	1.26975060e-02	7.22413700e-07	5	false	DILUPBiCGStab	1.88740760e-02	8.26198220e-07	6	true	DILUPBiCGStab	6.19689970e-04	6.58518880e-07	3	true	DILUPBiCGStab	3.76306090e-06	2.58701990e-07	1	true	GAMG	1.54523500e-02	6.82599400e-05	2	true
9.81324e-05     	DILUPBiCGStab	5.42209440e-03	6.67543210e-07	4	1.25997980e-02	7.20488850e-07	5	false	DILUPBiCGStab	1.89975810e-02	8.13850700e-07	6	true	DILUPBiCGStab	6.04330660e-04	6.92321900e-07	3	true	DILUPBiCGStab	4.01852630e-06	2.58229260e-07	1	true	GAMG	1.54118580e-02	7.07315390e-05	2	true
9.97091e-05     	DILUPBiCGStab	5.54064320e-03	7.61977270e-07	4	1.27673170e-02	8.68248240e-07	5	false	DILUPBiCGStab	1.95288710e-02	8.45685150e-07	6	true	DILUPBiCGStab	6.01758080e-04	7.88380280e-07	3	true	DILUPBiCGStab	4.29610660e-06	2.69814300e-07	1	true	GAMG	1.57011490e-02	7.67280740e-05	2	true
0.000101232     	DILUPBiCGStab	5.37950390e-03	7.17239340e-07	4	1.22913900e-02	7.25147930e-07	5	false	DILUPBiCGStab	1.90557170e-02	7.22124050e-07	6	true	DILUPBiCGStab	5.69317180e-04	7.33708600e-07	3	true	DILUPBiCGStab	4.55578130e-06	2.56934760e-07	1	true	GAMG	1.51856470e-02	7.42978700e-05	2	true
0.000102809     	DILUPBiCGStab	5.59161490e-03	8.14683620e-07	4	1.26815260e-02	9.10116270e-07	5	false	DILUPBiCGStab	1.99229590e-02	8.14758680e-07	6	true	DILUPBiCGStab	5.77254920e-04	8.82223810e-07	3	true	DILUPBiCGStab	4.91850880e-06	2.71656230e-07	1	true	GAMG	1.57605320e-02	8.94448010e-05	2	true
0.000104414     	DILUPBiCGStab	5.72122740e-03	6.42966270e-07	5	1.28930190e-02	7.90411320e-07	6	false	DILUPBiCGStab	2.04626300e-02	8.64869520e-07	6	true	DILUPBiCGStab	5.75423900e-04	9.91327020e-07	3	true	DILUPBiCGStab	5.23570650e-06	2.83549860e-07	1	true	GAMG	1.61133080e-02	1.06551200e-04	2	true
0.000105983     	DILUPBiCGStab	5.62260030e-03	5.49509120e-07	5	1.25662770e-02	6.77713740e-07	5	false	DILUPBiCGStab	2.02402630e-02	8.25999570e-07	6	true	DILUPBiCGStab	5.51251660e-04	9.59466630e-07	3	true	DILUPBiCGStab	5.89836280e-06	2.78582450e-07	1	true	GAMG	1.57763420e-02	1.07661600e-04	2	true
0.000107579     	DILUPBiCGStab	5.75306170e-03	5.79938600e-07	5	1.27785690e-02	3.96651120e-07	6	false	DILUPBiCGStab	2.08019620e-02	3.44255550e-07	7	true	DILUPBiCGStab	5.50215890e-04	4.98254270e-07	4	true	DILUPBiCGStab	6.04373150e-06	2.90942140e-07	1	true	GAMG	1.61317460e-02	1.20312260e-04	2	true
0.000109134     	DILUPBiCGStab	5.63359520e-03	5.37992780e-07	5	1.24407820e-02	6.30942740e-07	6	false	DILUPBiCGStab	2.04559750e-02	3.96557500e-07	7	true	DILUPBiCGStab	5.25809280e-04	9.86214960e-07	3	true	DILUPBiCGStab	6.10817170e-06	2.76558390e-07	1	true	GAMG	1.57689860e-02	1.14833960e-04	2	true
0.000110719     	DILUPBiCGStab	5.77763820e-03	6.11604500e-07	5	1.26622260e-02	4.60051930e-07	6	false	DILUPBiCGStab	2.11079590e-02	4.48352950e-07	7	true	DILUPBiCGStab	5.26418900e-04	5.17466250e-07	4	true	DILUPBiCGStab	6.43819660e-06	2.86853700e-07	1	true	GAMG	1.61368050e-02	1.34116600e-04	2	true
0.000112263     	DILUPBiCGStab	5.66143460e-03	5.92909990e-07	5	1.23443980e-02	8.14769690e-07	5	false	DILUPBiCGStab	2.07177470e-02	8.22213080e-07	7	true	DILUPBiCGStab	5.03289410e-04	4.16416630e-07	4	true	DILUPBiCGStab	6.66522960e-06	2.80338550e-07	1	true	GAMG	1.57904450e-02	1.32481340e-04	2	true
0.000113837     	DILUPBiCGStab	5.80206600e-03	9.98194910e-07	5	1.25777750e-02	7.01859330e-07	6	false	DILUPBiCGStab	2.13618810e-02	9.41807660e-07	7	true	DILUPBiCGStab	5.04215070e-04	4.52307870e-07	4	true	DILUPBiCGStab	7.45569450e-06	2.96629130e-07	1	true	GAMG	1.61894290e-02	1.49038570e-04	2	true
0.000115324     	DILUPBiCGStab	5.51724660e-03	6.37776740e-07	5	1.19090900e-02	7.59273670e-07	5	false	DILUPBiCGStab	2.03527810e-02	9.12437760e-07	6	true	DILUPBiCGStab	4.68280730e-04	9.02944740e-07	3	true	DILUPBiCGStab	7.24551090e-06	2.64450960e-07	1	true	GAMG	1.53663450e-02	1.39308070e-04	2	true
0.000116791     	DILUPBiCGStab	5.45985770e-03	7.44444120e-07	5	1.17214910e-02	8.34538850e-07	5	false	DILUPBiCGStab	2.03166110e-02	9.16156580e-07	6	true	DILUPBiCGStab	4.54607190e-04	9.01695050e-07	3	true	DILUPBiCGStab	6.91848790e-06	2.60170040e-07	1	true	GAMG	1.51998090e-02	1.28185260e-04	2	true
0.000118265     	DILUPBiCGStab	5.51494360e-03	9.30067590e-07	5	1.17893710e-02	8.36925010e-07	5	false	DILUPBiCGStab	2.05013650e-02	7.30757490e-07	7	true	DILUPBiCGStab	4.49226860e-04	9.30886670e-07	3	true	DILUPBiCGStab	7.15864300e-06	2.67214790e-07	1	true	GAMG	1.53413420e-02	1.50547850e-04	2	true
0.000119678     	DILUPBiCGStab	5.30557460e-03	2.80537650e-07	5	1.12886820e-02	8.08215340e-07	5	false	DILUPBiCGStab	1.97971330e-02	6.42752080e-07	6	true	DILUPBiCGStab	4.23834910e-04	8.03286630e-07	3	true	DILUPBiCGStab	7.08988350e-06	2.47005610e-07	1	true	GAMG	1.47144850e-02	1.23563860e-04	2	true
0.000121196     	DILUPBiCGStab	5.70867350e-03	9.91494240e-07	5	1.20849940e-02	9.36627140e-07	6	false	DILUPBiCGStab	2.14075380e-02	9.10583140e-07	6	true	DILUPBiCGStab	4.47736700e-04	4.83194070e-07	4	true	DILUPBiCGStab	7.36037640e-06	2.85175860e-07	1	true	GAMG	1.59048230e-02	9.48347340e-05	3	true
0.000122607     	DILUPBiCGStab	5.32989400e-03	3.25103870e-07	5	1.12502850e-02	8.97227040e-07	5	false	DILUPBiCGStab	1.99882380e-02	9.36665420e-07	6	true	DILUPBiCGStab	4.09760860e-04	7.72032300e-07	3	true	DILUPBiCGStab	7.46955670e-06	2.46538390e-07	1	true	GAMG	1.47714040e-02	1.32120750e-04	2	true
0.000124047     	DILUPBiCGStab	5.44122180e-03	3.01131140e-07	5	1.14485600e-02	9.16438380e-07	6	false	DILUPBiCGStab	2.05619850e-02	6.41278340e-07	6	true	DILUPBiCGStab	4.11897090e-04	8.64722760e-07	3	true	DILUPBiCGStab	7.25205870e-06	2.58475080e-07	1	true	GAMG	1.51365630e-02	1.42735170e-04	2	true
0.000125429     	DILUPBiCGStab	5.23731840e-03	2.90789490e-07	5	1.09949170e-02	7.98690710e-07	5	false	DILUPBiCGStab	1.97537630e-02	9.34497310e-07	6	true	DILUPBiCGStab	3.88753170e-04	7.41731100e-07	3	true	DILUPBiCGStab	7.27343840e-06	2.40011900e-07	1	true	GAMG	1.45329680e-02	1.34330450e-04	2	true
0.000126817     	DILUPBiCGStab	5.25610500e-03	8.22299290e-07	5	1.10078070e-02	5.41723490e-07	6	false	DILUPBiCGStab	2.00124740e-02	8.55747980e-07	6	true	DILUPBiCGStab	3.84485920e-04	7.50827190e-07	3	true	DILUPBiCGStab	6.49252320e-06	2.35860500e-07	1	true	GAMG	1.46459290e-02	1.29563670e-04	2	true
0.000128261     	DILUPBiCGStab	5.47038450e-03	8.26485320e-07	5	1.14309720e-02	7.27336140e-07	6	false	DILUPBiCGStab	2.08144330e-02	5.81633800e-07	6	true	DILUPBiCGStab	3.93359060e-04	8.65958350e-07	3	true	DILUPBiCGStab	7.36501220e-06	2.62443630e-07	1	true	GAMG	1.52397580e-02	1.51519450e-04	2	true
0.000129761     	DILUPBiCGStab	5.69531160e-03	4.44989980e-07	5	1.18693780e-02	7.79658750e-07	6	false	DILUPBiCGStab	2.17134670e-02	8.90527310e-07	6	true	DILUPBiCGStab	4.03195530e-04	4.63241420e-07	4	true	DILUPBiCGStab	8.25040820e-06	2.87248920e-07	1	true	GAMG	1.59142450e-02	1.02072700e-04	3	true
0.000131197     	DILUPBiCGStab	5.45892520e-03	4.07535330e-07	5	1.13559380e-02	9.19329510e-07	5	false	DILUPBiCGStab	2.08874040e-02	9.38729860e-07	5	true	DILUPBiCGStab	3.79966250e-04	8.13700080e-07	3	true	DILUPBiCGStab	8.09228230e-06	2.60680100e-07	1	true	GAMG	1.52528480e-02	9.21894730e-05	3	true
0.000132559     	DILUPBiCGStab	5.17242150e-03	2.90517610e-07	5	1.07469140e-02	9.01178040e-07	6	false	DILUPBiCGStab	1.99134380e-02	5.17665760e-07	6	true	DILUPBiCGStab	3.55330200e-04	6.91582010e-07	3	true	DILUPBiCGStab	7.08504570e-06	2.38609090e-07	1	true	GAMG	1.44572340e-02	1.39438060e-04	2	true
0.000133906     	DILUPBiCGStab	5.11688920e-03	2.76217170e-07	5	1.06215370e-02	9.53834200e-07	5	false	DILUPBiCGStab	1.96729390e-02	5.34798070e-07	5	true	DILUPBiCGStab	3.45790790e-04	6.55826430e-07	3	true	DILUPBiCGStab	6.67157760e-06	2.28041010e-07	1	true	GAMG	1.43079760e-02	1.29679660e-04	2	true
0.000135276     	DILUPBiCGStab	5.19168660e-03	3.01242300e-07	5	1.07684500e-02	6.58808310e-07	6	false	DILUPBiCGStab	2.01267960e-02	7.31994110e-07	5	true	DILUPBiCGStab	3.46749630e-04	7.00978880e-07	3	true	DILUPBiCGStab	6.86380210e-06	2.34639600e-07	1	true	GAMG	1.45806480e-02	1.34436250e-04	2	true
0.000136725     	DILUPBiCGStab	5.48332790e-03	3.73714570e-07	5	1.13643140e-02	9.86122820e-07	6	false	DILUPBiCGStab	2.13002060e-02	7.40758590e-07	5	true	DILUPBiCGStab	3.60917880e-04	8.54915770e-07	3	true	DILUPBiCGStab	7.47930720e-06	2.65517980e-07	1	true	GAMG	1.54454750e-02	9.18762600e-05	3	true
0.000138131     	DILUPBiCGStab	5.31943210e-03	3.16679650e-07	5	1.10138230e-02	7.05078170e-07	6	false	DILUPBiCGStab	2.07296550e-02	7.22284000e-07	5	true	DILUPBiCGStab	3.45379770e-04	7.65129620e-07	3	true	DILUPBiCGStab	7.48441690e-06	2.48179570e-07	1	true	GAMG	1.49798470e-02	1.46400600e-04	2	true
0.000139532     	DILUPBiCGStab	5.29450810e-03	3.37617140e-07	5	1.09725410e-02	7.73242450e-07	6	false	DILUPBiCGStab	2.07254160e-02	9.92702030e-07	5	true	DILUPBiCGStab	3.39080320e-04	7.57220130e-07	3	true	DILUPBiCGStab	6.73068130e-06	2.39412770e-07	1	true	GAMG	1.49744940e-02	1.42319000e-04	2	true
0.000140872     	DILUPBiCGStab	5.04871210e-03	7.85926370e-07	5	1.04769500e-02	9.13742020e-07	5	false	DILUPBiCGStab	1.99106800e-02	6.04896280e-07	5	true	DILUPBiCGStab	3.19259730e-04	6.29913070e-07	3	true	DILUPBiCGStab	6.32311050e-06	2.19146130e-07	1	true	GAMG	1.43068740e-02	1.24084430e-04	2	true
0.000142346     	DILUPBiCGStab	5.52842450e-03	3.99912390e-07	5	1.15041720e-02	2.14656240e-07	6	false	DILUPBiCGStab	2.19561200e-02	9.06213480e-07	6	true	DILUPBiCGStab	3.46020200e-04	8.92449120e-07	3	true	DILUPBiCGStab	6.71173780e-06	2.60570840e-07	1	true	GAMG	1.57989450e-02	9.66754170e-05	3	true
0.0001438       	DILUPBiCGStab	5.45668010e-03	4.33397640e-07	5	1.13533770e-02	1.99365910e-07	6	false	DILUPBiCGStab	2.16589880e-02	9.00233070e-07	5	true	DILUPBiCGStab	3.36473440e-04	8.46643510e-07	3	true	DILUPBiCGStab	7.44351210e-06	2.56433380e-07	1	true	GAMG	1.56055040e-02	9.98811410e-05	3	true
0.000145234     	DILUPBiCGStab	5.36716900e-03	3.57032860e-07	5	1.11676660e-02	8.64695980e-07	6	false	DILUPBiCGStab	2.15464640e-02	7.33352800e-07	6	true	DILUPBiCGStab	3.27585500e-04	8.05421780e-07	3	true	DILUPBiCGStab	7.14851540e-06	2.51735530e-07	1	true	GAMG	1.53972650e-02	9.07682190e-05	3	true
0.000146628     	DILUPBiCGStab	5.21551650e-03	3.37689840e-07	5	1.08804470e-02	9.28361390e-07	5	false	DILUPBiCGStab	2.09194140e-02	8.64028950e-07	5	true	DILUPBiCGStab	3.13778180e-04	7.18405470e-07	3	true	DILUPBiCGStab	6.32766890e-06	2.27580200e-07	1	true	GAMG	1.50126370e-02	1.47846390e-04	2	true
0.000148097     	DILUPBiCGStab	5.46636390e-03	3.89878720e-07	5	1.13880280e-02	2.20328200e-07	6	false	DILUPBiCGStab	2.22277740e-02	8.28278730e-07	6	true	DILUPBiCGStab	3.25898030e-04	8.60282920e-07	3	true	DILUPBiCGStab	7.07369550e-06	2.64170100e-07	1	true	GAMG	1.58163950e-02	1.01188120e-04	3	true
0.000149586     	DILUPBiCGStab	5.54918680e-03	4.73740710e-07	5	1.15834380e-02	2.43879400e-07	6	false	DILUPBiCGStab	2.24382300e-02	9.02858190e-07	6	true	DILUPBiCGStab	3.26113440e-04	8.98676450e-07	3	true	DILUPBiCGStab	7.84431150e-06	2.67197580e-07	1	true	GAMG	1.61059670e-02	1.06915930e-04	3	true
0.00015105      	DILUPBiCGStab	5.42965100e-03	4.19752980e-07	5	1.13521210e-02	9.93070500e-07	5	false	DILUPBiCGStab	2.22766500e-02	7.69574950e-07	6	true	DILUPBiCGStab	3.15804300e-04	8.43035890e-07	3	true	DILUPBiCGStab	7.82372870e-06	2.57013680e-07	1	true	GAMG	1.58535950e-02	1.01271270e-04	3	true
0.000152605     	DILUPBiCGStab	5.75656230e-03	5.87951810e-07	5	1.20321980e-02	2.86604960e-07	6	false	DILUPBiCGStab	2.36900460e-02	9.41487290e-07	6	true	DILUPBiCGStab	3.31412470e-04	5.07073630e-07	4	true	DILUPBiCGStab	8.69740700e-06	3.03296060e-07	1	true	GAMG	1.68659210e-02	1.40209200e-04	3	true
0.000154039     	DILUPBiCGStab	5.30796970e-03	3.43071930e-07	5	1.11267710e-02	9.24489630e-07	5	false	DILUPBiCGStab	2.18780350e-02	9.51928790e-07	5	true	DILUPBiCGStab	3.01691450e-04	7.37072780e-07	3	true	DILUPBiCGStab	7.55021270e-06	2.47270320e-07	1	true	GAMG	1.55797810e-02	9.49144780e-05	3	true
0.000155463     	DILUPBiCGStab	5.24463340e-03	3.88452640e-07	5	1.09676070e-02	9.45036140e-07	5	false	DILUPBiCGStab	2.19128710e-02	6.68381040e-07	6	true	DILUPBiCGStab	2.95569740e-04	7.43692370e-07	3	true	DILUPBiCGStab	7.29569790e-06	2.51341010e-07	1	true	GAMG	1.54336840e-02	1.51917060e-04	2	true
0.000156945     	DILUPBiCGStab	5.44652370e-03	4.46001050e-07	5	1.14027820e-02	8.82095800e-07	5	false	DILUPBiCGStab	2.26827140e-02	9.10124330e-07	5	true	DILUPBiCGStab	3.03619250e-04	8.48657100e-07	3	true	DILUPBiCGStab	8.05122410e-06	2.77090560e-07	1	true	GAMG	1.60686570e-02	9.88430240e-05	3	true
0.000158434     	DILUPBiCGStab	5.45969440e-03	4.52718110e-07	5	1.14160460e-02	4.72056090e-07	6	false	DILUPBiCGStab	2.29661060e-02	7.06524320e-07	6	true	DILUPBiCGStab	3.00934350e-04	8.61637970e-07	3	true	DILUPBiCGStab	8.33964100e-06	2.59054260e-07	1	true	GAMG	1.61880250e-02	1.05220290e-04	3	true
0.000159878     	DILUPBiCGStab	5.27949630e-03	3.97092890e-07	5	1.10628700e-02	3.82069860e-07	6	false	DILUPBiCGStab	2.22838960e-02	8.00863090e-07	5	true	DILUPBiCGStab	2.88579800e-04	7.57557990e-07	3	true	DILUPBiCGStab	7.93900240e-06	2.71603790e-07	1	true	GAMG	1.56577840e-02	9.57969400e-05	3	true
0.000161244     	DILUPBiCGStab	4.98432880e-03	2.60609720e-07	5	1.04197650e-02	6.61108070e-07	5	false	DILUPBiCGStab	2.11012370e-02	6.06804080e-07	6	true	DILUPBiCGStab	2.69761440e-04	6.13662390e-07	3	true	DILUPBiCGStab	7.23440530e-06	2.23423540e-07	1	true	GAMG	1.48340780e-02	1.39558230e-04	2	true
0.000162705     	DILUPBiCGStab	5.30461480e-03	3.52414950e-07	5	1.10592250e-02	8.02581840e-07	5	false	DILUPBiCGStab	2.27367890e-02	8.31381040e-07	6	true	DILUPBiCGStab	2.84690360e-04	7.73113110e-07	3	true	DILUPBiCGStab	7.24238170e-06	2.54145690e-07	1	true	GAMG	1.58849650e-02	1.04530810e-04	3	true
0.000164222     	DILUPBiCGStab	5.50522100e-03	4.11916380e-07	5	1.13930370e-02	6.83500800e-07	5	false	DILUPBiCGStab	2.34839720e-02	7.86348720e-07	6	true	DILUPBiCGStab	2.92433810e-04	8.69956610e-07	3	true	DILUPBiCGStab	8.01654320e-06	2.76670930e-07	1	true	GAMG	1.65657070e-02	1.11850130e-04	3	true
0.000165653     	DILUPBiCGStab	5.18228520e-03	2.96263110e-07	5	1.06712570e-02	9.18652350e-07	5	false	DILUPBiCGStab	2.23410560e-02	5.03214050e-07	6	true	DILUPBiCGStab	2.72478100e-04	7.05917120e-07	3	true	DILUPBiCGStab	7.35419060e-06	2.37117870e-07	1	true	GAMG	1.56789730e-02	9.40417800e-05	3	true
0.000167094     	DILUPBiCGStab	5.20461690e-03	3.26571460e-07	5	1.06603160e-02	9.42472880e-07	5	false	DILUPBiCGStab	2.25703120e-02	6.58236920e-07	6	true	DILUPBiCGStab	2.71661000e-04	7.02480030e-07	3	true	DILUPBiCGStab	6.96022960e-06	2.47871320e-07	1	true	GAMG	1.57836400e-02	1.01572030e-04	3	true
0.000168547     	DILUPBiCGStab	5.23850500e-03	2.99264700e-07	5	1.06567790e-02	9.47255730e-07	5	false	DILUPBiCGStab	2.27293780e-02	5.40650390e-07	6	true	DILUPBiCGStab	2.70787830e-04	7.13814560e-07	3	true	DILUPBiCGStab	7.99059580e-06	2.55708220e-07	1	true	GAMG	1.59955220e-02	1.06953190e-04	3	true
0.000170093     	DILUPBiCGStab	5.55107560e-03	4.34242620e-07	5	1.12431410e-02	6.25538360e-07	5	false	DILUPBiCGStab	2.43989180e-02	9.05261730e-07	6	true	DILUPBiCGStab	2.84430990e-04	8.81454130e-07	3	true	DILUPBiCGStab	8.49076520e-06	2.77081870e-07	1	true	GAMG	1.69971430e-02	1.22645380e-04	3	true
0.000171692     	DILUPBiCGStab	5.74506250e-03	5.05376350e-07	5	1.15052420e-02	7.18338350e-07	5	false	DILUPBiCGStab	2.51045000e-02	8.06144400e-07	6	true	DILUPBiCGStab	2.91916440e-04	9.76631670e-07	3	true	DILUPBiCGStab	9.37984510e-06	3.15979680e-07	1	true	GAMG	1.76898430e-02	1.43600160e-04	3	true
0.000173171     	DILUPBiCGStab	5.30806820e-03	3.35316940e-07	5	1.05631330e-02	8.64703450e-07	5	false	DILUPBiCGStab	2.34526800e-02	6.55961010e-07	6	true	DILUPBiCGStab	2.67179680e-04	7.38310840e-07	3	true	DILUPBiCGStab	9.03642630e-06	2.60141360e-07	1	true	GAMG	1.63938810e-02	1.00244360e-04	3	true
0.000174582     	DILUPBiCGStab	5.05056480e-03	2.67390670e-07	5	1.00110710e-02	7.24634790e-07	5	false	DILUPBiCGStab	2.23939040e-02	9.50331250e-07	5	true	DILUPBiCGStab	2.52379190e-04	6.11183790e-07	3	true	DILUPBiCGStab	7.33992170e-06	2.35447000e-07	1	true	GAMG	1.56037510e-02	1.39233690e-04	2	true
0.000176083     	DILUPBiCGStab	5.35263820e-03	3.42923160e-07	5	1.05366160e-02	9.27225410e-07	5	false	DILUPBiCGStab	2.37833570e-02	5.61044070e-07	6	true	DILUPBiCGStab	2.65810610e-04	7.41748660e-07	3	true	DILUPBiCGStab	6.87296520e-06	2.51365690e-07	1	true	GAMG	1.66749510e-02	1.03467210e-04	3	true
0.000177609     	DILUPBiCGStab	5.43626580e-03	4.04245480e-07	5	1.06682380e-02	9.43335010e-07	5	false	DILUPBiCGStab	2.43044160e-02	6.80365470e-07	6	true	DILUPBiCGStab	2.67204290e-04	7.76793730e-07	3	true	DILUPBiCGStab	8.46196410e-06	2.67507030e-07	1	true	GAMG	1.69911920e-02	1.21102000e-04	3	true
0.000179178     	DILUPBiCGStab	5.57971880e-03	4.65398760e-07	5	1.08607230e-02	7.17062970e-07	5	false	DILUPBiCGStab	2.50366330e-02	5.05811020e-07	6	true	DILUPBiCGStab	2.72423730e-04	8.33039470e-07	3	true	DILUPBiCGStab	8.93761140e-06	2.92584200e-07	1	true	GAMG	1.74965270e-02	1.24216380e-04	3	true
0.000180644     	DILUPBiCGStab	5.20711990e-03	3.30348220e-07	5	1.00796200e-02	7.97100520e-07	5	false	DILUPBiCGStab	2.33866150e-02	5.24345320e-07	6	true	DILUPBiCGStab	2.52350980e-04	6.46323580e-07	3	true	DILUPBiCGStab	8.49325610e-06	2.54953370e-07	1	true	GAMG	1.63745490e-02	1.14282480e-04	3	true
0.000182144     	DILUPBiCGStab	5.31158070e-03	3.70279850e-07	5	1.02347520e-02	6.55665360e-07	5	false	DILUPBiCGStab	2.40806720e-02	4.18277230e-07	6	true	DILUPBiCGStab	2.55651730e-04	7.05555540e-07	3	true	DILUPBiCGStab	7.80105840e-06	2.55705820e-07	1	true	GAMG	1.67239260e-02	1.14439980e-04	3	true
0.000183637     	DILUPBiCGStab	5.27429610e-03	3.10293990e-07	5	1.00937080e-02	9.43298810e-07	5	false	DILUPBiCGStab	2.37621520e-02	4.67168940e-07	6	true	DILUPBiCGStab	2.52387260e-04	6.75685810e-07	3	true	DILUPBiCGStab	8.15646910e-06	2.57507260e-07	1	true	GAMG	1.66951130e-02	1.14562600e-04	3	true
0.000185108     	DILUPBiCGStab	5.18334090e-03	7.45869330e-07	5	9.87715400e-03	9.65241000e-07	5	false	DILUPBiCGStab	2.36237450e-02	5.12713730e-07	6	true	DILUPBiCGStab	2.45915380e-04	6.29016820e-07	3	true	DILUPBiCGStab	8.73985150e-06	2.54579220e-07	1	true	GAMG	1.64204630e-02	1.01829710e-04	3	true
0.000186657     	DILUPBiCGStab	5.44482570e-03	3.90354810e-07	5	1.03292230e-02	7.79991200e-07	5	false	DILUPBiCGStab	2.47731980e-02	4.46090560e-07	6	true	DILUPBiCGStab	2.56677320e-04	7.33048570e-07	3	true	DILUPBiCGStab	9.43207420e-06	2.92778520e-07	1	true	GAMG	1.73387570e-02	1.21265050e-04	3	true
0.000188147     	DILUPBiCGStab	5.22722590e-03	7.55639180e-07	5	9.86353800e-03	8.41520330e-07	5	false	DILUPBiCGStab	2.38552730e-02	6.09067760e-07	6	true	DILUPBiCGStab	2.45097080e-04	6.28412240e-07	3	true	DILUPBiCGStab	9.26214820e-06	2.62894440e-07	1	true	GAMG	1.66640250e-02	1.16511860e-04	3	true
0.000189551     	DILUPBiCGStab	4.91499600e-03	9.80484170e-07	4	9.23724060e-03	7.16087790e-07	5	false	DILUPBiCGStab	2.25469710e-02	3.02851440e-07	6	true	DILUPBiCGStab	2.28960150e-04	9.63531090e-07	3	true	DILUPBiCGStab	7.98781000e-06	2.40491110e-07	1	true	GAMG	1.56131070e-02	9.13478780e-05	3	true
0.000191052     	DILUPBiCGStab	5.23079100e-03	3.30762520e-07	5	9.76910570e-03	3.61005440e-07	6	false	DILUPBiCGStab	2.40139990e-02	6.69086270e-07	6	true	DILUPBiCGStab	2.42322010e-04	5.23743770e-07	3	true	DILUPBiCGStab	8.54110230e-06	2.69539330e-07	1	true	GAMG	1.67232860e-02	1.23891120e-04	3	true
0.000192499     	DILUPBiCGStab	5.03366200e-03	8.92997290e-07	4	9.35937670e-03	8.65975430e-07	5	false	DILUPBiCGStab	2.31983460e-02	5.92618130e-07	6	true	DILUPBiCGStab	2.31721370e-04	5.11643220e-07	3	true	DILUPBiCGStab	8.81200140e-06	2.49850190e-07	1	true	GAMG	1.60536900e-02	1.02695010e-04	3	true
0.000193989     	DILUPBiCGStab	5.17389640e-03	7.84003610e-07	5	9.55461370e-03	3.52193210e-07	6	false	DILUPBiCGStab	2.38396780e-02	5.97012720e-07	6	true	DILUPBiCGStab	2.36932540e-04	5.67438520e-07	3	true	DILUPBiCGStab	8.75679530e-06	2.74517470e-07	1	true	GAMG	1.65721920e-02	1.05756430e-04	3	true
0.000195411     	DILUPBiCGStab	4.93104000e-03	8.25500600e-07	4	9.07579270e-03	6.96823960e-07	5	false	DILUPBiCGStab	2.27462520e-02	5.01685630e-07	6	true	DILUPBiCGStab	2.24008660e-04	9.33279030e-07	3	true	DILUPBiCGStab	8.00107430e-06	2.41307400e-07	1	true	GAMG	1.58098770e-02	1.56158850e-04	2	true
0.000196845     	DILUPBiCGStab	4.95994860e-03	9.52464640e-07	4	9.08895280e-03	9.46976690e-07	5	false	DILUPBiCGStab	2.29700220e-02	9.05998080e-07	5	true	DILUPBiCGStab	2.24729650e-04	4.06325870e-07	3	true	DILUPBiCGStab	8.28217680e-06	2.49417240e-07	1	true	GAMG	1.59581140e-02	1.10700700e-04	3	true
