# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.00498099      	DILUPBiCGStab	8.00480830e-05	2.05869980e-07	2	4.90128400e-04	7.37398090e-07	2	false	DILUPBiCGStab	1.46476440e-03	2.75454580e-07	4	true	DILUPBiCGStab	3.95269750e-05	1.44180950e-07	1	true	DILUPBiCGStab	2.29079030e-06	2.17197410e-08	1	true	GAMG	1.65033810e-03	1.59479070e-05	12	true
0.00498272      	DILUPBiCGStab	8.49627700e-05	2.50843740e-07	2	5.26182600e-04	2.40057870e-07	2	false	DILUPBiCGStab	1.58163110e-03	5.19947710e-07	3	true	DILUPBiCGStab	4.29568550e-05	1.82759860e-07	1	true	DILUPBiCGStab	2.08264700e-06	2.67822920e-08	1	true	GAMG	1.81805700e-03	1.69473200e-05	13	true
0.00498464      	DILUPBiCGStab	9.44600110e-05	3.83306870e-07	2	5.86284980e-04	3.22999950e-07	2	false	DILUPBiCGStab	1.70488390e-03	3.65920360e-07	4	true	DILUPBiCGStab	4.78500100e-05	2.53728270e-07	1	true	DILUPBiCGStab	3.16259640e-06	4.34233080e-08	1	true	GAMG	2.03046040e-03	1.66535650e-05	17	true
0.00498656      	DILUPBiCGStab	9.67087300e-05	3.64859070e-07	2	5.89113480e-04	3.36648920e-07	2	false	DILUPBiCGStab	1.79096830e-03	8.59447450e-07	3	true	DILUPBiCGStab	4.80355960e-05	2.50385410e-07	1	true	DILUPBiCGStab	3.96637100e-06	4.37278310e-08	1	true	GAMG	2.06471950e-03	1.85535910e-05	15	true
0.00498824      	DILUPBiCGStab	8.59700320e-05	2.50439010e-07	2	5.21845720e-04	9.03405460e-07	2	false	DILUPBiCGStab	1.56155700e-03	5.56617210e-07	4	true	DILUPBiCGStab	4.22437130e-05	1.89474010e-07	1	true	DILUPBiCGStab	3.05803050e-06	3.16883810e-08	1	true	GAMG	1.80128220e-03	1.75863170e-05	13	true
0.00498992      	DILUPBiCGStab	8.39530750e-05	2.42054400e-07	2	5.09708620e-04	8.35268550e-07	2	false	DILUPBiCGStab	1.55886570e-03	6.04196470e-07	3	true	DILUPBiCGStab	4.22143950e-05	1.82315100e-07	1	true	DILUPBiCGStab	2.23892590e-06	2.48754690e-08	1	true	GAMG	1.78826350e-03	1.39353020e-05	15	true
0.0049916       	DILUPBiCGStab	8.38767140e-05	2.49572860e-07	2	5.10884170e-04	8.63470270e-07	2	false	DILUPBiCGStab	1.52054000e-03	3.57754230e-07	3	true	DILUPBiCGStab	4.21315990e-05	1.81955710e-07	1	true	DILUPBiCGStab	2.36593790e-06	2.72659160e-08	1	true	GAMG	1.72645090e-03	1.49786190e-05	13	true
0.0049937       	DILUPBiCGStab	1.03245850e-04	1.81891880e-07	2	6.25315890e-04	4.25087400e-07	2	false	DILUPBiCGStab	1.94328690e-03	3.46900370e-07	3	true	DILUPBiCGStab	5.23794010e-05	3.08758940e-07	1	true	DILUPBiCGStab	3.51152450e-06	4.40259050e-08	1	true	GAMG	2.30744530e-03	2.26063490e-05	17	true
0.0049958       	DILUPBiCGStab	1.09300290e-04	6.93759960e-07	2	6.63298830e-04	4.84051800e-07	2	false	DILUPBiCGStab	1.92806770e-03	9.50481110e-07	3	true	DILUPBiCGStab	5.36037790e-05	3.81443430e-07	1	true	DILUPBiCGStab	4.99618030e-06	6.53910320e-08	1	true	GAMG	2.39884300e-03	2.38879670e-05	19	true
0.0049979       	DILUPBiCGStab	1.14530010e-04	9.51236370e-07	2	6.80724880e-04	4.75789520e-07	2	false	DILUPBiCGStab	2.08699370e-03	8.25622870e-07	3	true	DILUPBiCGStab	5.43904260e-05	3.64661260e-07	1	true	DILUPBiCGStab	6.51745320e-06	7.32587130e-08	1	true	GAMG	2.65756580e-03	2.32569470e-05	19	true
0.005           	DILUPBiCGStab	1.21838500e-04	6.82320070e-07	2	7.20316990e-04	5.97545690e-07	2	false	DILUPBiCGStab	2.14959970e-03	3.88107940e-07	3	true	DILUPBiCGStab	5.64843000e-05	4.71064440e-07	1	true	DILUPBiCGStab	7.42581530e-06	8.75828300e-08	1	true	GAMG	2.94013420e-03	2.92070710e-05	20	true
0.00500149      	DILUPBiCGStab	9.34923210e-05	2.28330440e-07	2	5.42684580e-04	9.20193840e-07	2	false	DILUPBiCGStab	1.58809930e-03	9.80263650e-08	4	true	DILUPBiCGStab	4.02941770e-05	1.69628260e-07	1	true	DILUPBiCGStab	5.00738230e-06	4.35519050e-08	1	true	GAMG	1.99796700e-03	1.86800820e-05	13	true
0.00500304      	DILUPBiCGStab	9.18014030e-05	2.33511320e-07	2	5.43330430e-04	9.58857560e-07	2	false	DILUPBiCGStab	1.79713560e-03	3.43016620e-07	4	true	DILUPBiCGStab	4.19629830e-05	1.98037550e-07	1	true	DILUPBiCGStab	3.40864740e-06	3.12058170e-08	1	true	GAMG	2.16973740e-03	1.95170450e-05	13	true
0.00500478      	DILUPBiCGStab	1.03565820e-04	3.53246750e-07	2	6.23486160e-04	3.23310350e-07	2	false	DILUPBiCGStab	1.84464970e-03	7.69128040e-07	3	true	DILUPBiCGStab	4.65677020e-05	2.44786060e-07	1	true	DILUPBiCGStab	3.52559140e-06	3.72124740e-08	1	true	GAMG	2.43195780e-03	2.34008600e-05	15	true
0.00500641      	DILUPBiCGStab	9.61605870e-05	2.72691220e-07	2	5.80145080e-04	2.50844220e-07	2	false	DILUPBiCGStab	1.73746440e-03	5.54006270e-07	3	true	DILUPBiCGStab	4.32844640e-05	2.18501630e-07	1	true	DILUPBiCGStab	3.24916690e-06	3.53682070e-08	1	true	GAMG	2.16194550e-03	1.83078750e-05	12	true
0.00500809      	DILUPBiCGStab	9.57076000e-05	3.06940310e-07	2	5.86003900e-04	2.51248710e-07	2	false	DILUPBiCGStab	1.82642590e-03	7.20117110e-07	3	true	DILUPBiCGStab	4.43209280e-05	2.13717350e-07	1	true	DILUPBiCGStab	2.86348540e-06	2.78070590e-08	1	true	GAMG	2.22826080e-03	1.84348820e-05	12	true
0.00500996      	DILUPBiCGStab	1.04387400e-04	3.98321530e-07	2	6.57280010e-04	4.73018370e-07	2	false	DILUPBiCGStab	1.91065980e-03	7.13992050e-07	3	true	DILUPBiCGStab	4.94119590e-05	3.08937730e-07	1	true	DILUPBiCGStab	3.54699920e-06	4.43150790e-08	1	true	GAMG	2.45160060e-03	2.20197070e-05	14	true
0.0050118       	DILUPBiCGStab	1.01674630e-04	4.41586670e-07	2	6.39695250e-04	3.86840790e-07	2	false	DILUPBiCGStab	1.81805650e-03	8.84748720e-07	3	true	DILUPBiCGStab	4.82283370e-05	2.75076700e-07	1	true	DILUPBiCGStab	4.53332710e-06	5.14696050e-08	1	true	GAMG	2.26240620e-03	1.98307800e-05	15	true
0.00501339      	DILUPBiCGStab	8.70716690e-05	2.70831010e-07	2	5.46405410e-04	2.44694170e-07	2	false	DILUPBiCGStab	1.59383490e-03	4.30165160e-07	3	true	DILUPBiCGStab	4.17331940e-05	1.94308480e-07	1	true	DILUPBiCGStab	3.50995550e-06	3.28384540e-08	1	true	GAMG	1.81635700e-03	1.56641270e-05	13	true
0.00501516      	DILUPBiCGStab	9.24641500e-05	3.29795860e-07	2	5.80147680e-04	2.93858140e-07	2	false	DILUPBiCGStab	1.76665900e-03	7.33944380e-07	3	true	DILUPBiCGStab	4.59906690e-05	2.39843110e-07	1	true	DILUPBiCGStab	2.84451580e-06	3.55909870e-08	1	true	GAMG	2.02773500e-03	1.57434830e-05	15	true
0.0050171       	DILUPBiCGStab	1.02266520e-04	8.06546530e-07	2	6.54642910e-04	6.01557980e-07	2	false	DILUPBiCGStab	1.80179920e-03	8.37132950e-07	3	true	DILUPBiCGStab	5.05418040e-05	3.28306840e-07	1	true	DILUPBiCGStab	4.22950850e-06	5.55014880e-08	1	true	GAMG	2.26062090e-03	1.72123840e-05	17	true
0.00501888      	DILUPBiCGStab	9.59202740e-05	3.83302860e-07	2	5.97509450e-04	4.00385770e-07	2	false	DILUPBiCGStab	1.72730350e-03	9.10581870e-07	3	true	DILUPBiCGStab	4.62729980e-05	2.45320550e-07	1	true	DILUPBiCGStab	4.42240400e-06	4.90621320e-08	1	true	GAMG	2.06996210e-03	1.80619340e-05	15	true
0.00502058      	DILUPBiCGStab	9.16040390e-05	2.56641430e-07	2	5.70295110e-04	3.56963430e-07	2	false	DILUPBiCGStab	1.67091230e-03	6.54383110e-07	3	true	DILUPBiCGStab	4.43867770e-05	2.26278780e-07	1	true	DILUPBiCGStab	3.93832860e-06	3.93691990e-08	1	true	GAMG	2.01549170e-03	1.87794680e-05	14	true
0.00502248      	DILUPBiCGStab	1.01257170e-04	5.14573050e-07	2	6.30022560e-04	4.25903110e-07	2	false	DILUPBiCGStab	1.82917790e-03	3.83898370e-07	3	true	DILUPBiCGStab	4.93496250e-05	2.98767350e-07	1	true	DILUPBiCGStab	3.90654140e-06	4.75944830e-08	1	true	GAMG	2.32778310e-03	2.14486040e-05	15	true
0.00502426      	DILUPBiCGStab	9.79406950e-05	3.50797370e-07	2	6.11594370e-04	4.24125180e-07	2	false	DILUPBiCGStab	1.68988940e-03	7.11450310e-07	3	true	DILUPBiCGStab	4.64282470e-05	2.48592090e-07	1	true	DILUPBiCGStab	4.22338370e-06	5.12535720e-08	1	true	GAMG	2.20028420e-03	2.11981120e-05	16	true
0.00502584      	DILUPBiCGStab	8.62402170e-05	2.30096730e-07	2	5.31247880e-04	8.86400770e-07	2	false	DILUPBiCGStab	1.56423780e-03	5.79697440e-07	3	true	DILUPBiCGStab	4.09006340e-05	1.66799500e-07	1	true	DILUPBiCGStab	3.51847090e-06	3.36393630e-08	1	true	GAMG	1.89435130e-03	1.70333640e-05	12	true
0.00502762      	DILUPBiCGStab	9.28633740e-05	3.31265450e-07	2	5.85337350e-04	3.87207040e-07	2	false	DILUPBiCGStab	1.71688380e-03	7.07047740e-07	3	true	DILUPBiCGStab	4.54724540e-05	2.33404650e-07	1	true	DILUPBiCGStab	3.11466390e-06	3.54812540e-08	1	true	GAMG	2.09121270e-03	1.56193580e-05	15	true
0.00502956      	DILUPBiCGStab	1.03864160e-04	4.28191880e-07	2	6.46501170e-04	4.46647290e-07	2	false	DILUPBiCGStab	1.79877940e-03	4.18686590e-07	3	true	DILUPBiCGStab	5.00164520e-05	2.86713530e-07	1	true	DILUPBiCGStab	4.13324840e-06	5.72253970e-08	1	true	GAMG	2.35586990e-03	2.20203430e-05	17	true
0.00503151      	DILUPBiCGStab	1.05771160e-04	4.62845560e-07	2	6.55259620e-04	5.33250720e-07	2	false	DILUPBiCGStab	1.85930420e-03	4.34991780e-07	3	true	DILUPBiCGStab	5.04269410e-05	2.77918280e-07	1	true	DILUPBiCGStab	5.53000720e-06	6.97048620e-08	1	true	GAMG	2.40756140e-03	1.85536380e-05	19	true
0.00503337      	DILUPBiCGStab	1.03845500e-04	3.87253240e-07	2	6.25503970e-04	3.46017660e-07	2	false	DILUPBiCGStab	1.80791320e-03	4.96520050e-07	3	true	DILUPBiCGStab	4.82992830e-05	2.61592000e-07	1	true	DILUPBiCGStab	5.37358720e-06	6.17010800e-08	1	true	GAMG	2.38707820e-03	2.17647360e-05	16	true
0.00503521      	DILUPBiCGStab	1.03914970e-04	3.92534980e-07	2	6.24226770e-04	4.73880120e-07	2	false	DILUPBiCGStab	1.79120630e-03	1.68528060e-07	4	true	DILUPBiCGStab	4.82549900e-05	2.67430360e-07	1	true	DILUPBiCGStab	4.72521930e-06	5.65719050e-08	1	true	GAMG	2.45774010e-03	2.08433870e-05	17	true
0.00503696      	DILUPBiCGStab	1.01499610e-04	3.44136600e-07	2	6.00120670e-04	3.48230790e-07	2	false	DILUPBiCGStab	1.74006870e-03	1.65172990e-07	4	true	DILUPBiCGStab	4.63128950e-05	2.28584460e-07	1	true	DILUPBiCGStab	4.34577600e-06	4.97895300e-08	1	true	GAMG	2.34606170e-03	1.88145480e-05	16	true
0.00503866      	DILUPBiCGStab	9.84681220e-05	3.24772390e-07	2	5.84995000e-04	3.84609580e-07	2	false	DILUPBiCGStab	1.70022780e-03	9.51586960e-07	3	true	DILUPBiCGStab	4.47809270e-05	2.00670720e-07	1	true	DILUPBiCGStab	3.92133950e-06	4.46201490e-08	1	true	GAMG	2.27640940e-03	2.07081840e-05	15	true
0.00504043      	DILUPBiCGStab	1.03060600e-04	3.65908070e-07	2	6.07683680e-04	3.45270490e-07	2	false	DILUPBiCGStab	1.80351780e-03	6.26857750e-07	3	true	DILUPBiCGStab	4.66958560e-05	2.41701480e-07	1	true	DILUPBiCGStab	4.08798720e-06	4.80002060e-08	1	true	GAMG	2.42642160e-03	2.01068990e-05	14	true
0.00504219      	DILUPBiCGStab	1.04291880e-04	3.90310260e-07	2	6.18576370e-04	4.57747180e-07	2	false	DILUPBiCGStab	1.76262710e-03	8.94284540e-07	3	true	DILUPBiCGStab	4.70703190e-05	2.38121040e-07	1	true	DILUPBiCGStab	4.51146600e-06	5.28221570e-08	1	true	GAMG	2.39591250e-03	2.01133100e-05	16	true
0.00504392      	DILUPBiCGStab	1.03574380e-04	3.67238890e-07	2	6.03412410e-04	3.68971740e-07	2	false	DILUPBiCGStab	1.79389900e-03	4.23418320e-07	3	true	DILUPBiCGStab	4.62299720e-05	2.25077220e-07	1	true	DILUPBiCGStab	4.64910720e-06	5.38233420e-08	1	true	GAMG	2.35274750e-03	2.03377540e-05	14	true
0.00504562      	DILUPBiCGStab	1.03080140e-04	3.61395000e-07	2	6.04401270e-04	3.84106020e-07	2	false	DILUPBiCGStab	1.75873790e-03	8.47643990e-07	3	true	DILUPBiCGStab	4.60548620e-05	2.38965300e-07	1	true	DILUPBiCGStab	4.54577880e-06	5.73690750e-08	1	true	GAMG	2.35097650e-03	1.99774640e-05	15	true
0.00504729      	DILUPBiCGStab	1.01628350e-04	3.37031580e-07	2	5.81430300e-04	3.22523110e-07	2	false	DILUPBiCGStab	1.73229680e-03	4.64324260e-07	3	true	DILUPBiCGStab	4.50936320e-05	2.30003230e-07	1	true	DILUPBiCGStab	4.09771880e-06	5.29961590e-08	1	true	GAMG	2.28580620e-03	2.22613650e-05	13	true
0.00504892      	DILUPBiCGStab	9.89692880e-05	3.17655750e-07	2	5.75832880e-04	3.05639800e-07	2	false	DILUPBiCGStab	1.70116580e-03	6.99318920e-07	3	true	DILUPBiCGStab	4.39896250e-05	1.95072870e-07	1	true	DILUPBiCGStab	3.83425740e-06	4.45650350e-08	1	true	GAMG	2.20677630e-03	1.97068440e-05	15	true
0.00505059      	DILUPBiCGStab	1.00996410e-04	3.38093240e-07	2	5.79456060e-04	3.16064520e-07	2	false	DILUPBiCGStab	1.74815150e-03	4.62057550e-07	3	true	DILUPBiCGStab	4.50747940e-05	2.13403660e-07	1	true	DILUPBiCGStab	3.84877260e-06	4.98107220e-08	1	true	GAMG	2.25000920e-03	2.20391650e-05	13	true
0.00505223      	DILUPBiCGStab	9.99024220e-05	3.29826420e-07	2	5.72461500e-04	2.88563670e-07	2	false	DILUPBiCGStab	1.67568550e-03	7.01750090e-07	3	true	DILUPBiCGStab	4.44845120e-05	2.22654500e-07	1	true	DILUPBiCGStab	3.86294760e-06	4.86582290e-08	1	true	GAMG	2.17794390e-03	2.02721980e-05	13	true
0.00505376      	DILUPBiCGStab	9.28157010e-05	2.55221510e-07	2	5.27683150e-04	9.24566980e-07	2	false	DILUPBiCGStab	1.57414470e-03	8.33071190e-08	4	true	DILUPBiCGStab	4.15263810e-05	1.83825820e-07	1	true	DILUPBiCGStab	3.04823710e-06	3.23546330e-08	1	true	GAMG	1.98001190e-03	1.92693240e-05	11	true
0.00505528      	DILUPBiCGStab	8.95792560e-05	2.48978900e-07	2	5.23679210e-04	8.83632660e-07	2	false	DILUPBiCGStab	1.53615180e-03	5.84753420e-07	3	true	DILUPBiCGStab	4.07275560e-05	1.53286400e-07	1	true	DILUPBiCGStab	2.39229850e-06	3.01025490e-08	1	true	GAMG	1.89869470e-03	1.42792320e-05	10	true
0.00505693      	DILUPBiCGStab	9.47626630e-05	2.90950960e-07	2	5.64019860e-04	2.70295490e-07	2	false	DILUPBiCGStab	1.61701290e-03	3.29398710e-07	3	true	DILUPBiCGStab	4.39448310e-05	1.99256980e-07	1	true	DILUPBiCGStab	2.70451300e-06	3.50085070e-08	1	true	GAMG	2.06135600e-03	1.90908000e-05	10	true
0.00505856      	DILUPBiCGStab	9.28046960e-05	2.86903380e-07	2	5.58273770e-04	2.73946810e-07	2	false	DILUPBiCGStab	1.54779740e-03	9.30080370e-07	3	true	DILUPBiCGStab	4.31498280e-05	1.95277140e-07	1	true	DILUPBiCGStab	3.44682910e-06	4.24985300e-08	1	true	GAMG	1.92053440e-03	1.88784310e-05	13	true
0.0050602       	DILUPBiCGStab	9.11127900e-05	2.87181020e-07	2	5.53550140e-04	2.55500280e-07	2	false	DILUPBiCGStab	1.57058020e-03	4.27843030e-07	3	true	DILUPBiCGStab	4.35969490e-05	2.07256310e-07	1	true	DILUPBiCGStab	3.42515330e-06	4.33340400e-08	1	true	GAMG	1.90425040e-03	1.74274640e-05	13	true
0.00506192      	DILUPBiCGStab	9.48552300e-05	3.49607380e-07	2	5.77176270e-04	3.35799120e-07	2	false	DILUPBiCGStab	1.61444230e-03	1.19823540e-07	4	true	DILUPBiCGStab	4.54005390e-05	2.10941910e-07	1	true	DILUPBiCGStab	3.72690750e-06	4.98240100e-08	1	true	GAMG	1.98180390e-03	1.94147230e-05	14	true
0.00506352      	DILUPBiCGStab	8.94772580e-05	2.64040150e-07	2	5.39147850e-04	2.48227000e-07	2	false	DILUPBiCGStab	1.50147270e-03	6.88129240e-07	3	true	DILUPBiCGStab	4.25713090e-05	1.81869600e-07	1	true	DILUPBiCGStab	3.53703380e-06	4.39207520e-08	1	true	GAMG	1.82272750e-03	1.73189280e-05	13	true
0.00506518      	DILUPBiCGStab	9.03448550e-05	2.88596720e-07	2	5.43583120e-04	2.54263400e-07	2	false	DILUPBiCGStab	1.53942240e-03	5.58299190e-07	3	true	DILUPBiCGStab	4.36722440e-05	2.00473390e-07	1	true	DILUPBiCGStab	3.36132800e-06	4.38297640e-08	1	true	GAMG	1.88538680e-03	1.77165850e-05	13	true
0.00506686      	DILUPBiCGStab	9.27415840e-05	3.10651470e-07	2	5.52840020e-04	2.69643900e-07	2	false	DILUPBiCGStab	1.55208330e-03	7.62602060e-07	3	true	DILUPBiCGStab	4.44391440e-05	2.23993310e-07	1	true	DILUPBiCGStab	3.52538130e-06	4.45783070e-08	1	true	GAMG	1.92230420e-03	1.70161490e-05	15	true
0.0050684       	DILUPBiCGStab	8.57392120e-05	2.41247590e-07	2	5.04162400e-04	8.68361330e-07	2	false	DILUPBiCGStab	1.41204820e-03	5.60770180e-07	3	true	DILUPBiCGStab	4.06059280e-05	1.59543340e-07	1	true	DILUPBiCGStab	3.12357880e-06	3.39048580e-08	1	true	GAMG	1.74657070e-03	1.52742860e-05	13	true
0.00506994      	DILUPBiCGStab	8.40117060e-05	2.24626030e-07	2	4.99242760e-04	9.36288350e-07	2	false	DILUPBiCGStab	1.43153450e-03	4.02204570e-07	3	true	DILUPBiCGStab	4.04296520e-05	1.56578510e-07	1	true	DILUPBiCGStab	2.41282130e-06	2.92177440e-08	1	true	GAMG	1.73952900e-03	1.54419760e-05	12	true
0.00507165      	DILUPBiCGStab	9.27877660e-05	3.13188790e-07	2	5.47803750e-04	2.89389610e-07	2	false	DILUPBiCGStab	1.55056320e-03	5.54880310e-07	3	true	DILUPBiCGStab	4.48325930e-05	2.24074120e-07	1	true	DILUPBiCGStab	2.80585040e-06	4.03434940e-08	1	true	GAMG	1.97523760e-03	1.71401240e-05	12	true
0.00507324      	DILUPBiCGStab	8.84554930e-05	2.52483160e-07	2	5.23983210e-04	9.51036180e-07	2	false	DILUPBiCGStab	1.43963260e-03	5.56419910e-07	3	true	DILUPBiCGStab	4.18725910e-05	1.75576460e-07	1	true	DILUPBiCGStab	3.11700240e-06	3.80798150e-08	1	true	GAMG	1.82449910e-03	1.46816950e-05	12	true
0.00507478      	DILUPBiCGStab	8.33516500e-05	2.17505510e-07	2	4.99039820e-04	1.96717190e-07	2	false	DILUPBiCGStab	1.42418380e-03	3.29231100e-07	3	true	DILUPBiCGStab	4.02402360e-05	1.53024750e-07	1	true	DILUPBiCGStab	2.84420930e-06	3.31278880e-08	1	true	GAMG	1.72799140e-03	1.60213960e-05	11	true
0.00507646      	DILUPBiCGStab	8.93113550e-05	2.81161740e-07	2	5.42442140e-04	2.65924510e-07	2	false	DILUPBiCGStab	1.48790450e-03	6.62938290e-07	3	true	DILUPBiCGStab	4.37382070e-05	1.90354230e-07	1	true	DILUPBiCGStab	2.94416360e-06	3.95360160e-08	1	true	GAMG	1.89507040e-03	1.65050000e-05	15	true
0.00507823      	DILUPBiCGStab	9.52706440e-05	3.48144150e-07	2	5.72219200e-04	3.16657470e-07	2	false	DILUPBiCGStab	1.56801550e-03	1.47889210e-07	4	true	DILUPBiCGStab	4.61333370e-05	2.32975020e-07	1	true	DILUPBiCGStab	3.69577630e-06	4.50958850e-08	1	true	GAMG	2.03550460e-03	1.94028500e-05	14	true
0.00507991      	DILUPBiCGStab	9.23681640e-05	2.94403210e-07	2	5.52727380e-04	2.54722420e-07	2	false	DILUPBiCGStab	1.53076400e-03	4.70019250e-07	3	true	DILUPBiCGStab	4.41501860e-05	2.04155380e-07	1	true	DILUPBiCGStab	3.75028220e-06	4.44677180e-08	1	true	GAMG	1.93557960e-03	1.51338150e-05	15	true
0.00508142      	DILUPBiCGStab	8.22617200e-05	1.99770370e-07	2	4.87392170e-04	9.79788640e-07	2	false	DILUPBiCGStab	1.36228270e-03	4.94482430e-08	4	true	DILUPBiCGStab	3.93982350e-05	1.47581420e-07	1	true	DILUPBiCGStab	2.85503190e-06	3.18088300e-08	1	true	GAMG	1.69305240e-03	1.62131990e-05	12	true
0.00508306      	DILUPBiCGStab	8.69265410e-05	2.52832830e-07	2	5.18939820e-04	9.38998550e-07	2	false	DILUPBiCGStab	1.46516360e-03	5.23546120e-07	3	true	DILUPBiCGStab	4.25165140e-05	1.76152590e-07	1	true	DILUPBiCGStab	2.72867560e-06	3.30994990e-08	1	true	GAMG	1.85860340e-03	1.65428880e-05	15	true
0.00508472      	DILUPBiCGStab	8.93778180e-05	2.56007100e-07	2	5.27288790e-04	9.65716680e-07	2	false	DILUPBiCGStab	1.42613730e-03	9.78791680e-07	3	true	DILUPBiCGStab	4.30584100e-05	1.88190740e-07	1	true	DILUPBiCGStab	2.87919690e-06	3.81265780e-08	1	true	GAMG	1.87890580e-03	1.80260620e-05	13	true
0.00508643      	DILUPBiCGStab	9.06127880e-05	3.07910730e-07	2	5.35397450e-04	2.36542440e-07	2	false	DILUPBiCGStab	1.51908480e-03	5.41678200e-07	3	true	DILUPBiCGStab	4.41844420e-05	1.99713950e-07	1	true	DILUPBiCGStab	3.22223320e-06	4.24155250e-08	1	true	GAMG	1.93454710e-03	1.49255280e-05	15	true
0.00508803      	DILUPBiCGStab	8.50245690e-05	2.25462740e-07	2	4.98993020e-04	8.94197140e-07	2	false	DILUPBiCGStab	1.38522110e-03	7.45675940e-07	3	true	DILUPBiCGStab	4.12601290e-05	1.69383810e-07	1	true	DILUPBiCGStab	3.00577690e-06	3.64318210e-08	1	true	GAMG	1.75584120e-03	1.64703060e-05	12	true
0.00508965      	DILUPBiCGStab	8.45320270e-05	2.37189370e-07	2	4.97147410e-04	7.90903560e-07	2	false	DILUPBiCGStab	1.40558260e-03	7.15268120e-07	3	true	DILUPBiCGStab	4.18208380e-05	1.66049810e-07	1	true	DILUPBiCGStab	2.82591470e-06	3.26595440e-08	1	true	GAMG	1.76630150e-03	1.70482770e-05	14	true
0.00509132      	DILUPBiCGStab	8.69547710e-05	2.57384180e-07	2	5.07114400e-04	8.87237760e-07	2	false	DILUPBiCGStab	1.40242790e-03	3.09703480e-07	3	true	DILUPBiCGStab	4.30363040e-05	1.86248160e-07	1	true	DILUPBiCGStab	2.94582850e-06	3.74253560e-08	1	true	GAMG	1.80416160e-03	1.66306230e-05	13	true
0.005093        	DILUPBiCGStab	8.73990940e-05	2.71505040e-07	2	5.05696230e-04	8.54151170e-07	2	false	DILUPBiCGStab	1.44785040e-03	4.68131590e-07	3	true	DILUPBiCGStab	4.31242000e-05	1.87824260e-07	1	true	DILUPBiCGStab	2.99457950e-06	3.69952490e-08	1	true	GAMG	1.80239510e-03	1.64842080e-05	13	true
0.00509458      	DILUPBiCGStab	8.15216070e-05	2.00909780e-07	2	4.74330690e-04	7.20968400e-07	2	false	DILUPBiCGStab	1.32948280e-03	6.31018260e-07	3	true	DILUPBiCGStab	4.03588540e-05	1.56351080e-07	1	true	DILUPBiCGStab	2.50235280e-06	2.95912510e-08	1	true	GAMG	1.62937310e-03	1.59362860e-05	11	true
0.00509622      	DILUPBiCGStab	8.29606570e-05	2.41717500e-07	2	4.85454120e-04	7.38980450e-07	2	false	DILUPBiCGStab	1.37671240e-03	3.32094110e-07	3	true	DILUPBiCGStab	4.16285810e-05	1.60519930e-07	1	true	DILUPBiCGStab	2.42145070e-06	2.83324980e-08	1	true	GAMG	1.70714810e-03	1.41095130e-05	14	true
0.00509797      	DILUPBiCGStab	8.82495330e-05	2.79552360e-07	2	5.22785260e-04	2.33347210e-07	2	false	DILUPBiCGStab	1.43266060e-03	9.81850350e-07	3	true	DILUPBiCGStab	4.45351670e-05	2.04448620e-07	1	true	DILUPBiCGStab	2.89703470e-06	3.58805590e-08	1	true	GAMG	1.83920540e-03	1.80130490e-05	12	true
0.00509962      	DILUPBiCGStab	8.45357730e-05	2.56209760e-07	2	5.00891610e-04	9.17056490e-07	2	false	DILUPBiCGStab	1.38786340e-03	4.82450240e-07	3	true	DILUPBiCGStab	4.22050580e-05	1.68745750e-07	1	true	DILUPBiCGStab	2.98005610e-06	3.36118040e-08	1	true	GAMG	1.72717430e-03	1.70036730e-05	13	true
0.00510122      	DILUPBiCGStab	7.99913790e-05	1.99494760e-07	2	4.76068480e-04	7.76149400e-07	2	false	DILUPBiCGStab	1.32807150e-03	3.43699480e-07	3	true	DILUPBiCGStab	4.04100190e-05	1.54909310e-07	1	true	DILUPBiCGStab	2.47739310e-06	2.85794150e-08	1	true	GAMG	1.62232960e-03	1.59844050e-05	11	true
0.00510293      	DILUPBiCGStab	8.54003190e-05	2.66580530e-07	2	5.10991620e-04	9.38857900e-07	2	false	DILUPBiCGStab	1.39979960e-03	7.29549860e-07	3	true	DILUPBiCGStab	4.33243010e-05	1.79547850e-07	1	true	DILUPBiCGStab	2.40310090e-06	2.86644190e-08	1	true	GAMG	1.82143170e-03	1.68503840e-05	15	true
0.00510482      	DILUPBiCGStab	9.53902680e-05	3.60687240e-07	2	5.74968190e-04	3.47236820e-07	2	false	DILUPBiCGStab	1.57289350e-03	9.30841930e-07	3	true	DILUPBiCGStab	4.80778850e-05	2.56179400e-07	1	true	DILUPBiCGStab	3.27663510e-06	4.51921590e-08	1	true	GAMG	2.08537730e-03	2.07493270e-05	16	true
0.00510649      	DILUPBiCGStab	8.70817130e-05	2.68177930e-07	2	5.16029350e-04	2.38952010e-07	2	false	DILUPBiCGStab	1.42248710e-03	4.00160130e-07	3	true	DILUPBiCGStab	4.26874490e-05	1.70319780e-07	1	true	DILUPBiCGStab	3.46267250e-06	4.00420390e-08	1	true	GAMG	1.79726370e-03	1.39292920e-05	15	true
