# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0215588       	9.51271781e-01	-7.61649560e+00	8.56776738e+00	1.89315751e-01	9.49680386e-02	9.43477120e-02	3.10163307e-04	-8.09213149e+00	4.06612567e+01	1.22471676e-21	4.06612567e+01	-4.06612567e+01
0.0215595       	9.51274671e-01	-7.61311049e+00	8.56438516e+00	1.89236590e-01	9.49338204e-02	9.43027692e-02	3.15525614e-04	-8.08874783e+00	4.06613803e+01	7.44809882e-22	4.06613803e+01	-4.06613803e+01
0.0215602       	9.51321047e-01	-7.59772722e+00	8.54904827e+00	1.88877240e-01	9.47592177e-02	9.41180221e-02	3.20597790e-04	-8.07338775e+00	4.06633626e+01	8.00376883e-22	4.06633626e+01	-4.06633626e+01
0.0215608       	9.51341106e-01	-7.58888346e+00	8.54022456e+00	1.88670574e-01	9.46586346e-02	9.40119396e-02	3.23347515e-04	-8.06455401e+00	4.06642200e+01	4.31858132e-22	4.06642200e+01	-4.06642200e+01
0.0215615       	9.51399849e-01	-7.58415001e+00	8.53554986e+00	1.88560522e-01	9.46038270e-02	9.39566950e-02	3.23565998e-04	-8.05984993e+00	4.06667309e+01	9.04675838e-22	4.06667309e+01	-4.06667309e+01
0.0215622       	9.51447102e-01	-7.58257891e+00	8.53402602e+00	1.88524319e-01	9.45858012e-02	9.39385178e-02	3.23641689e-04	-8.05830246e+00	4.06687507e+01	1.01951680e-21	4.06687507e+01	-4.06687507e+01
0.0215629       	9.51460370e-01	-7.58163288e+00	8.53309325e+00	1.88502342e-01	9.45758799e-02	9.39264619e-02	3.24708979e-04	-8.05736306e+00	4.06693178e+01	1.12247507e-21	4.06693178e+01	-4.06693178e+01
0.0215636       	9.51496929e-01	-7.58214140e+00	8.53363833e+00	1.88514666e-01	9.45813228e-02	9.39333434e-02	3.23989725e-04	-8.05788986e+00	4.06708805e+01	1.22027931e-21	4.06708805e+01	-4.06708805e+01
0.0215643       	9.51578705e-01	-7.59583192e+00	8.54741063e+00	1.88835913e-01	9.47405117e-02	9.40954015e-02	3.22555125e-04	-8.07162128e+00	4.06743759e+01	1.50259909e-21	4.06743759e+01	-4.06743759e+01
0.021565        	9.51600986e-01	-7.59860752e+00	8.55020850e+00	1.88901109e-01	9.47735110e-02	9.41275980e-02	3.22956482e-04	-8.07440801e+00	4.06753283e+01	1.90658752e-21	4.06753283e+01	-4.06753283e+01
0.0215657       	9.51622470e-01	-7.59591899e+00	8.54754146e+00	1.88838462e-01	9.47410283e-02	9.40974337e-02	3.21797313e-04	-8.07173022e+00	4.06762466e+01	2.65210411e-21	4.06762466e+01	-4.06762466e+01
0.0215664       	9.51578271e-01	-7.59556887e+00	8.54714714e+00	1.88829754e-01	9.47349870e-02	9.40947670e-02	3.20109986e-04	-8.07135801e+00	4.06743574e+01	2.82289871e-21	4.06743574e+01	-4.06743574e+01
0.0215671       	9.51563186e-01	-7.59173368e+00	8.54329686e+00	1.88739853e-01	9.46903178e-02	9.40495352e-02	3.20391288e-04	-8.06751527e+00	4.06737126e+01	2.05377369e-21	4.06737126e+01	-4.06737126e+01
0.0215677       	9.51613420e-01	-7.58055325e+00	8.53216667e+00	1.88478874e-01	9.45606568e-02	9.39182174e-02	3.21219714e-04	-8.05635996e+00	4.06758598e+01	1.81663852e-21	4.06758598e+01	-4.06758598e+01
0.0215684       	9.51634404e-01	-7.57034802e+00	8.52198242e+00	1.88240368e-01	9.44409072e-02	9.37994606e-02	3.20723320e-04	-8.04616522e+00	4.06767567e+01	2.20429987e-21	4.06767567e+01	-4.06767567e+01
0.0215691       	9.51645079e-01	-7.56765480e+00	8.51929988e+00	1.88177485e-01	9.44079708e-02	9.37695138e-02	3.19228496e-04	-8.04347734e+00	4.06772130e+01	2.14204639e-21	4.06772130e+01	-4.06772130e+01
0.0215698       	9.51653061e-01	-7.57007270e+00	8.52172576e+00	1.88234145e-01	9.44364716e-02	9.37976734e-02	3.19399111e-04	-8.04589923e+00	4.06775542e+01	1.72608282e-21	4.06775542e+01	-4.06775542e+01
0.0215705       	9.51627330e-01	-7.56736458e+00	8.51899191e+00	1.88170487e-01	9.44055853e-02	9.37649020e-02	3.20341623e-04	-8.04317824e+00	4.06764543e+01	1.61679504e-21	4.06764543e+01	-4.06764543e+01
0.0215712       	9.51588292e-01	-7.56689387e+00	8.51848216e+00	1.88159018e-01	9.43981441e-02	9.37608743e-02	3.18634914e-04	-8.04268802e+00	4.06747857e+01	2.37155904e-21	4.06747857e+01	-4.06747857e+01
0.0215719       	9.51531779e-01	-7.57209585e+00	8.52362763e+00	1.88280058e-01	9.44563484e-02	9.38237095e-02	3.16319421e-04	-8.04786174e+00	4.06723701e+01	2.65788027e-21	4.06723701e+01	-4.06723701e+01
0.0215726       	9.51512161e-01	-7.57579073e+00	8.52730289e+00	1.88366270e-01	9.44991850e-02	9.38670851e-02	3.16049930e-04	-8.05154681e+00	4.06715316e+01	1.99315317e-21	4.06715316e+01	-4.06715316e+01
0.0215733       	9.51579862e-01	-7.56874134e+00	8.52032120e+00	1.88202141e-01	9.44173777e-02	9.37847636e-02	3.16307013e-04	-8.04453127e+00	4.06744254e+01	1.97238631e-21	4.06744254e+01	-4.06744254e+01
0.021574        	9.51600785e-01	-7.56655269e+00	8.51815348e+00	1.88151183e-01	9.43924536e-02	9.37587290e-02	3.16862308e-04	-8.04235308e+00	4.06753197e+01	2.36677215e-21	4.06753197e+01	-4.06753197e+01
0.0215747       	9.51601876e-01	-7.56738695e+00	8.51898883e+00	1.88170713e-01	9.44016908e-02	9.37690222e-02	3.16334270e-04	-8.04318789e+00	4.06753663e+01	2.34004800e-21	4.06753663e+01	-4.06753663e+01
0.0215753       	9.51558312e-01	-7.57247964e+00	8.52403795e+00	1.88289347e-01	9.44591330e-02	9.38302139e-02	3.14459527e-04	-8.04825879e+00	4.06735043e+01	1.85880644e-21	4.06735043e+01	-4.06735043e+01
0.021576        	9.51555371e-01	-7.57177757e+00	8.52333294e+00	1.88272888e-01	9.44516606e-02	9.38212270e-02	3.15216802e-04	-8.04755525e+00	4.06733785e+01	1.07144262e-21	4.06733785e+01	-4.06733785e+01
0.0215767       	9.51556039e-01	-7.56820378e+00	8.51975981e+00	1.88189286e-01	9.44099042e-02	9.37793822e-02	3.15261032e-04	-8.04398180e+00	4.06734071e+01	1.82105176e-21	4.06734071e+01	-4.06734071e+01
0.0215774       	9.51532877e-01	-7.57202264e+00	8.52355552e+00	1.88278358e-01	9.44535266e-02	9.38248314e-02	3.14347630e-04	-8.04778908e+00	4.06724170e+01	2.58929881e-21	4.06724170e+01	-4.06724170e+01
0.0215781       	9.51571798e-01	-7.56929256e+00	8.52086436e+00	1.88214943e-01	9.44211717e-02	9.37937713e-02	3.13700196e-04	-8.04507846e+00	4.06740807e+01	3.27201284e-21	4.06740807e+01	-4.06740807e+01
0.0215788       	9.51680067e-01	-7.56531423e+00	8.51699430e+00	1.88123136e-01	9.43753539e-02	9.37477823e-02	3.13785771e-04	-8.04115426e+00	4.06787086e+01	2.20843533e-21	4.06787086e+01	-4.06787086e+01
0.0215795       	9.51718419e-01	-7.57080709e+00	8.52252551e+00	1.88252091e-01	9.44389237e-02	9.38131669e-02	3.12878402e-04	-8.04666630e+00	4.06803479e+01	2.18559056e-21	4.06803479e+01	-4.06803479e+01
0.0215802       	9.51689103e-01	-7.56895199e+00	8.52064109e+00	1.88208347e-01	9.44161520e-02	9.37921953e-02	3.11978352e-04	-8.04479654e+00	4.06790948e+01	1.46532819e-21	4.06790948e+01	-4.06790948e+01
0.0215809       	9.51683351e-01	-7.56390563e+00	8.51558898e+00	1.88090220e-01	9.43580668e-02	9.37321534e-02	3.12956716e-04	-8.03974730e+00	4.06788489e+01	1.24402688e-21	4.06788489e+01	-4.06788489e+01
0.0215816       	9.51689390e-01	-7.55631369e+00	8.50800308e+00	1.87912677e-01	9.42685224e-02	9.36441548e-02	3.12183779e-04	-8.03215839e+00	4.06791071e+01	1.22585619e-21	4.06791071e+01	-4.06791071e+01
0.0215822       	9.51724938e-01	-7.56069532e+00	8.51242026e+00	1.88015601e-01	9.43189035e-02	9.36966980e-02	3.11102764e-04	-8.03655779e+00	4.06806265e+01	1.94832665e-21	4.06806265e+01	-4.06806265e+01
0.0215829       	9.51751329e-01	-7.56648028e+00	8.51823161e+00	1.88151250e-01	9.43865727e-02	9.37646769e-02	3.10947922e-04	-8.04235595e+00	4.06817546e+01	2.51853310e-21	4.06817546e+01	-4.06817546e+01
0.0215836       	9.51779336e-01	-7.56856742e+00	8.52034675e+00	1.88200406e-01	9.44109391e-02	9.37894667e-02	3.10736231e-04	-8.04445709e+00	4.06829517e+01	2.58562463e-21	4.06829517e+01	-4.06829517e+01
0.0215843       	9.51791812e-01	-7.57632704e+00	8.52811886e+00	1.88382089e-01	9.45026311e-02	9.38794575e-02	3.11586812e-04	-8.05222295e+00	4.06834850e+01	2.56598434e-21	4.06834850e+01	-4.06834850e+01
0.021585        	9.51809662e-01	-7.57681660e+00	8.52862626e+00	1.88393750e-01	9.45090064e-02	9.38847441e-02	3.12131132e-04	-8.05272143e+00	4.06842480e+01	2.05434135e-21	4.06842480e+01	-4.06842480e+01
0.0215857       	9.51819787e-01	-7.57149523e+00	8.52331501e+00	1.88269375e-01	9.44473116e-02	9.38220636e-02	3.12624005e-04	-8.04740512e+00	4.06846808e+01	1.40528521e-21	4.06846808e+01	-4.06846808e+01
0.0215864       	9.51822816e-01	-7.56984821e+00	8.52167102e+00	1.88230879e-01	9.44284702e-02	9.38024084e-02	3.13030870e-04	-8.04575962e+00	4.06848102e+01	1.61345587e-21	4.06848102e+01	-4.06848102e+01
0.0215871       	9.51813993e-01	-7.57110665e+00	8.52292064e+00	1.88260217e-01	9.44433177e-02	9.38168990e-02	3.13209354e-04	-8.04701364e+00	4.06844331e+01	2.22199328e-21	4.06844331e+01	-4.06844331e+01
0.0215878       	9.51773550e-01	-7.57373348e+00	8.52550703e+00	1.88321198e-01	9.44744862e-02	9.38467121e-02	3.13887062e-04	-8.04962025e+00	4.06827044e+01	3.69686563e-21	4.06827044e+01	-4.06827044e+01
0.0215885       	9.51720013e-01	-7.56935573e+00	8.52107574e+00	1.88218154e-01	9.44242082e-02	9.37939463e-02	3.15130982e-04	-8.04521574e+00	4.06804160e+01	3.65516469e-21	4.06804160e+01	-4.06804160e+01
0.0215892       	9.51705579e-01	-7.56756204e+00	8.51926762e+00	1.88176022e-01	9.44022666e-02	9.37737555e-02	3.14255584e-04	-8.04341483e+00	4.06797990e+01	3.29188999e-21	4.06797990e+01	-4.06797990e+01
0.0215898       	9.51757084e-01	-7.57389290e+00	8.52564999e+00	1.88324735e-01	9.44767092e-02	9.38480262e-02	3.14341480e-04	-8.04977144e+00	4.06820006e+01	1.21128384e-21	4.06820006e+01	-4.06820006e+01
0.0215905       	9.51782981e-01	-7.57188728e+00	8.52367026e+00	1.88278117e-01	9.44538005e-02	9.38243162e-02	3.14742143e-04	-8.04777877e+00	4.06831075e+01	1.11362591e-21	4.06831075e+01	-4.06831075e+01
0.0215912       	9.51771631e-01	-7.57532710e+00	8.52709873e+00	1.88358459e-01	9.44945497e-02	9.38639092e-02	3.15320238e-04	-8.05121292e+00	4.06826224e+01	1.52744671e-21	4.06826224e+01	-4.06826224e+01
0.0215919       	9.51753327e-01	-7.57531511e+00	8.52706843e+00	1.88357964e-01	9.44946605e-02	9.38633035e-02	3.15678495e-04	-8.05119177e+00	4.06818400e+01	1.55960435e-21	4.06818400e+01	-4.06818400e+01
0.0215926       	9.51761619e-01	-7.56885721e+00	8.52061883e+00	1.88206978e-01	9.44198277e-02	9.37871506e-02	3.16338527e-04	-8.04473802e+00	4.06821944e+01	1.27473390e-21	4.06821944e+01	-4.06821944e+01
0.0215933       	9.51763801e-01	-7.55815354e+00	8.50991734e+00	1.87956591e-01	9.42920637e-02	9.36645273e-02	3.13768205e-04	-8.03403544e+00	4.06822877e+01	3.14739993e-21	4.06822877e+01	-4.06822877e+01
0.021594        	9.51707332e-01	-7.56127648e+00	8.51298382e+00	1.88028992e-01	9.43227769e-02	9.37062150e-02	3.08280909e-04	-8.03713015e+00	4.06798740e+01	3.57277039e-21	4.06798740e+01	-4.06798740e+01
0.0215947       	9.51633231e-01	-7.56592067e+00	8.51755390e+00	1.88136776e-01	9.43732223e-02	9.37635537e-02	3.04834319e-04	-8.04173729e+00	4.06767066e+01	3.70141862e-21	4.06767066e+01	-4.06767066e+01
0.0215954       	9.51663023e-01	-7.56137365e+00	8.51303667e+00	1.88030747e-01	9.43199929e-02	9.37107539e-02	3.04619485e-04	-8.03720516e+00	4.06779800e+01	2.54126405e-21	4.06779800e+01	-4.06779800e+01
0.0215961       	9.51750272e-01	-7.54741134e+00	8.49916161e+00	1.87705119e-01	9.41579816e-02	9.35471370e-02	3.05422346e-04	-8.02328648e+00	4.06817094e+01	1.87960059e-21	4.06817094e+01	-4.06817094e+01
0.0215967       	9.51791095e-01	-7.53824082e+00	8.49003192e+00	1.87491051e-01	9.40522133e-02	9.34388381e-02	3.06687606e-04	-8.01413637e+00	4.06834544e+01	1.30280248e-21	4.06834544e+01	-4.06834544e+01
0.0215974       	9.51783688e-01	-7.53617574e+00	8.48795943e+00	1.87442652e-01	9.40280328e-02	9.34146192e-02	3.06706801e-04	-8.01206758e+00	4.06831377e+01	1.27287177e-21	4.06831377e+01	-4.06831377e+01
0.0215981       	9.51741852e-01	-7.53747737e+00	8.48921922e+00	1.87472614e-01	9.40430005e-02	9.34296138e-02	3.06693366e-04	-8.01334829e+00	4.06813495e+01	1.27274381e-21	4.06813495e+01	-4.06813495e+01
0.0215988       	9.51739805e-01	-7.53964711e+00	8.49138692e+00	1.87523352e-01	9.40675081e-02	9.34558436e-02	3.05832255e-04	-8.01551702e+00	4.06812620e+01	1.18970046e-21	4.06812620e+01	-4.06812620e+01
0.0215995       	9.51725947e-01	-7.54603354e+00	8.49775949e+00	1.87672600e-01	9.41407236e-02	9.35318768e-02	3.04423362e-04	-8.02189652e+00	4.06806696e+01	1.49090059e-21	4.06806696e+01	-4.06806696e+01
0.0216002       	9.51690624e-01	-7.55533469e+00	8.50702531e+00	1.87889788e-01	9.42487223e-02	9.36410657e-02	3.03828303e-04	-8.03118000e+00	4.06791598e+01	1.83033018e-21	4.06791598e+01	-4.06791598e+01
0.0216009       	9.51690450e-01	-7.56183248e+00	8.51352293e+00	1.88041802e-01	9.43246124e-02	9.37171896e-02	3.03711383e-04	-8.03767770e+00	4.06791524e+01	2.83404705e-21	4.06791524e+01	-4.06791524e+01
0.0216016       	9.51748739e-01	-7.56058701e+00	8.51233575e+00	1.88013346e-01	9.43124241e-02	9.37009219e-02	3.05751123e-04	-8.03646138e+00	4.06816439e+01	2.14148629e-21	4.06816439e+01	-4.06816439e+01
0.0216023       	9.51773445e-01	-7.55726985e+00	8.50904330e+00	1.87936030e-01	9.42743264e-02	9.36617035e-02	3.06311458e-04	-8.03315658e+00	4.06826999e+01	1.86940745e-21	4.06826999e+01	-4.06826999e+01
0.021603        	9.51762397e-01	-7.55661332e+00	8.50837571e+00	1.87920541e-01	9.42670014e-02	9.36535396e-02	3.06730867e-04	-8.03249452e+00	4.06822277e+01	1.17367474e-21	4.06822277e+01	-4.06822277e+01
0.0216036       	9.51755018e-01	-7.55111873e+00	8.50287375e+00	1.87791909e-01	9.42041440e-02	9.35877646e-02	3.08189686e-04	-8.02699624e+00	4.06819123e+01	1.02760720e-21	4.06819123e+01	-4.06819123e+01
0.0216043       	9.51710418e-01	-7.54265735e+00	8.49436777e+00	1.87593433e-01	9.41076385e-02	9.34857941e-02	3.10922176e-04	-8.01851256e+00	4.06800059e+01	1.00287302e-21	4.06800059e+01	-4.06800059e+01
0.021605        	9.51724774e-01	-7.54013596e+00	8.49186074e+00	1.87534612e-01	9.40810902e-02	9.34535223e-02	3.13783982e-04	-8.01599835e+00	4.06806195e+01	2.06900635e-21	4.06806195e+01	-4.06806195e+01
0.0216057       	9.51736430e-01	-7.54094299e+00	8.49267942e+00	1.87553629e-01	9.40924769e-02	9.34611523e-02	3.15662315e-04	-8.01681120e+00	4.06811178e+01	2.24052527e-21	4.06811178e+01	-4.06811178e+01
0.0216064       	9.51766337e-01	-7.54102932e+00	8.49279566e+00	1.87555999e-01	9.40937156e-02	9.34622833e-02	3.15716167e-04	-8.01691249e+00	4.06823961e+01	2.59105543e-21	4.06823961e+01	-4.06823961e+01
0.0216071       	9.51772696e-01	-7.53947413e+00	8.49124683e+00	1.87519690e-01	9.40734060e-02	9.34462835e-02	3.13561237e-04	-8.01536048e+00	4.06826679e+01	2.47716707e-21	4.06826679e+01	-4.06826679e+01
0.0216078       	9.51859072e-01	-7.54797512e+00	8.49983420e+00	1.87719581e-01	9.41717712e-02	9.35478098e-02	3.11980689e-04	-8.02390466e+00	4.06863599e+01	2.30398837e-21	4.06863599e+01	-4.06863599e+01
0.0216085       	9.51907036e-01	-7.54171173e+00	8.49361876e+00	1.87573610e-01	9.40990159e-02	9.34745938e-02	3.12211047e-04	-8.01766525e+00	4.06884102e+01	1.91536433e-21	4.06884102e+01	-4.06884102e+01
0.0216092       	9.51929924e-01	-7.54544002e+00	8.49736994e+00	1.87661101e-01	9.41434151e-02	9.35176857e-02	3.12864669e-04	-8.02140498e+00	4.06893885e+01	1.84825755e-21	4.06893885e+01	-4.06893885e+01
0.0216099       	9.51913194e-01	-7.54277380e+00	8.49468700e+00	1.87598529e-01	9.41124668e-02	9.34860621e-02	3.13202311e-04	-8.01873040e+00	4.06886734e+01	1.94248075e-21	4.06886734e+01	-4.06886734e+01
0.0216105       	9.51914524e-01	-7.54423213e+00	8.49614665e+00	1.87632662e-01	9.41290139e-02	9.35036481e-02	3.12682891e-04	-8.02018939e+00	4.06887302e+01	2.18893931e-21	4.06887302e+01	-4.06887302e+01
0.0216112       	9.51887454e-01	-7.54759752e+00	8.49948497e+00	1.87711079e-01	9.41670195e-02	9.35440594e-02	3.11480020e-04	-8.02354125e+00	4.06875731e+01	2.30649547e-21	4.06875731e+01	-4.06875731e+01
0.0216119       	9.51873057e-01	-7.54809003e+00	8.49996309e+00	1.87722433e-01	9.41718071e-02	9.35506257e-02	3.10590687e-04	-8.02402656e+00	4.06869577e+01	2.25054774e-21	4.06869577e+01	-4.06869577e+01
0.0216126       	9.51873927e-01	-7.54698301e+00	8.49885694e+00	1.87696544e-01	9.41593156e-02	9.35372286e-02	3.11043486e-04	-8.02291997e+00	4.06869949e+01	1.74046360e-21	4.06869949e+01	-4.06869949e+01
0.0216133       	9.51915729e-01	-7.54105006e+00	8.49296579e+00	1.87558231e-01	9.40910387e-02	9.34671928e-02	3.11922968e-04	-8.01700792e+00	4.06887817e+01	1.08462223e-21	4.06887817e+01	-4.06887817e+01
0.021614        	9.51914493e-01	-7.53671979e+00	8.48863428e+00	1.87456910e-01	9.40390320e-02	9.34178782e-02	3.10576917e-04	-8.01267703e+00	4.06887289e+01	3.66077899e-22	4.06887289e+01	-4.06887289e+01
0.0216147       	9.51905596e-01	-7.53225774e+00	8.48416333e+00	1.87352416e-01	9.39847990e-02	9.33676173e-02	3.08590891e-04	-8.00821054e+00	4.06883486e+01	-2.66281502e-22	4.06883486e+01	-4.06883486e+01
0.0216154       	9.51895596e-01	-7.52422004e+00	8.47611563e+00	1.87164257e-01	9.38887594e-02	9.32754975e-02	3.06630979e-04	-8.00016783e+00	4.06879211e+01	-1.56981582e-22	4.06879211e+01	-4.06879211e+01
0.0216161       	9.51873833e-01	-7.52186692e+00	8.47374075e+00	1.87108951e-01	9.38598832e-02	9.32490680e-02	3.05407593e-04	-7.99780384e+00	4.06869909e+01	3.98099883e-22	4.06869909e+01	-4.06869909e+01
0.0216167       	9.51849652e-01	-7.52180126e+00	8.47365091e+00	1.87107132e-01	9.38569039e-02	9.32502283e-02	3.03337766e-04	-7.99772609e+00	4.06859573e+01	2.29545249e-21	4.06859573e+01	-4.06859573e+01
0.0216174       	9.51781171e-01	-7.52279550e+00	8.47457667e+00	1.87129591e-01	9.38659463e-02	9.32636450e-02	3.01150659e-04	-7.99868608e+00	4.06830301e+01	2.24532971e-21	4.06830301e+01	-4.06830301e+01
0.0216181       	9.51711444e-01	-7.52552620e+00	8.47723764e+00	1.87192661e-01	9.38949175e-02	9.32977430e-02	2.98587268e-04	-8.00138192e+00	4.06800497e+01	2.31531812e-21	4.06800497e+01	-4.06800497e+01
0.0216188       	9.51749742e-01	-7.52429511e+00	8.47604485e+00	1.87164307e-01	9.38810098e-02	9.32832973e-02	2.98856266e-04	-8.00016998e+00	4.06816867e+01	2.15990409e-21	4.06816867e+01	-4.06816867e+01
0.0216195       	9.51868136e-01	-7.51778848e+00	8.46965661e+00	1.87013469e-01	9.38066109e-02	9.32068582e-02	2.99876366e-04	-7.99372254e+00	4.06867474e+01	1.21415570e-21	4.06867474e+01	-4.06867474e+01
0.0216202       	9.51916119e-01	-7.51190683e+00	8.46382295e+00	1.86876429e-01	9.37382945e-02	9.31381346e-02	3.00079924e-04	-7.98786489e+00	4.06887984e+01	9.45286857e-22	4.06887984e+01	-4.06887984e+01
0.0216209       	9.51821025e-01	-7.51587279e+00	8.46769382e+00	1.86968101e-01	9.37834735e-02	9.31846271e-02	2.99423219e-04	-7.99178330e+00	4.06847337e+01	9.90871422e-22	4.06847337e+01	-4.06847337e+01
0.0216216       	9.51710580e-01	-7.52223673e+00	8.47394731e+00	1.87115693e-01	9.38593547e-02	9.32563386e-02	3.01508039e-04	-7.99809202e+00	4.06800128e+01	-1.23694004e-21	4.06800128e+01	-4.06800128e+01
0.0216223       	9.51767156e-01	-7.51567858e+00	8.46744574e+00	1.86962927e-01	9.37835782e-02	9.31793486e-02	3.02114830e-04	-7.99156216e+00	4.06824311e+01	2.11309740e-22	4.06824311e+01	-4.06824311e+01
0.0216229       	9.51700404e-01	-7.52492382e+00	8.47662423e+00	1.87178439e-01	9.38907612e-02	9.32876776e-02	3.01541812e-04	-8.00077402e+00	4.06795778e+01	-1.03900384e-22	4.06795778e+01	-4.06795778e+01
0.0216236       	9.51706683e-01	-7.52399779e+00	8.47570447e+00	1.87156848e-01	9.38802043e-02	9.32766434e-02	3.01780427e-04	-7.99985113e+00	4.06798462e+01	-1.49050877e-21	4.06798462e+01	-4.06798462e+01
0.0216243       	9.51778016e-01	-7.51223964e+00	8.46401766e+00	1.86882600e-01	9.37442536e-02	9.31383462e-02	3.02953733e-04	-7.98812865e+00	4.06828953e+01	-6.39951091e-22	4.06828953e+01	-4.06828953e+01
0.021625        	9.51863825e-01	-7.50073647e+00	8.45260029e+00	1.86614486e-01	9.36093901e-02	9.30050962e-02	3.02146990e-04	-7.97666838e+00	4.06865631e+01	-3.08701204e-23	4.06865631e+01	-4.06865631e+01
0.0216257       	9.51838209e-01	-7.50352494e+00	8.45536315e+00	1.86679423e-01	9.36408062e-02	9.30386169e-02	3.01094659e-04	-7.97944404e+00	4.06854682e+01	1.04988225e-22	4.06854682e+01	-4.06854682e+01
0.0216264       	9.51797582e-01	-7.50550856e+00	8.45730614e+00	1.86725355e-01	9.36626811e-02	9.30626736e-02	3.00003761e-04	-7.98140735e+00	4.06837316e+01	-3.40768264e-22	4.06837316e+01	-4.06837316e+01
0.0216271       	9.51801771e-01	-7.50200173e+00	8.45380350e+00	1.86643361e-01	9.36213302e-02	9.30220310e-02	2.99649585e-04	-7.97790261e+00	4.06839107e+01	-5.03394363e-22	4.06839107e+01	-4.06839107e+01
0.0216278       	9.51829130e-01	-7.50380909e+00	8.45563822e+00	1.86685965e-01	9.36402532e-02	9.30457114e-02	2.97270891e-04	-7.97972365e+00	4.06850801e+01	-1.64821512e-22	4.06850801e+01	-4.06850801e+01
0.0216285       	9.51799583e-01	-7.51943117e+00	8.47123076e+00	1.87051098e-01	9.38241842e-02	9.32269140e-02	2.98635080e-04	-7.99533097e+00	4.06838172e+01	-6.24800271e-22	4.06838172e+01	-4.06838172e+01
0.0216292       	9.51880137e-01	-7.51481753e+00	8.46669767e+00	1.86944104e-01	9.37723255e-02	9.31717787e-02	3.00273422e-04	-7.99075760e+00	4.06872604e+01	-8.99093856e-22	4.06872604e+01	-4.06872604e+01
0.0216298       	9.51920495e-01	-7.51343112e+00	8.46535162e+00	1.86912141e-01	9.37583301e-02	9.31538110e-02	3.02259562e-04	-7.98939137e+00	4.06889854e+01	4.54505222e-22	4.06889854e+01	-4.06889854e+01
0.0216305       	9.51900011e-01	-7.51291721e+00	8.46481722e+00	1.86899879e-01	9.37523126e-02	9.31475660e-02	3.02373293e-04	-7.98886722e+00	4.06881099e+01	1.18494410e-21	4.06881099e+01	-4.06881099e+01
0.0216312       	9.51851176e-01	-7.51621456e+00	8.46806573e+00	1.86976449e-01	9.37901168e-02	9.31863320e-02	3.01892421e-04	-7.99214014e+00	4.06860224e+01	1.16781745e-21	4.06860224e+01	-4.06860224e+01
0.0216319       	9.51824143e-01	-7.51415260e+00	8.46597674e+00	1.86927893e-01	9.37689613e-02	9.31589318e-02	3.05014770e-04	-7.99006467e+00	4.06848669e+01	-3.82720152e-23	4.06848669e+01	-4.06848669e+01
0.0216326       	9.51830515e-01	-7.50064152e+00	8.45247203e+00	1.86611875e-01	9.36154249e-02	9.29964503e-02	3.09487300e-04	-7.97655677e+00	4.06851393e+01	-8.84024760e-22	4.06851393e+01	-4.06851393e+01
0.0216333       	9.51843422e-01	-7.49108798e+00	8.44293140e+00	1.86388521e-01	9.35068553e-02	9.28816656e-02	3.12594861e-04	-7.96700969e+00	4.06856910e+01	-6.15832700e-22	4.06856910e+01	-4.06856910e+01
0.021634        	9.51840102e-01	-7.48964945e+00	8.44148955e+00	1.86354828e-01	9.34916262e-02	9.28632013e-02	3.14212439e-04	-7.96556950e+00	4.06855491e+01	3.66786221e-22	4.06855491e+01	-4.06855491e+01
0.0216347       	9.51802868e-01	-7.49068980e+00	8.44249267e+00	1.86378731e-01	9.35040664e-02	9.28746646e-02	3.14700923e-04	-7.96659124e+00	4.06839576e+01	1.12271008e-21	4.06839576e+01	-4.06839576e+01
