# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0064222       	DILUPBiCGStab	8.25048440e-05	2.45513510e-07	2	5.08771610e-04	2.52560810e-07	2	false	DILUPBiCGStab	1.97122210e-03	1.28931350e-07	4	true	DILUPBiCGStab	3.52545260e-05	1.72296560e-07	1	true	DILUPBiCGStab	3.27828990e-06	4.26087150e-08	1	true	GAMG	1.89409160e-03	1.76903550e-05	14	true
0.00642377      	DILUPBiCGStab	8.02679680e-05	2.34648710e-07	2	4.89444450e-04	8.80851840e-07	2	false	DILUPBiCGStab	1.86086030e-03	7.28651150e-07	3	true	DILUPBiCGStab	3.40596040e-05	1.36244530e-07	1	true	DILUPBiCGStab	3.18760620e-06	3.89206710e-08	1	true	GAMG	1.78731550e-03	1.50416560e-05	15	true
0.00642537      	DILUPBiCGStab	8.00421080e-05	2.34477710e-07	2	4.86848180e-04	8.99046150e-07	2	false	DILUPBiCGStab	1.92200410e-03	1.42090410e-07	4	true	DILUPBiCGStab	3.43355020e-05	1.54578090e-07	1	true	DILUPBiCGStab	2.87802950e-06	3.33293510e-08	1	true	GAMG	1.79255160e-03	1.67659570e-05	13	true
0.00642703      	DILUPBiCGStab	8.22559580e-05	2.65171640e-07	2	5.04499240e-04	2.42767750e-07	2	false	DILUPBiCGStab	1.93907760e-03	6.55881980e-07	3	true	DILUPBiCGStab	3.54839280e-05	1.71350820e-07	1	true	DILUPBiCGStab	2.76818700e-06	3.57637050e-08	1	true	GAMG	1.86338680e-03	1.60361430e-05	15	true
0.00642863      	DILUPBiCGStab	7.91518210e-05	2.18477330e-07	2	4.84564460e-04	8.66329450e-07	2	false	DILUPBiCGStab	1.84290030e-03	2.76907260e-07	3	true	DILUPBiCGStab	3.39628190e-05	1.51003660e-07	1	true	DILUPBiCGStab	2.69340260e-06	3.42506340e-08	1	true	GAMG	1.75997830e-03	1.69458160e-05	12	true
0.00643019      	DILUPBiCGStab	7.58425850e-05	2.04481370e-07	2	4.69061640e-04	7.26865790e-07	2	false	DILUPBiCGStab	1.81417570e-03	8.45585120e-08	4	true	DILUPBiCGStab	3.29376800e-05	1.25506170e-07	1	true	DILUPBiCGStab	2.54031690e-06	2.82474260e-08	1	true	GAMG	1.67415230e-03	1.62735020e-05	13	true
0.00643193      	DILUPBiCGStab	8.27811020e-05	2.65650630e-07	2	5.22822520e-04	2.57743800e-07	2	false	DILUPBiCGStab	1.98462510e-03	1.98968790e-07	4	true	DILUPBiCGStab	3.64178060e-05	1.82054930e-07	1	true	DILUPBiCGStab	2.76672310e-06	3.44754260e-08	1	true	GAMG	1.91312140e-03	1.90485630e-05	12	true
0.00643365      	DILUPBiCGStab	8.29655820e-05	2.82170550e-07	2	5.23108860e-04	2.41012860e-07	2	false	DILUPBiCGStab	1.91568580e-03	2.85403460e-07	4	true	DILUPBiCGStab	3.61991480e-05	1.72941340e-07	1	true	DILUPBiCGStab	3.08199850e-06	3.99415030e-08	1	true	GAMG	1.89844410e-03	1.87357120e-05	14	true
0.0064353       	DILUPBiCGStab	7.99135810e-05	2.34615790e-07	2	5.04909280e-04	9.98626610e-07	2	false	DILUPBiCGStab	1.90486570e-03	1.01323460e-07	4	true	DILUPBiCGStab	3.46985580e-05	1.57573840e-07	1	true	DILUPBiCGStab	2.97093330e-06	3.42337550e-08	1	true	GAMG	1.85527070e-03	1.50074570e-05	12	true
0.00643703      	DILUPBiCGStab	8.26306720e-05	2.78652300e-07	2	5.33649640e-04	2.47565110e-07	2	false	DILUPBiCGStab	1.97307330e-03	3.89702770e-07	3	true	DILUPBiCGStab	3.60545100e-05	1.66388180e-07	1	true	DILUPBiCGStab	2.68066710e-06	3.11289230e-08	1	true	GAMG	2.03925500e-03	1.85771450e-05	14	true
0.00643878      	DILUPBiCGStab	8.41417820e-05	2.68478020e-07	2	5.46130950e-04	3.04358010e-07	2	false	DILUPBiCGStab	2.00514200e-03	7.11336070e-07	3	true	DILUPBiCGStab	3.64907670e-05	1.79110150e-07	1	true	DILUPBiCGStab	3.50768350e-06	4.62082630e-08	1	true	GAMG	2.06850720e-03	1.82542510e-05	15	true
0.00644056      	DILUPBiCGStab	8.58960050e-05	3.14263610e-07	2	5.51265660e-04	2.99709190e-07	2	false	DILUPBiCGStab	2.09722680e-03	7.79919770e-07	3	true	DILUPBiCGStab	3.72597270e-05	1.85477140e-07	1	true	DILUPBiCGStab	4.30110280e-06	5.21711330e-08	1	true	GAMG	2.07552930e-03	1.52110150e-05	17	true
0.00644226      	DILUPBiCGStab	8.34595840e-05	2.59954940e-07	2	5.29743990e-04	2.47700190e-07	2	false	DILUPBiCGStab	1.98974380e-03	4.18344250e-07	3	true	DILUPBiCGStab	3.56904270e-05	1.79401590e-07	1	true	DILUPBiCGStab	4.20731860e-06	4.72271240e-08	1	true	GAMG	2.00026210e-03	1.53976310e-05	17	true
0.00644396      	DILUPBiCGStab	8.39091730e-05	2.78436270e-07	2	5.31914270e-04	2.38923100e-07	2	false	DILUPBiCGStab	2.02688720e-03	2.90407020e-07	3	true	DILUPBiCGStab	3.60108100e-05	1.68049740e-07	1	true	DILUPBiCGStab	3.65934770e-06	4.22939880e-08	1	true	GAMG	2.02309690e-03	1.90090810e-05	17	true
0.00644549      	DILUPBiCGStab	7.67682320e-05	1.93137410e-07	2	4.78671180e-04	8.00449880e-07	2	false	DILUPBiCGStab	1.78866170e-03	4.94567290e-07	3	true	DILUPBiCGStab	3.23455300e-05	1.29544120e-07	1	true	DILUPBiCGStab	3.02826170e-06	3.29205240e-08	1	true	GAMG	1.72964820e-03	1.27788550e-05	15	true
0.00644706      	DILUPBiCGStab	7.58965930e-05	2.10428870e-07	2	4.74324170e-04	7.73225370e-07	2	false	DILUPBiCGStab	1.90222630e-03	5.97002480e-07	3	true	DILUPBiCGStab	3.27379700e-05	1.26941580e-07	1	true	DILUPBiCGStab	2.63902680e-06	2.86405190e-08	1	true	GAMG	1.76390570e-03	1.46395490e-05	15	true
0.00644877      	DILUPBiCGStab	8.28142070e-05	2.53552290e-07	2	5.17411020e-04	2.38179480e-07	2	false	DILUPBiCGStab	1.98692590e-03	3.58122000e-07	3	true	DILUPBiCGStab	3.57368190e-05	1.85369390e-07	1	true	DILUPBiCGStab	2.76040750e-06	3.73810580e-08	1	true	GAMG	1.94202120e-03	1.65499730e-05	14	true
0.00645042      	DILUPBiCGStab	8.10699820e-05	2.54840870e-07	2	5.09597810e-04	9.99997580e-07	2	false	DILUPBiCGStab	1.94546670e-03	1.74137750e-07	4	true	DILUPBiCGStab	3.45139350e-05	1.47861660e-07	1	true	DILUPBiCGStab	3.06354170e-06	3.46246660e-08	1	true	GAMG	1.88600530e-03	1.59439620e-05	15	true
0.00645201      	DILUPBiCGStab	7.66549510e-05	2.10517280e-07	2	4.88198660e-04	8.76977500e-07	2	false	DILUPBiCGStab	1.86591240e-03	7.94346280e-07	3	true	DILUPBiCGStab	3.30153040e-05	1.38644000e-07	1	true	DILUPBiCGStab	2.68115570e-06	3.10187870e-08	1	true	GAMG	1.76680110e-03	1.48000460e-05	12	true
0.00645374      	DILUPBiCGStab	8.23265430e-05	2.83814210e-07	2	5.28282110e-04	2.64506410e-07	2	false	DILUPBiCGStab	2.01748940e-03	5.36237580e-07	3	true	DILUPBiCGStab	3.60324960e-05	1.69482500e-07	1	true	DILUPBiCGStab	3.07181320e-06	4.12694020e-08	1	true	GAMG	1.94716960e-03	1.91249100e-05	15	true
0.00645556      	DILUPBiCGStab	8.79519220e-05	3.12008880e-07	2	5.62234700e-04	3.28225490e-07	2	false	DILUPBiCGStab	2.07556040e-03	3.91770510e-07	3	true	DILUPBiCGStab	3.79901600e-05	2.25228980e-07	1	true	DILUPBiCGStab	4.21590490e-06	5.59181690e-08	1	true	GAMG	2.12004810e-03	1.82191750e-05	17	true
0.00645718      	DILUPBiCGStab	8.03169850e-05	2.38729370e-07	2	5.08559010e-04	2.08848360e-07	2	false	DILUPBiCGStab	1.91295340e-03	3.92334520e-07	3	true	DILUPBiCGStab	3.39600820e-05	1.43209710e-07	1	true	DILUPBiCGStab	4.07182690e-06	4.02324750e-08	1	true	GAMG	1.85383520e-03	1.69631870e-05	17	true
0.00645868      	DILUPBiCGStab	7.34056760e-05	9.42170510e-07	1	4.63363970e-04	7.96276710e-07	2	false	DILUPBiCGStab	1.82166260e-03	4.73670890e-07	3	true	DILUPBiCGStab	3.15529110e-05	1.20814720e-07	1	true	DILUPBiCGStab	2.80180020e-06	2.98692800e-08	1	true	GAMG	1.67887460e-03	1.62518920e-05	13	true
0.00646032      	DILUPBiCGStab	7.93064500e-05	2.42440880e-07	2	4.97440340e-04	9.44086160e-07	2	false	DILUPBiCGStab	1.95399580e-03	1.73674620e-07	4	true	DILUPBiCGStab	3.41941590e-05	1.44189750e-07	1	true	DILUPBiCGStab	2.61155570e-06	3.24237030e-08	1	true	GAMG	1.85952540e-03	1.73537520e-05	15	true
0.0064621       	DILUPBiCGStab	8.62810090e-05	2.93243790e-07	2	5.42628180e-04	2.97599750e-07	2	false	DILUPBiCGStab	2.05229310e-03	2.08142260e-07	4	true	DILUPBiCGStab	3.69993660e-05	2.17999140e-07	1	true	DILUPBiCGStab	3.27984200e-06	4.44117470e-08	1	true	GAMG	2.06371590e-03	2.01260850e-05	16	true
0.00646372      	DILUPBiCGStab	8.02741850e-05	2.47562310e-07	2	5.02351390e-04	9.30006260e-07	2	false	DILUPBiCGStab	1.90983390e-03	1.34298280e-07	4	true	DILUPBiCGStab	3.38669690e-05	1.42616370e-07	1	true	DILUPBiCGStab	3.28458260e-06	3.53203590e-08	1	true	GAMG	1.88887700e-03	1.76128780e-05	13	true
0.0064653       	DILUPBiCGStab	7.64424850e-05	1.97639560e-07	2	4.83854200e-04	7.93005900e-07	2	false	DILUPBiCGStab	1.89106360e-03	6.81862780e-07	3	true	DILUPBiCGStab	3.27042390e-05	1.36305440e-07	1	true	DILUPBiCGStab	2.49073390e-06	2.50015260e-08	1	true	GAMG	1.81515150e-03	1.60599150e-05	12	true
0.00646703      	DILUPBiCGStab	8.28622780e-05	2.81348330e-07	2	5.28802800e-04	2.29174580e-07	2	false	DILUPBiCGStab	2.01412320e-03	4.29314470e-07	3	true	DILUPBiCGStab	3.57068710e-05	1.66520840e-07	1	true	DILUPBiCGStab	2.46954130e-06	3.46981200e-08	1	true	GAMG	2.03655420e-03	1.96000910e-05	15	true
0.00646885      	DILUPBiCGStab	8.73716790e-05	3.09369920e-07	2	5.59984580e-04	3.09509710e-07	2	false	DILUPBiCGStab	2.09224430e-03	2.96360850e-07	3	true	DILUPBiCGStab	3.75722540e-05	2.35931020e-07	1	true	DILUPBiCGStab	3.45710820e-06	4.55113090e-08	1	true	GAMG	2.15572410e-03	1.89609370e-05	17	true
0.00647057      	DILUPBiCGStab	8.36624550e-05	2.80259790e-07	2	5.29868670e-04	2.34700920e-07	2	false	DILUPBiCGStab	2.02123440e-03	2.01317850e-07	4	true	DILUPBiCGStab	3.54787010e-05	1.64381340e-07	1	true	DILUPBiCGStab	3.87718390e-06	4.02175110e-08	1	true	GAMG	2.00334660e-03	1.97368490e-05	15	true
0.00647221      	DILUPBiCGStab	8.00188730e-05	2.22057170e-07	2	5.07856830e-04	2.18819220e-07	2	false	DILUPBiCGStab	1.94607600e-03	5.42335400e-07	3	true	DILUPBiCGStab	3.40630770e-05	1.56676250e-07	1	true	DILUPBiCGStab	2.98075740e-06	3.15803110e-08	1	true	GAMG	1.91256950e-03	1.87422350e-05	14	true
0.00647387      	DILUPBiCGStab	7.98154600e-05	2.34910470e-07	2	5.05005440e-04	9.40339060e-07	2	false	DILUPBiCGStab	1.92995340e-03	8.10036020e-07	3	true	DILUPBiCGStab	3.40920510e-05	1.45326610e-07	1	true	DILUPBiCGStab	2.57108980e-06	2.94403720e-08	1	true	GAMG	1.91315070e-03	1.63220780e-05	15	true
0.00647553      	DILUPBiCGStab	7.92552490e-05	2.17272480e-07	2	5.03406890e-04	9.11323220e-07	2	false	DILUPBiCGStab	1.91851220e-03	3.70636480e-07	3	true	DILUPBiCGStab	3.40597770e-05	1.73446590e-07	1	true	DILUPBiCGStab	2.75710450e-06	3.04421120e-08	1	true	GAMG	1.87453570e-03	1.60480630e-05	14	true
0.00647732      	DILUPBiCGStab	8.43439870e-05	2.95254080e-07	2	5.33554110e-04	2.54725430e-07	2	false	DILUPBiCGStab	2.08054050e-03	6.39289880e-07	3	true	DILUPBiCGStab	3.63967950e-05	1.78632430e-07	1	true	DILUPBiCGStab	3.02127310e-06	3.46981210e-08	1	true	GAMG	2.03673460e-03	1.62259030e-05	14	true
0.00647905      	DILUPBiCGStab	8.22905810e-05	2.56675470e-07	2	5.21703860e-04	2.50981460e-07	2	false	DILUPBiCGStab	1.94820130e-03	1.65852170e-08	5	true	DILUPBiCGStab	3.51553050e-05	1.73977750e-07	1	true	DILUPBiCGStab	3.06406400e-06	3.70853580e-08	1	true	GAMG	1.90533470e-03	1.79906150e-05	15	true
0.00648075      	DILUPBiCGStab	7.95176770e-05	2.71692570e-07	2	5.02037660e-04	9.11979520e-07	2	false	DILUPBiCGStab	1.95468550e-03	3.75099740e-07	4	true	DILUPBiCGStab	3.44792900e-05	1.51778810e-07	1	true	DILUPBiCGStab	2.98190370e-06	3.38927620e-08	1	true	GAMG	1.81973900e-03	1.60637870e-05	15	true
0.0064825       	DILUPBiCGStab	8.21608360e-05	2.71255110e-07	2	5.18996720e-04	2.43528680e-07	2	false	DILUPBiCGStab	1.99071290e-03	9.78864770e-07	3	true	DILUPBiCGStab	3.58632040e-05	1.96482520e-07	1	true	DILUPBiCGStab	3.11071770e-06	3.65952140e-08	1	true	GAMG	1.87843080e-03	1.78686060e-05	14	true
0.00648429      	DILUPBiCGStab	8.45381490e-05	2.96133380e-07	2	5.28571040e-04	2.58328340e-07	2	false	DILUPBiCGStab	2.07217590e-03	6.10001580e-07	3	true	DILUPBiCGStab	3.63741450e-05	1.81204460e-07	1	true	DILUPBiCGStab	3.34333820e-06	3.86257530e-08	1	true	GAMG	1.95183290e-03	1.75421410e-05	15	true
0.00648605      	DILUPBiCGStab	8.34955950e-05	2.86750660e-07	2	5.29006640e-04	2.76712880e-07	2	false	DILUPBiCGStab	2.01068350e-03	5.30338420e-07	3	true	DILUPBiCGStab	3.58521600e-05	1.89726850e-07	1	true	DILUPBiCGStab	3.35856050e-06	4.01806160e-08	1	true	GAMG	1.91835110e-03	1.54735980e-05	17	true
0.00648778      	DILUPBiCGStab	8.29459170e-05	3.02060110e-07	2	5.23433440e-04	2.50440820e-07	2	false	DILUPBiCGStab	2.01905500e-03	5.48701990e-07	3	true	DILUPBiCGStab	3.55868020e-05	1.69692390e-07	1	true	DILUPBiCGStab	3.35523330e-06	3.53424510e-08	1	true	GAMG	1.91224880e-03	1.81503040e-05	15	true
0.00648952      	DILUPBiCGStab	8.39030540e-05	2.79656420e-07	2	5.28699480e-04	2.70107210e-07	2	false	DILUPBiCGStab	2.02377990e-03	9.49255890e-07	4	true	DILUPBiCGStab	3.58108540e-05	2.07740780e-07	1	true	DILUPBiCGStab	3.10349100e-06	3.45127100e-08	1	true	GAMG	1.95624330e-03	1.87504030e-05	14	true
0.00649137      	DILUPBiCGStab	8.90490690e-05	3.45020750e-07	2	5.60928620e-04	3.16771530e-07	2	false	DILUPBiCGStab	2.16874680e-03	3.24259900e-07	4	true	DILUPBiCGStab	3.78624860e-05	2.11482820e-07	1	true	DILUPBiCGStab	3.40005340e-06	4.21879740e-08	1	true	GAMG	2.15129050e-03	1.87717680e-05	17	true
0.00649312      	DILUPBiCGStab	8.70771570e-05	3.02236260e-07	2	5.49382560e-04	3.11155810e-07	2	false	DILUPBiCGStab	2.07139040e-03	7.64233460e-07	4	true	DILUPBiCGStab	3.64678800e-05	2.05258630e-07	1	true	DILUPBiCGStab	3.55713920e-06	4.09045970e-08	1	true	GAMG	2.05634340e-03	1.98271980e-05	15	true
0.00649488      	DILUPBiCGStab	8.74085570e-05	3.44053710e-07	2	5.47097000e-04	2.71199360e-07	2	false	DILUPBiCGStab	2.15445160e-03	4.13291550e-07	3	true	DILUPBiCGStab	3.64301820e-05	1.86418380e-07	1	true	DILUPBiCGStab	3.31754430e-06	3.45436670e-08	1	true	GAMG	2.14650110e-03	2.10195520e-05	14	true
0.00649663      	DILUPBiCGStab	8.74175670e-05	2.93876080e-07	2	5.52038630e-04	2.80085520e-07	2	false	DILUPBiCGStab	2.09242420e-03	2.68073960e-07	3	true	DILUPBiCGStab	3.64050960e-05	2.17241630e-07	1	true	DILUPBiCGStab	2.81608520e-06	3.64691360e-08	1	true	GAMG	2.12531870e-03	2.06154470e-05	14	true
0.00649847      	DILUPBiCGStab	9.17470140e-05	3.67552530e-07	2	5.76261820e-04	3.31338510e-07	2	false	DILUPBiCGStab	2.26323650e-03	4.93328850e-07	4	true	DILUPBiCGStab	3.83722240e-05	2.27657120e-07	1	true	DILUPBiCGStab	3.48040420e-06	4.05336930e-08	1	true	GAMG	2.26715060e-03	2.07974190e-05	14	true
0.00650029      	DILUPBiCGStab	9.25910260e-05	4.70165780e-07	2	5.77094760e-04	3.34202370e-07	2	false	DILUPBiCGStab	2.21865110e-03	9.68210230e-07	3	true	DILUPBiCGStab	3.80188950e-05	2.29715870e-07	1	true	DILUPBiCGStab	3.84568830e-06	4.28466330e-08	1	true	GAMG	2.24349130e-03	2.17591940e-05	15	true
0.00650207      	DILUPBiCGStab	9.03120190e-05	8.09063060e-07	2	5.54870270e-04	2.86748980e-07	2	false	DILUPBiCGStab	2.21189390e-03	6.11632890e-07	4	true	DILUPBiCGStab	3.69884720e-05	1.91804930e-07	1	true	DILUPBiCGStab	3.29805440e-06	3.88474420e-08	1	true	GAMG	2.18667280e-03	1.94411660e-05	14	true
0.00650382      	DILUPBiCGStab	8.88216080e-05	4.62778410e-07	2	5.48965760e-04	2.69488720e-07	2	false	DILUPBiCGStab	2.15333780e-03	7.86098890e-07	3	true	DILUPBiCGStab	3.67441730e-05	2.29062170e-07	1	true	DILUPBiCGStab	2.97627940e-06	3.27628000e-08	1	true	GAMG	2.11503110e-03	1.79288190e-05	14	true
0.00650572      	DILUPBiCGStab	9.55976330e-05	6.54164910e-07	2	5.91879570e-04	3.18606810e-07	2	false	DILUPBiCGStab	2.36379310e-03	5.36349330e-07	3	true	DILUPBiCGStab	3.94779760e-05	2.42111890e-07	1	true	DILUPBiCGStab	3.12481410e-06	3.63626280e-08	1	true	GAMG	2.34469430e-03	1.70603310e-05	12	true
0.00650759      	DILUPBiCGStab	9.59214520e-05	1.62150920e-07	2	5.90335700e-04	3.47339510e-07	2	false	DILUPBiCGStab	2.28298340e-03	9.54274010e-07	3	true	DILUPBiCGStab	3.89616780e-05	2.42896960e-07	1	true	DILUPBiCGStab	3.64054300e-06	4.35445600e-08	1	true	GAMG	2.30338560e-03	2.27433030e-05	12	true
0.00650934      	DILUPBiCGStab	8.91247980e-05	4.42084700e-07	2	5.52251590e-04	2.72679350e-07	2	false	DILUPBiCGStab	2.20363630e-03	2.82726150e-07	3	true	DILUPBiCGStab	3.64512440e-05	1.93093680e-07	1	true	DILUPBiCGStab	3.22138340e-06	3.82135440e-08	1	true	GAMG	2.12640800e-03	2.12269150e-05	12	true
0.00651114      	DILUPBiCGStab	9.05381720e-05	5.01225890e-07	2	5.71785750e-04	3.30077720e-07	2	false	DILUPBiCGStab	2.23889590e-03	8.84778490e-07	3	true	DILUPBiCGStab	3.74268250e-05	2.43519210e-07	1	true	DILUPBiCGStab	3.04872970e-06	3.32524020e-08	1	true	GAMG	2.22713320e-03	2.16774020e-05	13	true
0.00651306      	DILUPBiCGStab	9.52673380e-05	1.72796940e-07	2	6.07483380e-04	3.89576410e-07	2	false	DILUPBiCGStab	2.33310490e-03	3.58954870e-07	3	true	DILUPBiCGStab	3.95263020e-05	2.47325880e-07	1	true	DILUPBiCGStab	3.64989460e-06	4.39974070e-08	1	true	GAMG	2.36609900e-03	1.75358470e-05	14	true
0.00651498      	DILUPBiCGStab	9.52143360e-05	3.56888310e-07	2	6.16662310e-04	4.48516260e-07	2	false	DILUPBiCGStab	2.37747140e-03	3.82253820e-07	3	true	DILUPBiCGStab	3.95960530e-05	2.67412240e-07	1	true	DILUPBiCGStab	4.32936990e-06	4.68690450e-08	1	true	GAMG	2.35535800e-03	1.80272360e-05	14	true
0.00651685      	DILUPBiCGStab	9.32342270e-05	4.85544850e-07	2	6.06302820e-04	4.01347430e-07	2	false	DILUPBiCGStab	2.34948140e-03	9.70781160e-07	3	true	DILUPBiCGStab	3.85738600e-05	2.42216610e-07	1	true	DILUPBiCGStab	4.56462160e-06	4.95643550e-08	1	true	GAMG	2.23660680e-03	1.79099330e-05	14	true
0.00651877      	DILUPBiCGStab	9.48911640e-05	3.86076220e-07	2	6.13461830e-04	3.76655600e-07	2	false	DILUPBiCGStab	2.34926320e-03	4.05512230e-07	3	true	DILUPBiCGStab	3.96523210e-05	2.80274530e-07	1	true	DILUPBiCGStab	4.95074030e-06	5.61271730e-08	1	true	GAMG	2.27440700e-03	2.02916330e-05	15	true
0.00652061      	DILUPBiCGStab	9.38401090e-05	3.58220960e-07	2	5.97830510e-04	3.85401690e-07	2	false	DILUPBiCGStab	2.30903010e-03	3.65319260e-07	3	true	DILUPBiCGStab	3.85834670e-05	2.51519490e-07	1	true	DILUPBiCGStab	4.77485770e-06	5.00279930e-08	1	true	GAMG	2.19320840e-03	2.10578420e-05	15	true
0.00652243      	DILUPBiCGStab	9.25065520e-05	3.96882510e-07	2	5.80820880e-04	3.63436630e-07	2	false	DILUPBiCGStab	2.33188800e-03	3.39674930e-07	3	true	DILUPBiCGStab	3.78869070e-05	2.35602220e-07	1	true	DILUPBiCGStab	4.62088030e-06	4.61964900e-08	1	true	GAMG	2.20577630e-03	2.17690680e-05	14	true
0.00652413      	DILUPBiCGStab	8.74540500e-05	4.40073040e-07	2	5.51284380e-04	2.93204720e-07	2	false	DILUPBiCGStab	2.14531910e-03	8.17742670e-07	3	true	DILUPBiCGStab	3.53383680e-05	1.88840430e-07	1	true	DILUPBiCGStab	4.02084560e-06	4.67110430e-08	1	true	GAMG	2.04750510e-03	2.00826280e-05	13	true
0.00652595      	DILUPBiCGStab	9.26857750e-05	4.13093220e-07	2	5.78835190e-04	3.88518310e-07	2	false	DILUPBiCGStab	2.38920120e-03	3.42845070e-07	3	true	DILUPBiCGStab	3.78671770e-05	2.64840540e-07	1	true	DILUPBiCGStab	4.18343230e-06	4.42131350e-08	1	true	GAMG	2.25580280e-03	2.08638200e-05	15	true
0.00652776      	DILUPBiCGStab	9.36986640e-05	6.98012830e-07	2	5.88236790e-04	4.10002210e-07	2	false	DILUPBiCGStab	2.27554970e-03	9.71200740e-07	3	true	DILUPBiCGStab	3.73057890e-05	2.26600880e-07	1	true	DILUPBiCGStab	4.15322900e-06	4.69460210e-08	1	true	GAMG	2.25902670e-03	2.01415280e-05	14	true
0.00652953      	DILUPBiCGStab	8.98666260e-05	3.03683840e-07	2	5.64068370e-04	3.28838280e-07	2	false	DILUPBiCGStab	2.27872010e-03	8.75254030e-07	3	true	DILUPBiCGStab	3.62320170e-05	2.07304270e-07	1	true	DILUPBiCGStab	3.95002430e-06	4.64308080e-08	1	true	GAMG	2.15725970e-03	2.05178850e-05	12	true
0.0065313       	DILUPBiCGStab	8.91043760e-05	2.75971160e-07	2	5.68317320e-04	3.72145680e-07	2	false	DILUPBiCGStab	2.24326590e-03	9.70111450e-07	3	true	DILUPBiCGStab	3.62366670e-05	2.07939430e-07	1	true	DILUPBiCGStab	4.23839710e-06	5.05125810e-08	1	true	GAMG	2.14172100e-03	2.07922660e-05	17	true
0.00653309      	DILUPBiCGStab	8.92411790e-05	6.28002440e-07	2	5.63103360e-04	3.76808160e-07	2	false	DILUPBiCGStab	2.21288920e-03	8.99361120e-07	3	true	DILUPBiCGStab	3.65140040e-05	2.33068830e-07	1	true	DILUPBiCGStab	4.56722320e-06	5.40259230e-08	1	true	GAMG	2.14974510e-03	1.98430450e-05	17	true
0.00653476      	DILUPBiCGStab	8.25213240e-05	4.51442870e-07	2	5.21327210e-04	3.33306610e-07	2	false	DILUPBiCGStab	2.03931690e-03	7.58305890e-07	3	true	DILUPBiCGStab	3.35821380e-05	1.79488560e-07	1	true	DILUPBiCGStab	4.23144660e-06	4.54489850e-08	1	true	GAMG	1.90013030e-03	1.62186020e-05	15	true
0.00653646      	DILUPBiCGStab	8.23724780e-05	3.02496020e-07	2	5.11571150e-04	2.82998020e-07	2	false	DILUPBiCGStab	2.11863530e-03	8.40854280e-07	3	true	DILUPBiCGStab	3.41856590e-05	1.74403490e-07	1	true	DILUPBiCGStab	4.09609240e-06	4.17637030e-08	1	true	GAMG	1.94922340e-03	1.83035180e-05	15	true
0.00653812      	DILUPBiCGStab	8.00033420e-05	2.93223870e-07	2	4.96357330e-04	2.78299500e-07	2	false	DILUPBiCGStab	1.95425530e-03	8.56260600e-07	3	true	DILUPBiCGStab	3.28315300e-05	1.54332120e-07	1	true	DILUPBiCGStab	3.29356460e-06	3.33049720e-08	1	true	GAMG	1.81241630e-03	1.40498500e-05	17	true
0.00653974      	DILUPBiCGStab	7.76758580e-05	2.55830250e-07	2	4.80309310e-04	2.89051450e-07	2	false	DILUPBiCGStab	1.94377610e-03	3.62520300e-07	3	true	DILUPBiCGStab	3.22224600e-05	1.45888540e-07	1	true	DILUPBiCGStab	2.90236390e-06	3.25901540e-08	1	true	GAMG	1.77698060e-03	1.69951070e-05	12	true
0.00654136      	DILUPBiCGStab	7.72872050e-05	2.52112690e-07	2	4.78130420e-04	2.84686700e-07	2	false	DILUPBiCGStab	1.93020630e-03	5.04442070e-07	3	true	DILUPBiCGStab	3.20211640e-05	1.54682650e-07	1	true	DILUPBiCGStab	2.96713160e-06	3.47776440e-08	1	true	GAMG	1.72846090e-03	1.64259890e-05	13	true
0.0065431       	DILUPBiCGStab	8.26561080e-05	3.28814840e-07	2	5.16455520e-04	3.77182390e-07	2	false	DILUPBiCGStab	2.06177930e-03	1.43826430e-07	4	true	DILUPBiCGStab	3.46971200e-05	1.90280280e-07	1	true	DILUPBiCGStab	3.31360620e-06	4.02694660e-08	1	true	GAMG	1.90075300e-03	1.48156700e-05	14	true
0.00654484      	DILUPBiCGStab	8.32864560e-05	3.23541060e-07	2	5.18314730e-04	3.32683810e-07	2	false	DILUPBiCGStab	1.98882010e-03	6.22903940e-07	3	true	DILUPBiCGStab	3.46272040e-05	1.86333450e-07	1	true	DILUPBiCGStab	3.67723000e-06	4.33765270e-08	1	true	GAMG	1.86537640e-03	1.84384500e-05	14	true
0.0065465       	DILUPBiCGStab	8.06672910e-05	2.92092550e-07	2	5.03592170e-04	3.95444340e-07	2	false	DILUPBiCGStab	1.95948800e-03	1.76660580e-07	4	true	DILUPBiCGStab	3.37922760e-05	1.65279230e-07	1	true	DILUPBiCGStab	3.58452970e-06	4.20942300e-08	1	true	GAMG	1.82584510e-03	1.42904680e-05	14	true
0.00654817      	DILUPBiCGStab	8.11005610e-05	2.88723670e-07	2	5.00377260e-04	3.34083550e-07	2	false	DILUPBiCGStab	1.97707640e-03	3.93957200e-07	3	true	DILUPBiCGStab	3.37488010e-05	1.66328090e-07	1	true	DILUPBiCGStab	3.44797860e-06	4.25788450e-08	1	true	GAMG	1.80779920e-03	1.59826180e-05	14	true
