# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0001438       	2.98168196e+00	-2.10510244e+00	5.08678439e+00	8.41272447e-02	4.02029094e-02	4.39243353e-02	-1.86071296e-03	-3.59594341e+00	1.27449314e+02	-5.76243512e-21	1.27449314e+02	-1.27449314e+02
0.000145234     	3.02091638e+00	-5.97237354e+00	8.99328992e+00	1.75061158e-01	8.55891846e-02	8.94719729e-02	-1.94139418e-03	-7.48283173e+00	1.29126354e+02	8.96602069e-23	1.29126354e+02	-1.29126354e+02
0.000146628     	2.98982583e+00	-2.33475146e+00	5.32457728e+00	8.95951561e-02	4.27906220e-02	4.68045341e-02	-2.00695606e-03	-3.82966437e+00	1.27797416e+02	-5.89414080e-21	1.27797416e+02	-1.27797416e+02
0.000148097     	2.99914499e+00	-4.71319776e+00	7.71234275e+00	1.45348017e-01	7.06468110e-02	7.47012058e-02	-2.02719741e-03	-6.21277026e+00	1.28195755e+02	-6.79227815e-22	1.28195755e+02	-1.28195755e+02
0.000149586     	3.01929234e+00	-4.19950714e+00	7.21879948e+00	1.33565878e-01	6.49149570e-02	6.86509205e-02	-1.86798176e-03	-5.70915331e+00	1.29056935e+02	-4.12647019e-21	1.29056935e+02	-1.29056935e+02
0.00015105      	2.99379077e+00	-3.02982504e+00	6.02361582e+00	1.05902811e-01	5.10908321e-02	5.48119793e-02	-1.86057360e-03	-4.52672043e+00	1.27966894e+02	6.63169715e-22	1.27966894e+02	-1.27966894e+02
0.000152605     	3.03031279e+00	-6.15238251e+00	9.18269530e+00	1.79382389e-01	8.77690555e-02	9.16133339e-02	-1.92213921e-03	-7.66753891e+00	1.29527995e+02	-3.69411513e-21	1.29527995e+02	-1.29527995e+02
0.000154039     	3.00435387e+00	-2.61923518e+00	5.62358905e+00	9.64206067e-02	4.61968607e-02	5.02237460e-02	-2.01344264e-03	-4.12141212e+00	1.28418404e+02	6.80706751e-21	1.28418404e+02	-1.28418404e+02
0.000155463     	3.00659346e+00	-4.75382506e+00	7.76041852e+00	1.46385623e-01	7.11002601e-02	7.52853628e-02	-2.09255137e-03	-6.25712179e+00	1.28514133e+02	-1.50088743e-21	1.28514133e+02	-1.28514133e+02
0.000156945     	3.02891857e+00	-4.23492488e+00	7.26384345e+00	1.34507080e-01	6.52153748e-02	6.92917053e-02	-2.03816526e-03	-5.74938417e+00	1.29468400e+02	2.10689597e-21	1.29468400e+02	-1.29468400e+02
0.000158434     	3.00353811e+00	-2.54779023e+00	5.55132833e+00	9.47396067e-02	4.52846890e-02	4.94549176e-02	-2.08511429e-03	-4.04955928e+00	1.28383535e+02	-8.03755772e-22	1.28383535e+02	-1.28383535e+02
0.000159878     	3.04638352e+00	-6.65595906e+00	9.70234259e+00	1.91351571e-01	9.35053282e-02	9.78462432e-02	-2.17045749e-03	-8.17915083e+00	1.30214924e+02	2.27520239e-21	1.30214924e+02	-1.30214924e+02
0.000161244     	3.01311546e+00	-3.08431842e+00	6.09743388e+00	1.07403737e-01	5.15833445e-02	5.58203927e-02	-2.11852411e-03	-4.59087615e+00	1.28792910e+02	-3.54202270e-21	1.28792910e+02	-1.28792910e+02
0.000162705     	3.01740396e+00	-3.99454154e+00	7.01194550e+00	1.28748609e-01	6.23066503e-02	6.64419592e-02	-2.06765449e-03	-5.50324352e+00	1.28976218e+02	-7.17608024e-23	1.28976218e+02	-1.28976218e+02
0.000164222     	3.02980289e+00	-4.42621500e+00	7.45601790e+00	1.38992665e-01	6.74369815e-02	7.15556832e-02	-2.05935083e-03	-5.94111645e+00	1.29506200e+02	3.34767160e-21	1.29506200e+02	-1.29506200e+02
0.000165653     	3.00330153e+00	-1.69021567e+00	4.69351720e+00	7.46738472e-02	3.53034490e-02	3.93703981e-02	-2.03347456e-03	-3.19186644e+00	1.28373423e+02	-1.35652488e-21	1.28373423e+02	-1.28373423e+02
0.000167094     	3.06082018e+00	-6.67980709e+00	9.74062727e+00	1.92078370e-01	9.39973389e-02	9.80810312e-02	-2.04184616e-03	-8.21021718e+00	1.30832006e+02	2.11855592e-21	1.30832006e+02	-1.30832006e+02
0.000168547     	3.01088451e+00	-1.89222887e+00	4.90311337e+00	7.94886562e-02	3.76445933e-02	4.18440629e-02	-2.09973480e-03	-3.39767112e+00	1.28697550e+02	-2.41926505e-21	1.28697550e+02	-1.28697550e+02
0.000170093     	3.02432665e+00	-4.53622057e+00	7.56054723e+00	1.41502191e-01	6.87325310e-02	7.27696601e-02	-2.01856455e-03	-6.04838390e+00	1.29272123e+02	-1.67131462e-21	1.29272123e+02	-1.29272123e+02
0.000171692     	3.03669624e+00	-3.54007039e+00	6.57676663e+00	1.18341910e-01	5.72528128e-02	6.10890973e-02	-1.91814224e-03	-5.05841851e+00	1.29800850e+02	-6.34345683e-21	1.29800850e+02	-1.29800850e+02
0.000173171     	3.00101124e+00	-9.82653334e-01	3.98366457e+00	5.80936063e-02	2.70661954e-02	3.10274109e-02	-1.98060774e-03	-2.48315895e+00	1.28275526e+02	4.28803854e-21	1.28275526e+02	-1.28275526e+02
0.000174582     	3.01560078e+00	-4.09491334e+00	7.11051412e+00	1.31075719e-01	6.35172562e-02	6.75584630e-02	-2.02060341e-03	-5.60271373e+00	1.28899143e+02	-3.07147075e-21	1.28899143e+02	-1.28899143e+02
0.000176083     	3.04645020e+00	-3.16750431e+00	6.21395450e+00	1.09739808e-01	5.28152669e-02	5.69245413e-02	-2.05463720e-03	-4.69072941e+00	1.30217774e+02	2.77784115e-21	1.30217774e+02	-1.30217774e+02
0.000177609     	2.99863268e+00	-2.45881297e+00	5.45744564e+00	9.26005986e-02	4.42731349e-02	4.83274637e-02	-2.02716441e-03	-3.95812931e+00	1.28173857e+02	2.14409360e-21	1.28173857e+02	-1.28173857e+02
0.000179178     	3.04304383e+00	-4.72319449e+00	7.76623832e+00	1.46095398e-01	7.10374221e-02	7.50579761e-02	-2.01027700e-03	-6.24471641e+00	1.30072172e+02	2.97541078e-21	1.30072172e+02	-1.30072172e+02
0.000180644     	2.99858377e+00	-1.63786058e-01	3.16236983e+00	3.89077772e-02	1.74726565e-02	2.14351206e-02	-1.98123206e-03	-1.66307794e+00	1.28171766e+02	-4.43129607e-21	1.28171766e+02	-1.28171766e+02
0.000182144     	3.00889757e+00	-3.75549555e+00	6.76439311e+00	1.23056615e-01	5.95609910e-02	6.34956238e-02	-1.96731640e-03	-5.25994433e+00	1.28612620e+02	2.73147113e-21	1.28612620e+02	-1.28612620e+02
0.000183637     	3.01116069e+00	-1.53251403e+00	4.54367472e+00	7.10763434e-02	3.34510158e-02	3.76253276e-02	-2.08715588e-03	-3.03809437e+00	1.28709356e+02	2.36136878e-21	1.28709356e+02	-1.28709356e+02
0.000185108     	2.98441531e+00	-1.71603040e+00	4.70044571e+00	7.50568618e-02	3.54422893e-02	3.96145725e-02	-2.08614162e-03	-3.20823806e+00	1.27566148e+02	-6.65428366e-21	1.27566148e+02	-1.27566148e+02
0.000186657     	3.01515141e+00	-3.06616222e+00	6.08131363e+00	1.07002788e-01	5.13544841e-02	5.56483035e-02	-2.14690973e-03	-4.57373792e+00	1.28879935e+02	2.16032131e-21	1.28879935e+02	-1.28879935e+02
0.000188147     	2.98220095e+00	6.25632005e-03	2.97594463e+00	3.47379903e-02	1.51340934e-02	1.96038969e-02	-2.23490176e-03	-1.48484415e+00	1.27471497e+02	-6.32616178e-21	1.27471497e+02	-1.27471497e+02
0.000189551     	3.00168334e+00	-3.20033763e+00	6.20202097e+00	1.09984284e-01	5.26865765e-02	5.72977073e-02	-2.30556539e-03	-4.70117930e+00	1.28304255e+02	-2.44721480e-21	1.28304255e+02	-1.28304255e+02
0.000191052     	2.98496314e+00	-3.96719493e-01	3.38168263e+00	4.41979369e-02	1.97172158e-02	2.44807211e-02	-2.38175262e-03	-1.88920106e+00	1.27589565e+02	-1.28186255e-21	1.27589565e+02	-1.27589565e+02
0.000192499     	2.97802977e+00	-1.19420154e+00	4.17223131e+00	6.27739591e-02	2.89515288e-02	3.38224303e-02	-2.43545076e-03	-2.68321643e+00	1.27293204e+02	5.83765793e-21	1.27293204e+02	-1.27293204e+02
0.000193989     	2.97274382e+00	-1.46392748e+00	4.43667130e+00	6.90223762e-02	3.20203901e-02	3.70019860e-02	-2.49079795e-03	-2.95029939e+00	1.27067261e+02	-2.71579508e-22	1.27067261e+02	-1.27067261e+02
0.000195411     	2.97891919e+00	-7.01376907e-01	3.68029610e+00	5.12547105e-02	2.30842386e-02	2.81704720e-02	-2.54311671e-03	-2.19083650e+00	1.27331222e+02	6.24679137e-22	1.27331222e+02	-1.27331222e+02
0.000196845     	2.98957351e+00	-2.38991719e+00	5.37949070e+00	9.08828093e-02	4.29657720e-02	4.79170373e-02	-2.47563263e-03	-3.88470394e+00	1.27786631e+02	-1.95662450e-21	1.27786631e+02	-1.27786631e+02
0.000198246     	2.95255063e+00	4.55406687e-01	2.49714394e+00	2.38832637e-02	9.50332200e-03	1.43799417e-02	-2.43830986e-03	-1.02086863e+00	1.26204121e+02	-5.76792128e-21	1.26204121e+02	-1.26204121e+02
0.000199653     	2.95339575e+00	-8.09969845e-01	3.76336560e+00	5.34966858e-02	2.42683756e-02	2.92283102e-02	-2.47996733e-03	-2.28666772e+00	1.26240245e+02	-3.73779775e-21	1.26240245e+02	-1.26240245e+02
0.000201146     	2.94737127e+00	5.92885999e-01	2.35448527e+00	2.06063439e-02	7.87783063e-03	1.27285133e-02	-2.42534133e-03	-8.80799638e-01	1.25982734e+02	-6.68680724e-21	1.25982734e+02	-1.25982734e+02
0.000202583     	2.94961145e+00	-1.51430315e-01	3.10104176e+00	3.80458593e-02	1.66372146e-02	2.14086448e-02	-2.38571511e-03	-1.62623604e+00	1.26078489e+02	-1.87453599e-21	1.26078489e+02	-1.26078489e+02
0.000204108     	2.96944486e+00	-2.16271396e+00	5.13215882e+00	8.53319250e-02	4.02424498e-02	4.50894752e-02	-2.42351271e-03	-3.64743639e+00	1.26926250e+02	-1.23913604e-21	1.26926250e+02	-1.26926250e+02
0.000205511     	2.92639180e+00	2.31706313e+00	6.09328669e-01	-1.99762591e-02	-1.24008031e-02	-7.57545599e-03	-2.41267357e-03	8.53867231e-01	1.25085986e+02	6.20045088e-21	1.25085986e+02	-1.25085986e+02
0.000206959     	2.94359610e+00	-1.44709398e+00	4.39069008e+00	6.82875996e-02	3.17517487e-02	3.65358509e-02	-2.39205107e-03	-2.91889203e+00	1.25821368e+02	2.03807862e-21	1.25821368e+02	-1.25821368e+02
0.00020846      	2.92714796e+00	8.56900011e-01	2.07024795e+00	1.41931626e-02	4.70761757e-03	9.48554502e-03	-2.38896372e-03	-6.06673970e-01	1.25118307e+02	4.50010268e-22	1.25118307e+02	-1.25118307e+02
0.000209954     	2.93815795e+00	-4.63134603e-01	3.40129256e+00	4.52042165e-02	2.01658145e-02	2.50384020e-02	-2.43629373e-03	-1.93221358e+00	1.25588919e+02	2.23625027e-21	1.25588919e+02	-1.25588919e+02
0.000211401     	2.95062485e+00	-1.21285715e+00	4.16348200e+00	6.28898383e-02	2.90849914e-02	3.38048469e-02	-2.35992775e-03	-2.68816958e+00	1.26121805e+02	1.85968553e-22	1.26121805e+02	-1.26121805e+02
0.000212835     	2.90679027e+00	2.04029668e+00	8.66493585e-01	-1.37305859e-02	-9.18921389e-03	-4.54137205e-03	-2.32392092e-03	5.86901547e-01	1.24248136e+02	-2.65522571e-21	1.24248136e+02	-1.24248136e+02
0.000214309     	2.92695893e+00	-1.19391569e+00	4.12087462e+00	6.21698695e-02	2.86983678e-02	3.34715017e-02	-2.38656697e-03	-2.65739516e+00	1.25110227e+02	4.12531032e-22	1.25110227e+02	-1.25110227e+02
0.000215855     	2.91305749e+00	1.61218666e+00	1.30087083e+00	-3.64162334e-03	-4.20363066e-03	5.62007322e-04	-2.38281899e-03	1.55657914e-01	1.24516023e+02	1.14686400e-21	1.24516023e+02	-1.24516023e+02
0.000217327     	2.88819357e+00	1.41250338e+00	1.47569020e+00	7.39129132e-04	-2.07478757e-03	2.81391670e-03	-2.44435213e-03	-3.15934100e-02	1.23453237e+02	-4.74587224e-21	1.23453237e+02	-1.23453237e+02
0.000218846     	2.92998309e+00	-6.64756963e-01	3.59474005e+00	4.98255543e-02	2.24698725e-02	2.73556818e-02	-2.44290461e-03	-2.12974851e+00	1.25239492e+02	4.10683022e-21	1.25239492e+02	-1.25239492e+02
0.000220274     	2.90985020e+00	1.57862678e+00	1.33122342e+00	-2.89400599e-03	-3.92295678e-03	1.02895079e-03	-2.47595378e-03	1.23701683e-01	1.24378930e+02	-2.52212941e-21	1.24378930e+02	-1.24378930e+02
0.00022176      	2.90799942e+00	-5.66418231e-01	3.47441765e+00	4.72677612e-02	2.11264134e-02	2.61413478e-02	-2.50746718e-03	-2.02041794e+00	1.24299820e+02	-1.99890769e-21	1.24299820e+02	-1.24299820e+02
0.000223245     	2.89913655e+00	1.16674597e+00	1.73239058e+00	6.61663941e-03	7.08686674e-04	5.90795273e-03	-2.59963303e-03	-2.82822301e-01	1.23920984e+02	-1.76550368e-21	1.23920984e+02	-1.23920984e+02
0.000224739     	2.87856549e+00	1.78769379e+00	1.09087170e+00	-8.15109086e-03	-6.74793834e-03	-1.40315252e-03	-2.67239291e-03	3.48411048e-01	1.23041693e+02	5.39281660e-21	1.23041693e+02	-1.23041693e+02
0.00022623      	2.89753310e+00	6.47048881e-01	2.25048421e+00	1.87562179e-02	6.86137904e-03	1.18948389e-02	-2.51672992e-03	-8.01717666e-01	1.23852446e+02	-1.02669088e-21	1.23852446e+02	-1.23852446e+02
0.000227676     	2.88817080e+00	1.54266843e+00	1.34550237e+00	-2.30635413e-03	-3.61564476e-03	1.30929064e-03	-2.46246770e-03	9.85830329e-02	1.23452263e+02	-1.06080589e-21	1.23452263e+02	-1.23452263e+02
0.000229144     	2.89622797e+00	1.78685368e-01	2.71754260e+00	2.96983349e-02	1.24079932e-02	1.72903417e-02	-2.44117427e-03	-1.26942862e+00	1.23796660e+02	-1.65494253e-21	1.23796660e+02	-1.23796660e+02
0.000230577     	2.86865466e+00	2.44598503e+00	4.22669631e-01	-2.36677737e-02	-1.43597047e-02	-9.30806901e-03	-2.52581782e-03	1.01165770e+00	1.22618064e+02	-4.49082534e-21	1.22618064e+02	-1.22618064e+02
0.000231986     	2.86432554e+00	1.38448537e+00	1.47984016e+00	1.11541462e-03	-2.04262639e-03	3.15804101e-03	-2.60033370e-03	-4.76773947e-02	1.22433019e+02	-2.83062153e-21	1.22433019e+02	-1.22433019e+02
0.000233486     	2.86991390e+00	1.99128973e+00	8.78624172e-01	-1.30154284e-02	-9.05452649e-03	-3.96090188e-03	-2.54681231e-03	5.56332780e-01	1.22671889e+02	-4.93238835e-21	1.22671889e+02	-1.22671889e+02
0.000234922     	2.86564394e+00	2.14402423e+00	7.21619717e-01	-1.66386061e-02	-1.08367049e-02	-5.80190127e-03	-2.51740180e-03	7.11202255e-01	1.22489373e+02	-1.02726279e-21	1.22489373e+02	-1.22489373e+02
0.000236428     	2.88041356e+00	-3.05918907e-02	2.91100545e+00	3.44093956e-02	1.46835833e-02	1.97258123e-02	-2.52111452e-03	-1.47079867e+00	1.23120687e+02	-5.58073452e-21	1.23120687e+02	-1.23120687e+02
0.000237842     	2.84861045e+00	4.09494340e+00	-1.24633295e+00	-6.24796905e-02	-3.36681577e-02	-2.88115328e-02	-2.42831245e-03	2.67063818e+00	1.21761292e+02	5.88413700e-21	1.21761292e+02	-1.21761292e+02
0.000239296     	2.86228674e+00	2.35376229e-01	2.62691051e+00	2.79750217e-02	1.15590378e-02	1.64159839e-02	-2.42847302e-03	-1.19576714e+00	1.22345872e+02	1.72862689e-21	1.22345872e+02	-1.22345872e+02
0.000240818     	2.84106329e+00	3.21155223e+00	-3.70488945e-01	-4.19010007e-02	-2.33774462e-02	-1.85235545e-02	-2.42694584e-03	1.79102059e+00	1.21438695e+02	1.90427179e-21	1.21438695e+02	-1.21438695e+02
0.000242283     	2.84916718e+00	2.16770371e+00	6.81463473e-01	-1.73853259e-02	-1.10829620e-02	-6.30236392e-03	-2.39029902e-03	7.43120119e-01	1.21785089e+02	7.59630096e-22	1.21785089e+02	-1.21785089e+02
0.000243793     	2.87472420e+00	1.27659750e-01	2.74706445e+00	3.06405406e-02	1.28903711e-02	1.77501694e-02	-2.42989915e-03	-1.30970235e+00	1.22877501e+02	2.79571702e-22	1.22877501e+02	-1.22877501e+02
0.00024525      	2.83325761e+00	4.14081543e+00	-1.30755782e+00	-6.37324586e-02	-3.44307884e-02	-2.93016702e-02	-2.56455914e-03	2.72418662e+00	1.21105048e+02	-2.99735234e-21	1.21105048e+02	-1.21105048e+02
0.000246732     	2.83763134e+00	1.74524498e+00	1.09238635e+00	-7.63682729e-03	-6.34826621e-03	-1.28856107e-03	-2.52985257e-03	3.26429314e-01	1.21291999e+02	-3.00789167e-21	1.21291999e+02	-1.21291999e+02
0.000248286     	2.83815959e+00	2.90772039e+00	-6.95608006e-02	-3.48268083e-02	-2.00150178e-02	-1.48117904e-02	-2.60161370e-03	1.48864060e+00	1.21314579e+02	-1.43740910e-21	1.21314579e+02	-1.21314579e+02
0.000249745     	2.81135964e+00	4.03091263e+00	-1.21955298e+00	-6.14174299e-02	-3.32822937e-02	-2.81351362e-02	-2.57357873e-03	2.62523280e+00	1.20169039e+02	-6.76038809e-21	1.20169039e+02	-1.20169039e+02
0.000251292     	2.84602292e+00	1.16001034e+00	1.68601258e+00	6.15292209e-03	5.86351771e-04	5.56657032e-03	-2.49010927e-03	-2.63001121e-01	1.21650690e+02	6.01890715e-22	1.21650690e+02	-1.21650690e+02
0.000252769     	2.82885553e+00	3.60939418e+00	-7.80538649e-01	-5.13513299e-02	-2.81587138e-02	-2.31926161e-02	-2.48304884e-03	2.19496641e+00	1.20916885e+02	-3.67932295e-21	1.20916885e+02	-1.20916885e+02
0.000254223     	2.81905251e+00	2.89701949e+00	-7.79669745e-02	-3.47999656e-02	-1.98406446e-02	-1.49593210e-02	-2.44066177e-03	1.48749323e+00	1.20497864e+02	-3.19936131e-21	1.20497864e+02	-1.20497864e+02
0.000255723     	2.82349856e+00	2.69487308e+00	1.28625482e-01	-3.00187342e-02	-1.74689530e-02	-1.25497812e-02	-2.45958590e-03	1.28312380e+00	1.20687907e+02	-3.64607201e-21	1.20687907e+02	-1.20687907e+02
0.000257144     	2.80964929e+00	3.82332695e+00	-1.01367766e+00	-5.65809613e-02	-3.07380913e-02	-2.58428700e-02	-2.44761067e-03	2.41850230e+00	1.20095932e+02	4.87370237e-21	1.20095932e+02	-1.20095932e+02
0.000258675     	2.80276049e+00	2.91520297e+00	-1.12442478e-01	-3.54159451e-02	-2.00750375e-02	-1.53409076e-02	-2.36706494e-03	1.51382272e+00	1.19801476e+02	1.77525583e-21	1.19801476e+02	-1.19801476e+02
0.000260129     	2.80674147e+00	3.97545526e+00	-1.16871379e+00	-6.01740238e-02	-3.25270638e-02	-2.76469600e-02	-2.44005189e-03	2.57208453e+00	1.19971640e+02	-8.01016470e-22	1.19971640e+02	-1.19971640e+02
0.00026153      	2.82689430e+00	1.03010088e+00	1.79679342e+00	8.96840185e-03	1.96393148e-03	7.00447037e-03	-2.52026944e-03	-3.83346271e-01	1.20833055e+02	-1.02879033e-21	1.20833055e+02	-1.20833055e+02
0.000262939     	2.78698894e+00	4.52001947e+00	-1.73303053e+00	-7.31451815e-02	-3.90753131e-02	-3.40698684e-02	-2.50272235e-03	3.12652500e+00	1.19127336e+02	-5.84218779e-21	1.19127336e+02	-1.19127336e+02
0.00026439      	2.78781696e+00	3.13262921e+00	-3.44812258e-01	-4.06774434e-02	-2.28259195e-02	-1.78515239e-02	-2.48719783e-03	1.73872074e+00	1.19162728e+02	-3.63441256e-21	1.19162728e+02	-1.19162728e+02
0.000265888     	2.78952934e+00	2.99631493e+00	-2.06785594e-01	-3.74683346e-02	-2.12042548e-02	-1.62640798e-02	-2.47008750e-03	1.60155026e+00	1.19235923e+02	-5.74004427e-21	1.19235923e+02	-1.19235923e+02
0.000267354     	2.77520571e+00	5.33559331e+00	-2.56038760e+00	-9.23633997e-02	-4.86297728e-02	-4.37336269e-02	-2.44807295e-03	3.94799045e+00	1.18623672e+02	1.11629835e-21	1.18623672e+02	-1.18623672e+02
0.000268828     	2.81039925e+00	4.31154516e-01	2.37924474e+00	2.27878256e-02	8.90170450e-03	1.38861211e-02	-2.49220830e-03	-9.74045111e-01	1.20127989e+02	-6.44790935e-21	1.20127989e+02	-1.20127989e+02
0.000270256     	2.77322786e+00	5.10429217e+00	-2.33106431e+00	-8.69752359e-02	-4.59685449e-02	-4.10066910e-02	-2.48092694e-03	3.71767824e+00	1.18539131e+02	5.74440024e-21	1.18539131e+02	-1.18539131e+02
0.00027171      	2.77325832e+00	2.72022597e+00	5.30323490e-02	-3.11995525e-02	-1.80723442e-02	-1.31272084e-02	-2.47256790e-03	1.33359681e+00	1.18540433e+02	6.85048935e-22	1.18540433e+02	-1.18540433e+02
0.000273249     	2.78176661e+00	3.22842919e+00	-4.46662584e-01	-4.29894620e-02	-2.39398133e-02	-1.90496486e-02	-2.44508236e-03	1.83754589e+00	1.18904112e+02	2.88740073e-21	1.18904112e+02	-1.18904112e+02
0.000274779     	2.74646516e+00	5.88798947e+00	-3.14152431e+00	-1.05622924e-01	-5.52418080e-02	-5.03811160e-02	-2.43034600e-03	4.51475689e+00	1.17395183e+02	6.02728802e-22	1.17395183e+02	-1.17395183e+02
0.0002763       	2.80349758e+00	4.50842352e-01	2.35265523e+00	2.22464954e-02	8.62021226e-03	1.36262832e-02	-2.50303545e-03	-9.50906439e-01	1.19832983e+02	2.23013948e-21	1.19832983e+02	-1.19832983e+02
0.000277747     	2.76638438e+00	4.95474514e+00	-2.18836077e+00	-8.35566290e-02	-4.42334938e-02	-3.93231351e-02	-2.45517934e-03	3.57155296e+00	1.18246612e+02	-2.78230680e-21	1.18246612e+02	-1.18246612e+02
0.000279189     	2.75087256e+00	4.05877572e+00	-1.30790315e+00	-6.27768369e-02	-3.37526144e-02	-2.90242225e-02	-2.36419598e-03	2.68333944e+00	1.17583574e+02	-2.20606530e-21	1.17583574e+02	-1.17583574e+02
0.00028078      	2.77748780e+00	2.26734966e+00	5.10138142e-01	-2.05550180e-02	-1.27284642e-02	-7.82655383e-03	-2.45095516e-03	8.78605757e-01	1.18721218e+02	-1.91861889e-23	1.18721218e+02	-1.18721218e+02
0.000282272     	2.72985647e+00	6.42143484e+00	-3.69157837e+00	-1.18297181e-01	-6.16093072e-02	-5.66878736e-02	-2.46071676e-03	5.05650660e+00	1.16685260e+02	-3.71317486e-21	1.16685260e+02	-1.16685260e+02
0.000283642     	2.74974423e+00	3.27042387e+00	-5.20679644e-01	-4.43465117e-02	-2.46683719e-02	-1.96781398e-02	-2.49511604e-03	1.89555176e+00	1.17535344e+02	-8.34207746e-22	1.17535344e+02	-1.17535344e+02
0.000285055     	2.76370154e+00	3.25933553e+00	-4.95633986e-01	-4.39238335e-02	-2.45513949e-02	-1.93724386e-02	-2.58947812e-03	1.87748476e+00	1.18131937e+02	-4.63712611e-21	1.18131937e+02	-1.18131937e+02
0.000286505     	2.75344008e+00	3.54773733e+00	-7.94297256e-01	-5.07910393e-02	-2.80240286e-02	-2.27670107e-02	-2.62850891e-03	2.17101729e+00	1.17693320e+02	-3.54773286e-21	1.17693320e+02	-1.17693320e+02
0.000288073     	2.73785053e+00	3.89483755e+00	-1.15698701e+00	-5.90938222e-02	-3.21929986e-02	-2.69008236e-02	-2.64608749e-03	2.52591228e+00	1.17026959e+02	-6.91005467e-21	1.17026959e+02	-1.17026959e+02
0.000289529     	2.72110810e+00	5.54129601e+00	-2.82018790e+00	-9.78086307e-02	-5.15553773e-02	-4.62532534e-02	-2.65106198e-03	4.18074195e+00	1.16311319e+02	3.08418358e-21	1.16311319e+02	-1.16311319e+02
0.000290901     	2.74017276e+00	2.85781407e+00	-1.17641306e-01	-3.48054507e-02	-2.00261366e-02	-1.47793141e-02	-2.62341128e-03	1.48772769e+00	1.17126220e+02	-3.30394240e-21	1.17126220e+02	-1.17126220e+02
0.000292387     	2.75069052e+00	3.79736828e+00	-1.04667776e+00	-5.66633286e-02	-3.09908956e-02	-2.56724330e-02	-2.65923126e-03	2.42202302e+00	1.17575792e+02	-1.62132348e-21	1.17575792e+02	-1.17575792e+02
0.000293915     	2.72329823e+00	3.91013837e+00	-1.18684014e+00	-5.96220113e-02	-3.23706076e-02	-2.72514037e-02	-2.55960191e-03	2.54848925e+00	1.16404934e+02	1.78574755e-22	1.16404934e+02	-1.16404934e+02
0.00029552      	2.74229501e+00	2.60699330e+00	1.35301703e-01	-2.89126636e-02	-1.70358314e-02	-1.18768321e-02	-2.57949966e-03	1.23584580e+00	1.17216934e+02	9.01083887e-22	1.17216934e+02	-1.17216934e+02
0.000297006     	2.70903971e+00	5.82128460e+00	-3.11224489e+00	-1.04500146e-01	-5.46402061e-02	-4.98599397e-02	-2.39013317e-03	4.46676475e+00	1.15795466e+02	-1.65246032e-21	1.15795466e+02	-1.15795466e+02
0.000298528     	2.72328089e+00	2.58671865e+00	1.36562243e-01	-2.86607552e-02	-1.67685088e-02	-1.18922464e-02	-2.43813121e-03	1.22507820e+00	1.16404193e+02	-1.88134922e-21	1.16404193e+02	-1.16404193e+02
0.000300115     	2.72044839e+00	4.23950105e+00	-1.51905267e+00	-6.73608010e-02	-3.61604127e-02	-3.12003883e-02	-2.48001220e-03	2.87927686e+00	1.16283120e+02	1.67871601e-21	1.16283120e+02	-1.16283120e+02
0.000301607     	2.72742410e+00	2.73628955e+00	-8.86545571e-03	-3.21115074e-02	-1.85256808e-02	-1.35858267e-02	-2.46992704e-03	1.37257751e+00	1.16581290e+02	-7.19493146e-21	1.16581290e+02	-1.16581290e+02
0.000303195     	2.70711127e+00	4.18626617e+00	-1.47915490e+00	-6.62713800e-02	-3.54542539e-02	-3.08171260e-02	-2.31856395e-03	2.83271053e+00	1.15713037e+02	1.05557793e-21	1.15713037e+02	-1.15713037e+02
0.000304709     	2.72825531e+00	3.03417522e+00	-3.05919906e-01	-3.90708317e-02	-2.19568104e-02	-1.71140212e-02	-2.42139460e-03	1.67004756e+00	1.16616820e+02	-3.69237604e-21	1.16616820e+02	-1.16616820e+02
0.000306134     	2.69920015e+00	4.58556956e+00	-1.88636941e+00	-7.57056398e-02	-4.01570832e-02	-3.55485567e-02	-2.30426325e-03	3.23596949e+00	1.15374883e+02	-1.48505586e-21	1.15374883e+02	-1.15374883e+02
0.000307718     	2.72421135e+00	2.15707903e+00	5.67132314e-01	-1.85984346e-02	-1.17260444e-02	-6.87239015e-03	-2.42682714e-03	7.94973360e-01	1.16443964e+02	-1.67888077e-21	1.16443964e+02	-1.16443964e+02
0.000309188     	2.71915370e+00	3.18898322e+00	-4.69829515e-01	-4.27990375e-02	-2.38837963e-02	-1.89152412e-02	-2.48427754e-03	1.82940637e+00	1.16227780e+02	5.12812261e-21	1.16227780e+02	-1.16227780e+02
