# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 1.00000000e+00
# lRef          : 1.00000000e+00
# Aref          : 1.00000000e+00
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.020669        	6.21374085e+01	2.62150840e+01	3.59223245e+01	9.70724056e+00	4.85375700e+00	4.85348356e+00	1.36717734e-04	-4.85362028e+00	3.10687042e+01	3.06927410e-19	3.10687042e+01	-3.10687042e+01
0.0206708       	6.22487033e+01	2.63363442e+01	3.59123591e+01	9.57601491e+00	4.78814922e+00	4.78786569e+00	1.41763383e-04	-4.78800745e+00	3.11243517e+01	-8.39869408e-20	3.11243517e+01	-3.11243517e+01
0.0206726       	6.20480655e+01	2.62936598e+01	3.57544056e+01	9.46074581e+00	4.73050822e+00	4.73023759e+00	1.35318676e-04	-4.73037291e+00	3.10240327e+01	-2.91611742e-20	3.10240327e+01	-3.10240327e+01
0.0206743       	6.22222861e+01	2.63103144e+01	3.59119717e+01	9.60165737e+00	4.80096540e+00	4.80069197e+00	1.36716111e-04	-4.80082868e+00	3.11111430e+01	1.00884434e-19	3.11111430e+01	-3.11111430e+01
0.0206761       	6.21939615e+01	2.62161138e+01	3.59778477e+01	9.76173387e+00	4.88100441e+00	4.88072945e+00	1.37480523e-04	-4.88086693e+00	3.10969807e+01	3.11168719e-19	3.10969807e+01	-3.10969807e+01
0.0206779       	6.22376231e+01	2.62996089e+01	3.59380142e+01	9.63840527e+00	4.81934146e+00	4.81906381e+00	1.38826043e-04	-4.81920263e+00	3.11188115e+01	-1.43315708e-19	3.11188115e+01	-3.11188115e+01
0.0206796       	6.20533959e+01	2.62815260e+01	3.57718699e+01	9.49034399e+00	4.74530958e+00	4.74503441e+00	1.37585453e-04	-4.74517200e+00	3.10266979e+01	5.66113044e-21	3.10266979e+01	-3.10266979e+01
0.0206814       	6.23151735e+01	2.63735742e+01	3.59415993e+01	9.56802504e+00	4.78414985e+00	4.78387519e+00	1.37328786e-04	-4.78401252e+00	3.11575868e+01	8.48541662e-20	3.11575868e+01	-3.11575868e+01
0.0206832       	6.22437200e+01	2.62799563e+01	3.59637637e+01	9.68380740e+00	4.84204074e+00	4.84176666e+00	1.37040846e-04	-4.84190370e+00	3.11218600e+01	1.87787655e-19	3.11218600e+01	-3.11218600e+01
0.020685        	6.21999775e+01	2.63523803e+01	3.58475972e+01	9.49521684e+00	4.74774672e+00	4.74747011e+00	1.38306640e-04	-4.74760842e+00	3.10999887e+01	-1.30110393e-19	3.10999887e+01	-3.10999887e+01
0.0206867       	6.21109133e+01	2.63248944e+01	3.57860189e+01	9.46112446e+00	4.73069932e+00	4.73042514e+00	1.37092949e-04	-4.73056223e+00	3.10554566e+01	-5.07636795e-20	3.10554566e+01	-3.10554566e+01
0.0206885       	6.23458946e+01	2.63503297e+01	3.59955649e+01	9.64523515e+00	4.82274655e+00	4.82248860e+00	1.28973115e-04	-4.82261758e+00	3.11729473e+01	-2.58159706e-20	3.11729473e+01	-3.11729473e+01
0.0206903       	6.23010307e+01	2.63245223e+01	3.59765084e+01	9.65198612e+00	4.82612596e+00	4.82586016e+00	1.32898237e-04	-4.82599306e+00	3.11505154e+01	1.80554337e-19	3.11505154e+01	-3.11505154e+01
0.020692        	6.22574101e+01	2.64179026e+01	3.58395075e+01	9.42160495e+00	4.71094874e+00	4.71065620e+00	1.46267873e-04	-4.71080247e+00	3.11287051e+01	-1.64046248e-19	3.11287051e+01	-3.11287051e+01
0.0206938       	6.20442162e+01	2.63638092e+01	3.56804070e+01	9.31659776e+00	4.65844412e+00	4.65815364e+00	1.45237221e-04	-4.65829888e+00	3.10221081e+01	-3.91836364e-20	3.10221081e+01	-3.10221081e+01
0.0206956       	6.23714421e+01	2.63957508e+01	3.59756913e+01	9.57994058e+00	4.79011048e+00	4.78983010e+00	1.40193185e-04	-4.78997029e+00	3.11857211e+01	9.20697466e-20	3.11857211e+01	-3.11857211e+01
0.0206973       	6.22870976e+01	2.64301823e+01	3.58569153e+01	9.42673302e+00	4.71350608e+00	4.71322694e+00	1.39571636e-04	-4.71336651e+00	3.11435488e+01	1.67274404e-19	3.11435488e+01	-3.11435488e+01
0.0206991       	6.21995534e+01	2.64382961e+01	3.57612574e+01	9.32296129e+00	4.66163089e+00	4.66133040e+00	1.50247181e-04	-4.66148064e+00	3.10997767e+01	-1.17993761e-19	3.10997767e+01	-3.10997767e+01
0.0207009       	6.20013844e+01	2.63744391e+01	3.56269453e+01	9.25250621e+00	4.62641031e+00	4.62609590e+00	1.57203036e-04	-4.62625311e+00	3.10006922e+01	2.10721897e-20	3.10006922e+01	-3.10006922e+01
0.0207027       	6.21768423e+01	2.64052894e+01	3.57715529e+01	9.36626343e+00	4.68328973e+00	4.68297370e+00	1.58012805e-04	-4.68313172e+00	3.10884212e+01	-1.41182917e-19	3.10884212e+01	-3.10884212e+01
0.0207044       	6.21099601e+01	2.64368680e+01	3.56730921e+01	9.23622408e+00	4.61827936e+00	4.61794472e+00	1.67316280e-04	-4.61811204e+00	3.10549801e+01	-6.88593349e-20	3.10549801e+01	-3.10549801e+01
0.0207062       	6.22371123e+01	2.64904110e+01	3.57467013e+01	9.25629029e+00	4.62831865e+00	4.62797164e+00	1.73503098e-04	-4.62814514e+00	3.11185561e+01	-1.09749360e-19	3.11185561e+01	-3.11185561e+01
0.020708        	6.22478771e+01	2.64036614e+01	3.58442157e+01	9.44055437e+00	4.72045309e+00	4.72010128e+00	1.75902832e-04	-4.72027718e+00	3.11239386e+01	1.88153031e-19	3.11239386e+01	-3.11239386e+01
0.0207097       	6.22461350e+01	2.64108017e+01	3.58353333e+01	9.42453161e+00	4.71244093e+00	4.71209068e+00	1.75124877e-04	-4.71226580e+00	3.11230675e+01	-1.14459414e-19	3.11230675e+01	-3.11230675e+01
0.0207115       	6.20277768e+01	2.63729652e+01	3.56548116e+01	9.28184639e+00	4.64110170e+00	4.64074469e+00	1.78504687e-04	-4.64092320e+00	3.10138884e+01	-3.10268814e-19	3.10138884e+01	-3.10138884e+01
0.0207133       	6.21953496e+01	2.65293899e+01	3.56659598e+01	9.13656989e+00	4.56846246e+00	4.56810743e+00	1.77516782e-04	-4.56828494e+00	3.10976748e+01	-2.08662941e-19	3.10976748e+01	-3.10976748e+01
0.020715        	6.20108725e+01	2.63962005e+01	3.56146721e+01	9.21847160e+00	4.60941035e+00	4.60906124e+00	1.74552803e-04	-4.60923580e+00	3.10054363e+01	2.70925132e-19	3.10054363e+01	-3.10054363e+01
0.0207168       	6.23748489e+01	2.64832106e+01	3.58916383e+01	9.40842778e+00	4.70438394e+00	4.70404383e+00	1.70056061e-04	-4.70421389e+00	3.11874245e+01	1.26325012e-20	3.11874245e+01	-3.11874245e+01
0.0207186       	6.20831809e+01	2.64567211e+01	3.56264598e+01	9.16973874e+00	4.58503746e+00	4.58470128e+00	1.68089990e-04	-4.58486937e+00	3.10415904e+01	-2.72881189e-19	3.10415904e+01	-3.10415904e+01
0.0207204       	6.21079324e+01	2.64639826e+01	3.56439499e+01	9.17996733e+00	4.59014655e+00	4.58982078e+00	1.62883591e-04	-4.58998366e+00	3.10539662e+01	-1.30384330e-19	3.10539662e+01	-3.10539662e+01
0.0207221       	6.21717286e+01	2.64097170e+01	3.57620116e+01	9.35229453e+00	4.67630776e+00	4.67598676e+00	1.60501345e-04	-4.67614726e+00	3.10858643e+01	3.03658215e-19	3.10858643e+01	-3.10858643e+01
0.0207239       	6.21295142e+01	2.64309494e+01	3.56985648e+01	9.26761533e+00	4.63396100e+00	4.63365433e+00	1.53332368e-04	-4.63380767e+00	3.10647571e+01	-2.09991846e-19	3.10647571e+01	-3.10647571e+01
0.0207257       	6.24283949e+01	2.64496865e+01	3.59787084e+01	9.52902192e+00	4.76466281e+00	4.76435911e+00	1.51849588e-04	-4.76451096e+00	3.12141975e+01	-1.09992834e-19	3.12141975e+01	-3.12141975e+01
0.0207274       	6.22009632e+01	2.64715764e+01	3.57293867e+01	9.25781026e+00	4.62905661e+00	4.62875365e+00	1.51478221e-04	-4.62890513e+00	3.11004816e+01	-1.59002494e-19	3.11004816e+01	-3.11004816e+01
0.0207292       	6.21759787e+01	2.63969944e+01	3.57789843e+01	9.38198984e+00	4.69114174e+00	4.69084810e+00	1.46821598e-04	-4.69099492e+00	3.10879894e+01	1.56825778e-19	3.10879894e+01	-3.10879894e+01
0.020731        	6.22462923e+01	2.64023560e+01	3.58439363e+01	9.44158031e+00	4.72093356e+00	4.72064675e+00	1.43405074e-04	-4.72079015e+00	3.11231461e+01	-3.98106464e-19	3.11231461e+01	-3.11231461e+01
0.0207327       	6.22490963e+01	2.64790318e+01	3.57700645e+01	9.29103274e+00	4.64566216e+00	4.64537058e+00	1.45791768e-04	-4.64551637e+00	3.11245481e+01	7.60207311e-21	3.11245481e+01	-3.11245481e+01
0.0207345       	6.23468188e+01	2.64183270e+01	3.59284918e+01	9.51016479e+00	4.75523236e+00	4.75493242e+00	1.49969741e-04	-4.75508239e+00	3.11734094e+01	-1.26931601e-20	3.11734094e+01	-3.11734094e+01
0.0207363       	6.21254980e+01	2.64069133e+01	3.57185847e+01	9.31167147e+00	4.65597808e+00	4.65569338e+00	1.42349557e-04	-4.65583573e+00	3.10627490e+01	2.28534381e-19	3.10627490e+01	-3.10627490e+01
0.0207381       	6.23537012e+01	2.63725191e+01	3.59811821e+01	9.60866298e+00	4.80447520e+00	4.80418778e+00	1.43706738e-04	-4.80433149e+00	3.11768506e+01	-4.84730111e-19	3.11768506e+01	-3.11768506e+01
0.0207398       	6.21705884e+01	2.64705191e+01	3.57000694e+01	9.22955029e+00	4.61492853e+00	4.61462177e+00	1.53380136e-04	-4.61477515e+00	3.10852942e+01	-3.26521044e-20	3.10852942e+01	-3.10852942e+01
0.0207416       	6.23810493e+01	2.63983562e+01	3.59826931e+01	9.58433692e+00	4.79232463e+00	4.79201229e+00	1.56169551e-04	-4.79216846e+00	3.11905246e+01	5.23124443e-20	3.11905246e+01	-3.11905246e+01
0.0207434       	6.21228443e+01	2.63738890e+01	3.57489553e+01	9.37506635e+00	4.68768634e+00	4.68738001e+00	1.53167403e-04	-4.68753317e+00	3.10614222e+01	1.84510422e-19	3.10614222e+01	-3.10614222e+01
0.0207451       	6.22375743e+01	2.62948378e+01	3.59427365e+01	9.64789866e+00	4.82410042e+00	4.82379824e+00	1.51089662e-04	-4.82394933e+00	3.11187872e+01	-5.55759508e-19	3.11187872e+01	-3.11187872e+01
0.0207469       	6.21426243e+01	2.63983088e+01	3.57443155e+01	9.34600662e+00	4.67317010e+00	4.67283652e+00	1.66792823e-04	-4.67300331e+00	3.10713121e+01	-4.67301506e-22	3.10713121e+01	-3.10713121e+01
0.0207487       	6.23803220e+01	2.63855149e+01	3.59948071e+01	9.60929224e+00	4.80481740e+00	4.80447484e+00	1.71280389e-04	-4.80464612e+00	3.11901610e+01	1.41721026e-19	3.11901610e+01	-3.11901610e+01
0.0207504       	6.21186100e+01	2.63941590e+01	3.57244511e+01	9.33029211e+00	4.66530988e+00	4.66498223e+00	1.63824448e-04	-4.66514606e+00	3.10593050e+01	1.62033988e-19	3.10593050e+01	-3.10593050e+01
0.0207522       	6.22699326e+01	2.62999610e+01	3.59699716e+01	9.67001062e+00	4.83515882e+00	4.83485180e+00	1.53512657e-04	-4.83500531e+00	3.11349663e+01	-4.63369176e-19	3.11349663e+01	-3.11349663e+01
0.020754        	6.21032901e+01	2.63630273e+01	3.57402629e+01	9.37723562e+00	4.68878262e+00	4.68845300e+00	1.64812198e-04	-4.68861781e+00	3.10516451e+01	-7.28999504e-20	3.10516451e+01	-3.10516451e+01
0.0207558       	6.23421277e+01	2.62926834e+01	3.60494442e+01	9.75676081e+00	4.87854666e+00	4.87821415e+00	1.66255254e-04	-4.87838040e+00	3.11710638e+01	1.45073485e-19	3.11710638e+01	-3.11710638e+01
0.0207575       	6.21197290e+01	2.63907694e+01	3.57289596e+01	9.33819023e+00	4.66924986e+00	4.66894038e+00	1.54740767e-04	-4.66909512e+00	3.10598645e+01	1.12077133e-19	3.10598645e+01	-3.10598645e+01
0.0207593       	6.22446598e+01	2.63652230e+01	3.58794369e+01	9.51421390e+00	4.75726280e+00	4.75695110e+00	1.55848507e-04	-4.75710695e+00	3.11223299e+01	-5.65829983e-19	3.11223299e+01	-3.11223299e+01
0.0207611       	6.21869798e+01	2.63676515e+01	3.58193283e+01	9.45167671e+00	4.72600551e+00	4.72567121e+00	1.67151119e-04	-4.72583836e+00	3.10934899e+01	-1.90039914e-19	3.10934899e+01	-3.10934899e+01
0.0207628       	6.23497245e+01	2.62792087e+01	3.60705158e+01	9.79130703e+00	4.89581756e+00	4.89548947e+00	1.64043875e-04	-4.89565352e+00	3.11748623e+01	2.35935003e-20	3.11748623e+01	-3.11748623e+01
0.0207646       	6.20909426e+01	2.63497983e+01	3.57411442e+01	9.39134588e+00	4.69582270e+00	4.69552318e+00	1.49763473e-04	-4.69567294e+00	3.10454713e+01	-3.80694430e-20	3.10454713e+01	-3.10454713e+01
0.0207664       	6.22313065e+01	2.63377466e+01	3.58935599e+01	9.55581336e+00	4.77805636e+00	4.77775700e+00	1.49683412e-04	-4.77790668e+00	3.11156533e+01	-4.76463992e-19	3.11156533e+01	-3.11156533e+01
0.0207681       	6.22240445e+01	2.63935827e+01	3.58304618e+01	9.43687907e+00	4.71859719e+00	4.71828188e+00	1.57656200e-04	-4.71843953e+00	3.11120223e+01	-2.33857557e-19	3.11120223e+01	-3.11120223e+01
0.0207699       	6.23999879e+01	2.63226879e+01	3.60773000e+01	9.75461205e+00	4.87745773e+00	4.87715433e+00	1.51701583e-04	-4.87730603e+00	3.11999940e+01	4.77277312e-20	3.11999940e+01	-3.11999940e+01
0.0207717       	6.20921600e+01	2.63893547e+01	3.57028053e+01	9.31345057e+00	4.65686760e+00	4.65658297e+00	1.42312047e-04	-4.65672528e+00	3.10460800e+01	1.79856789e-20	3.10460800e+01	-3.10460800e+01
0.0207735       	6.22130864e+01	2.63497057e+01	3.58633806e+01	9.51367489e+00	4.75698266e+00	4.75669223e+00	1.45216459e-04	-4.75683745e+00	3.11065432e+01	-5.90662735e-19	3.11065432e+01	-3.11065432e+01
0.0207752       	6.22035081e+01	2.63281960e+01	3.58753121e+01	9.54711611e+00	4.77370428e+00	4.77341183e+00	1.46225372e-04	-4.77355806e+00	3.11017540e+01	-1.78105819e-19	3.11017540e+01	-3.11017540e+01
0.020777        	6.24103844e+01	2.63519682e+01	3.60584162e+01	9.70644800e+00	4.85336333e+00	4.85308468e+00	1.39323112e-04	-4.85322400e+00	3.12051922e+01	-2.25863375e-20	3.12051922e+01	-3.12051922e+01
0.0207788       	6.20243725e+01	2.63793554e+01	3.56450171e+01	9.26566163e+00	4.63296530e+00	4.63269633e+00	1.34483162e-04	-4.63283082e+00	3.10121862e+01	9.92690031e-20	3.10121862e+01	-3.10121862e+01
0.0207805       	6.22086198e+01	2.63766346e+01	3.58319852e+01	9.45535065e+00	4.72781567e+00	4.72753498e+00	1.40346781e-04	-4.72767533e+00	3.11043099e+01	-4.76128277e-19	3.11043099e+01	-3.11043099e+01
0.0207823       	6.21979144e+01	2.63231029e+01	3.58748115e+01	9.55170854e+00	4.77599388e+00	4.77571466e+00	1.39606584e-04	-4.77585427e+00	3.10989572e+01	-3.23228733e-20	3.10989572e+01	-3.10989572e+01
0.0207841       	6.23884916e+01	2.63701115e+01	3.60183801e+01	9.64826863e+00	4.82427404e+00	4.82399459e+00	1.39722154e-04	-4.82413432e+00	3.11942458e+01	-7.76045958e-20	3.11942458e+01	-3.11942458e+01
0.0207858       	6.20812614e+01	2.63849727e+01	3.56962887e+01	9.31131601e+00	4.65580082e+00	4.65551519e+00	1.42815569e-04	-4.65565801e+00	3.10406307e+01	3.32237618e-20	3.10406307e+01	-3.10406307e+01
0.0207876       	6.21688604e+01	2.63588560e+01	3.58100044e+01	9.45114841e+00	4.72571895e+00	4.72542946e+00	1.44743964e-04	-4.72557421e+00	3.10844302e+01	-3.86287942e-19	3.10844302e+01	-3.10844302e+01
0.0207894       	6.21161802e+01	2.62750670e+01	3.58411133e+01	9.56604634e+00	4.78315872e+00	4.78288762e+00	1.35551377e-04	-4.78302317e+00	3.10580901e+01	-1.54115184e-19	3.10580901e+01	-3.10580901e+01
0.0207912       	6.23236932e+01	2.63891879e+01	3.59345054e+01	9.54531749e+00	4.77279869e+00	4.77251880e+00	1.39943548e-04	-4.77265875e+00	3.11618466e+01	-1.80875087e-19	3.11618466e+01	-3.11618466e+01
0.0207929       	6.21164806e+01	2.63820299e+01	3.57344507e+01	9.35242076e+00	4.67636530e+00	4.67605546e+00	1.54923032e-04	-4.67621038e+00	3.10582403e+01	1.66816845e-19	3.10582403e+01	-3.10582403e+01
0.0207947       	6.21217437e+01	2.64865244e+01	3.56352193e+01	9.14869493e+00	4.57450758e+00	4.57418734e+00	1.60118169e-04	-4.57434746e+00	3.10608718e+01	-2.32283275e-19	3.10608718e+01	-3.10608718e+01
0.0207965       	6.20895104e+01	2.63434243e+01	3.57460861e+01	9.40266183e+00	4.70149243e+00	4.70116940e+00	1.61515639e-04	-4.70133092e+00	3.10447552e+01	3.65909785e-20	3.10447552e+01	-3.10447552e+01
0.0207982       	6.23225731e+01	2.64095697e+01	3.59130033e+01	9.50343358e+00	4.75187614e+00	4.75155744e+00	1.59353309e-04	-4.75171679e+00	3.11612865e+01	-2.74901595e-19	3.11612865e+01	-3.11612865e+01
0.0208          	6.20615148e+01	2.64370851e+01	3.56244296e+01	9.18734448e+00	4.59383827e+00	4.59350621e+00	1.66032396e-04	-4.59367224e+00	3.10307574e+01	1.09925920e-19	3.10307574e+01	-3.10307574e+01
0.0208018       	6.22710934e+01	2.64249654e+01	3.58461281e+01	9.42116267e+00	4.71075830e+00	4.71040437e+00	1.76963692e-04	-4.71058133e+00	3.11355467e+01	2.55935497e-20	3.11355467e+01	-3.11355467e+01
0.0208035       	6.20875395e+01	2.64050098e+01	3.56825296e+01	9.27751981e+00	4.63893082e+00	4.63858899e+00	1.70912981e-04	-4.63875990e+00	3.10437697e+01	1.67332482e-19	3.10437697e+01	-3.10437697e+01
0.0208053       	6.22522138e+01	2.64822991e+01	3.57699147e+01	9.28761559e+00	4.64397829e+00	4.64363730e+00	1.70496143e-04	-4.64380780e+00	3.11261069e+01	-4.21520766e-20	3.11261069e+01	-3.11261069e+01
0.0208071       	6.20249346e+01	2.64957039e+01	3.55292307e+01	9.03352676e+00	4.51693870e+00	4.51658806e+00	1.75322909e-04	-4.51676338e+00	3.10124673e+01	5.18620293e-20	3.10124673e+01	-3.10124673e+01
0.0208088       	6.21922040e+01	2.63965520e+01	3.57956520e+01	9.39909999e+00	4.69971965e+00	4.69938033e+00	1.69660654e-04	-4.69954999e+00	3.10961020e+01	-5.61955343e-21	3.10961020e+01	-3.10961020e+01
0.0208106       	6.21336934e+01	2.64790050e+01	3.56546885e+01	9.17568347e+00	4.58800866e+00	4.58767481e+00	1.66926923e-04	-4.58784174e+00	3.10668467e+01	1.13891674e-19	3.10668467e+01	-3.10668467e+01
0.0208124       	6.20820999e+01	2.64845518e+01	3.55975481e+01	9.11299639e+00	4.55665963e+00	4.55633676e+00	1.61437092e-04	-4.55649819e+00	3.10410499e+01	-8.84581938e-21	3.10410499e+01	-3.10410499e+01
0.0208142       	6.22168066e+01	2.65072330e+01	3.57095736e+01	9.20234056e+00	4.60132847e+00	4.60101209e+00	1.58193313e-04	-4.60117028e+00	3.11084033e+01	1.99914804e-19	3.11084033e+01	-3.11084033e+01
0.0208159       	6.20338608e+01	2.64552166e+01	3.55786442e+01	9.12342764e+00	4.56186274e+00	4.56156489e+00	1.48924295e-04	-4.56171382e+00	3.10169304e+01	-6.00060753e-20	3.10169304e+01	-3.10169304e+01
0.0208177       	6.21942972e+01	2.65119623e+01	3.56823349e+01	9.17037252e+00	4.58533620e+00	4.58503632e+00	1.49943789e-04	-4.58518626e+00	3.10971486e+01	-1.24794383e-19	3.10971486e+01	-3.10971486e+01
0.0208195       	6.20890242e+01	2.64558633e+01	3.56331609e+01	9.17729752e+00	4.58880534e+00	4.58849217e+00	1.56585222e-04	-4.58864876e+00	3.10445121e+01	2.25827712e-19	3.10445121e+01	-3.10445121e+01
0.0208212       	6.20879574e+01	2.64183869e+01	3.56695705e+01	9.25118363e+00	4.62574463e+00	4.62543900e+00	1.52812190e-04	-4.62559182e+00	3.10439787e+01	2.28001344e-19	3.10439787e+01	-3.10439787e+01
0.020823        	6.21388376e+01	2.64681504e+01	3.56706872e+01	9.20253676e+00	4.60142217e+00	4.60111459e+00	1.53787861e-04	-4.60126838e+00	3.10694188e+01	2.08885535e-19	3.10694188e+01	-3.10694188e+01
0.0208248       	6.20434449e+01	2.64380973e+01	3.56053475e+01	9.16725021e+00	4.58378293e+00	4.58346729e+00	1.57821081e-04	-4.58362511e+00	3.10217224e+01	-1.52554455e-19	3.10217224e+01	-3.10217224e+01
0.0208265       	6.22185964e+01	2.64240587e+01	3.57945377e+01	9.37047893e+00	4.68540135e+00	4.68507757e+00	1.61891139e-04	-4.68523946e+00	3.11092982e+01	1.06709602e-19	3.11092982e+01	-3.11092982e+01
0.0208283       	6.20753534e+01	2.64299219e+01	3.56454315e+01	9.21550965e+00	4.60791427e+00	4.60759538e+00	1.59448914e-04	-4.60775483e+00	3.10376767e+01	2.77475115e-19	3.10376767e+01	-3.10376767e+01
0.0208301       	6.21619410e+01	2.63980803e+01	3.57638607e+01	9.36578039e+00	4.68303694e+00	4.68274346e+00	1.46739835e-04	-4.68289020e+00	3.10809705e+01	1.97545935e-19	3.10809705e+01	-3.10809705e+01
0.0208319       	6.21058256e+01	2.63782100e+01	3.57276156e+01	9.34940555e+00	4.67484923e+00	4.67455632e+00	1.46452481e-04	-4.67470278e+00	3.10529128e+01	-6.55154582e-20	3.10529128e+01	-3.10529128e+01
0.0208336       	6.21984398e+01	2.63705119e+01	3.58279279e+01	9.45741603e+00	4.72884851e+00	4.72856752e+00	1.40498105e-04	-4.72870801e+00	3.10992199e+01	4.39024170e-20	3.10992199e+01	-3.10992199e+01
0.0208354       	6.22570135e+01	2.63641607e+01	3.58928528e+01	9.52869217e+00	4.76449189e+00	4.76420028e+00	1.45803945e-04	-4.76434608e+00	3.11285067e+01	2.83035805e-19	3.11285067e+01	-3.11285067e+01
0.0208372       	6.21337076e+01	2.64486494e+01	3.56850582e+01	9.23640882e+00	4.61834599e+00	4.61806282e+00	1.41584633e-04	-4.61820441e+00	3.10668538e+01	2.38209373e-19	3.10668538e+01	-3.10668538e+01
0.0208389       	6.22606316e+01	2.64090014e+01	3.58516302e+01	9.44262885e+00	4.72145148e+00	4.72117737e+00	1.37051410e-04	-4.72131442e+00	3.11303158e+01	-4.78947768e-20	3.11303158e+01	-3.11303158e+01
0.0208407       	6.22050750e+01	2.63576348e+01	3.58474402e+01	9.48980544e+00	4.74503336e+00	4.74477208e+00	1.30642039e-04	-4.74490272e+00	3.11025375e+01	-7.04833909e-20	3.11025375e+01	-3.11025375e+01
0.0208425       	6.22760704e+01	2.63911758e+01	3.58848946e+01	9.49371874e+00	4.74699123e+00	4.74672751e+00	1.31861614e-04	-4.74685937e+00	3.11380352e+01	1.93775175e-19	3.11380352e+01	-3.11380352e+01
0.0208442       	6.20729982e+01	2.63931378e+01	3.56798604e+01	9.28672261e+00	4.64348574e+00	4.64323687e+00	1.24432141e-04	-4.64336130e+00	3.10364991e+01	1.36571944e-19	3.10364991e+01	-3.10364991e+01
0.020846        	6.22405305e+01	2.64286481e+01	3.58118824e+01	9.38323430e+00	4.69173431e+00	4.69150000e+00	1.17155333e-04	-4.69161715e+00	3.11202653e+01	-2.69653056e-20	3.11202653e+01	-3.11202653e+01
0.0208478       	6.22147896e+01	2.63925941e+01	3.58221954e+01	9.42960129e+00	4.71491946e+00	4.71468183e+00	1.18811920e-04	-4.71480064e+00	3.11073948e+01	-3.13798912e-20	3.11073948e+01	-3.11073948e+01
0.0208496       	6.23639241e+01	2.64054941e+01	3.59584301e+01	9.55293602e+00	4.77660555e+00	4.77633046e+00	1.37545470e-04	-4.77646801e+00	3.11819621e+01	1.32150379e-19	3.11819621e+01	-3.11819621e+01
0.0208513       	6.20034626e+01	2.63733842e+01	3.56300783e+01	9.25669412e+00	4.62847863e+00	4.62821548e+00	1.31572993e-04	-4.62834706e+00	3.10017313e+01	1.71198060e-19	3.10017313e+01	-3.10017313e+01
0.0208531       	6.22033950e+01	2.64451825e+01	3.57582125e+01	9.31302997e+00	4.65664086e+00	4.65638911e+00	1.25874281e-04	-4.65651498e+00	3.11016975e+01	-3.56344115e-20	3.11016975e+01	-3.11016975e+01
0.0208549       	6.22664053e+01	2.63912228e+01	3.58751825e+01	9.48395964e+00	4.74211478e+00	4.74184485e+00	1.34967140e-04	-4.74197982e+00	3.11332027e+01	5.43518965e-20	3.11332027e+01	-3.11332027e+01
0.0208566       	6.23106015e+01	2.63980175e+01	3.59125840e+01	9.51456647e+00	4.75742646e+00	4.75714000e+00	1.43231180e-04	-4.75728323e+00	3.11553008e+01	9.85680528e-20	3.11553008e+01	-3.11553008e+01
0.0208584       	6.20891974e+01	2.64243699e+01	3.56648275e+01	9.24045759e+00	4.62036899e+00	4.62008860e+00	1.40199290e-04	-4.62022879e+00	3.10445987e+01	1.48611626e-19	3.10445987e+01	-3.10445987e+01
0.0208602       	6.22090468e+01	2.64365001e+01	3.57725467e+01	9.33604666e+00	4.66816007e+00	4.66788659e+00	1.36740733e-04	-4.66802333e+00	3.11045234e+01	-1.76124148e-19	3.11045234e+01	-3.11045234e+01
0.0208619       	6.22947342e+01	2.63879360e+01	3.59067982e+01	9.51886216e+00	4.75957671e+00	4.75928545e+00	1.45626421e-04	-4.75943108e+00	3.11473671e+01	-2.10425117e-20	3.11473671e+01	-3.11473671e+01
0.0208637       	6.22723485e+01	2.64027300e+01	3.58696185e+01	9.46688851e+00	4.73359448e+00	4.73329403e+00	1.50224420e-04	-4.73344425e+00	3.11361742e+01	8.87057667e-20	3.11361742e+01	-3.11361742e+01
