# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.0101027       	2.35511291e+00	-4.74704454e+00	7.10215745e+00	1.38606285e-01	7.05619060e-02	6.80443790e-02	1.25876349e-03	-5.92460100e+00	1.00667183e+02	4.93163373e-22	1.00667183e+02	-1.00667183e+02
0.0101037       	2.35441160e+00	-4.74430751e+00	7.09871911e+00	1.38534048e-01	7.05279524e-02	6.80060961e-02	1.26092818e-03	-5.92151331e+00	1.00637206e+02	2.20772207e-22	1.00637206e+02	-1.00637206e+02
0.0101047       	2.35497987e+00	-4.74989488e+00	7.10487475e+00	1.38671413e-01	7.05955857e-02	6.80758269e-02	1.25987937e-03	-5.92738481e+00	1.00661497e+02	4.97371699e-22	1.00661497e+02	-1.00661497e+02
0.0101057       	2.35414209e+00	-4.75872648e+00	7.11286857e+00	1.38868228e-01	7.06918134e-02	6.81764148e-02	1.25769930e-03	-5.93579752e+00	1.00625686e+02	3.81278768e-22	1.00625686e+02	-1.00625686e+02
0.0101067       	2.35496946e+00	-4.77481779e+00	7.12978725e+00	1.39254363e-01	7.08811792e-02	6.83731842e-02	1.25399749e-03	-5.95230252e+00	1.00661052e+02	3.41406411e-22	1.00661052e+02	-1.00661052e+02
0.0101078       	2.35408547e+00	-4.75690350e+00	7.11098897e+00	1.38824917e-01	7.06654714e-02	6.81594459e-02	1.25301278e-03	-5.93394624e+00	1.00623266e+02	3.99658288e-22	1.00623266e+02	-1.00623266e+02
0.0101088       	2.35474539e+00	-4.75742758e+00	7.11217297e+00	1.38844898e-01	7.06760174e-02	6.81688801e-02	1.25356864e-03	-5.93480027e+00	1.00651474e+02	3.73251461e-22	1.00651474e+02	-1.00651474e+02
0.0101098       	2.35350996e+00	-4.72840738e+00	7.08191733e+00	1.38151517e-01	7.03351420e-02	6.78163752e-02	1.25938339e-03	-5.90516235e+00	1.00598666e+02	4.92361752e-22	1.00598666e+02	-1.00598666e+02
0.0101108       	2.35462663e+00	-4.74344991e+00	7.09807654e+00	1.38516500e-01	7.05188166e-02	6.79976836e-02	1.26056648e-03	-5.92076322e+00	1.00646397e+02	5.05900938e-22	1.00646397e+02	-1.00646397e+02
0.0101118       	2.35351761e+00	-4.73939693e+00	7.09291454e+00	1.38408708e-01	7.04622118e-02	6.79464960e-02	1.25785790e-03	-5.91615573e+00	1.00598993e+02	4.56941146e-22	1.00598993e+02	-1.00598993e+02
0.0101128       	2.35438784e+00	-4.75362495e+00	7.10801279e+00	1.38751752e-01	7.06323664e-02	6.81193860e-02	1.25649021e-03	-5.93081887e+00	1.00636191e+02	4.68271283e-22	1.00636191e+02	-1.00636191e+02
0.0101138       	2.35336984e+00	-4.76225426e+00	7.11562411e+00	1.38941728e-01	7.07225937e-02	6.82191338e-02	1.25172995e-03	-5.93893919e+00	1.00592677e+02	5.46436640e-22	1.00592677e+02	-1.00592677e+02
0.0101148       	2.35432910e+00	-4.76432710e+00	7.11865619e+00	1.39001443e-01	7.07527195e-02	6.82487230e-02	1.25199824e-03	-5.94149165e+00	1.00633680e+02	6.01594819e-22	1.00633680e+02	-1.00633680e+02
0.0101158       	2.35337128e+00	-4.76148963e+00	7.11486091e+00	1.38923856e-01	7.07116989e-02	6.82121569e-02	1.24977098e-03	-5.93817527e+00	1.00592739e+02	3.42629152e-22	1.00592739e+02	-1.00592739e+02
0.0101168       	2.35401915e+00	-4.75896293e+00	7.11298208e+00	1.38872322e-01	7.06838514e-02	6.81884705e-02	1.24769044e-03	-5.93597250e+00	1.00620431e+02	4.71756742e-22	1.00620431e+02	-1.00620431e+02
0.0101178       	2.35336958e+00	-4.75584497e+00	7.10921455e+00	1.38791779e-01	7.06448306e-02	6.81469482e-02	1.24894118e-03	-5.93252976e+00	1.00592666e+02	4.12793613e-22	1.00592666e+02	-1.00592666e+02
0.0101188       	2.35366328e+00	-4.74358628e+00	7.09724956e+00	1.38508422e-01	7.05057127e-02	6.80027091e-02	1.25150177e-03	-5.92041792e+00	1.00605220e+02	2.88916423e-22	1.00605220e+02	-1.00605220e+02
0.0101198       	2.35323234e+00	-4.73708896e+00	7.09032129e+00	1.38351376e-01	7.04289769e-02	6.79223988e-02	1.25328906e-03	-5.91370512e+00	1.00586800e+02	4.73118655e-22	1.00586800e+02	-1.00586800e+02
0.0101208       	2.35360439e+00	-4.74013241e+00	7.09373680e+00	1.38426930e-01	7.04702355e-02	6.79566941e-02	1.25677068e-03	-5.91693461e+00	1.00602703e+02	4.62359456e-22	1.00602703e+02	-1.00602703e+02
0.0101218       	2.35304729e+00	-4.74618472e+00	7.09923201e+00	1.38562007e-01	7.05374165e-02	6.80245904e-02	1.25641302e-03	-5.92270836e+00	1.00578890e+02	4.82188869e-22	1.00578890e+02	-1.00578890e+02
0.0101228       	2.35351568e+00	-4.75479145e+00	7.10830713e+00	1.38768841e-01	7.06456071e-02	6.81232336e-02	1.26118674e-03	-5.93154929e+00	1.00598911e+02	5.03185040e-22	1.00598911e+02	-1.00598911e+02
0.0101238       	2.35296238e+00	-4.74933019e+00	7.10229257e+00	1.38634602e-01	7.05784972e-02	6.80561048e-02	1.26119617e-03	-5.92581138e+00	1.00575261e+02	4.50395365e-22	1.00575261e+02	-1.00575261e+02
0.0101249       	2.35337757e+00	-4.75978575e+00	7.11316332e+00	1.38884067e-01	7.07021002e-02	6.81819667e-02	1.26006675e-03	-5.93647453e+00	1.00593008e+02	3.33445105e-22	1.00593008e+02	-1.00593008e+02
0.0101259       	2.35295829e+00	-4.74600006e+00	7.09895835e+00	1.38556646e-01	7.05404787e-02	6.80161670e-02	1.26215583e-03	-5.92247921e+00	1.00575086e+02	4.33798226e-22	1.00575086e+02	-1.00575086e+02
0.0101269       	2.35331555e+00	-4.74841161e+00	7.10172716e+00	1.38617243e-01	7.05714392e-02	6.80458039e-02	1.26281761e-03	-5.92506939e+00	1.00590357e+02	4.71507146e-22	1.00590357e+02	-1.00590357e+02
0.0101279       	2.35287129e+00	-4.74972408e+00	7.10259537e+00	1.38642752e-01	7.05820238e-02	6.80607277e-02	1.26064806e-03	-5.92615972e+00	1.00571367e+02	3.58502761e-22	1.00571367e+02	-1.00571367e+02
0.0101289       	2.35318324e+00	-4.75861358e+00	7.11179682e+00	1.38854371e-01	7.06871116e-02	6.81672593e-02	1.25992617e-03	-5.93520520e+00	1.00584701e+02	5.10820008e-22	1.00584701e+02	-1.00584701e+02
0.0101299       	2.35253619e+00	-4.72577358e+00	7.07830977e+00	1.38078509e-01	7.02987945e-02	6.77797144e-02	1.25954006e-03	-5.90204168e+00	1.00557044e+02	5.21157926e-22	1.00557044e+02	-1.00557044e+02
0.0101309       	2.35323650e+00	-4.75949417e+00	7.11273067e+00	1.38875595e-01	7.06966831e-02	6.81789122e-02	1.25888545e-03	-5.93611242e+00	1.00586978e+02	4.64842965e-22	1.00586978e+02	-1.00586978e+02
0.0101319       	2.35227028e+00	-4.75051265e+00	7.10278293e+00	1.38654170e-01	7.05833779e-02	6.80707919e-02	1.25629301e-03	-5.92664779e+00	1.00545678e+02	5.53199239e-22	1.00545678e+02	-1.00545678e+02
0.0101329       	2.35342857e+00	-4.77354025e+00	7.12696882e+00	1.39206451e-01	7.08559724e-02	6.83504782e-02	1.25274710e-03	-5.95025453e+00	1.00595188e+02	6.01640118e-22	1.00595188e+02	-1.00595188e+02
0.0101339       	2.35235078e+00	-4.75576472e+00	7.10811549e+00	1.38777984e-01	7.06384266e-02	6.81395572e-02	1.24943468e-03	-5.93194011e+00	1.00549118e+02	5.13932085e-22	1.00549118e+02	-1.00549118e+02
0.0101349       	2.35305585e+00	-4.75967690e+00	7.11273275e+00	1.38877757e-01	7.06899305e-02	6.81878265e-02	1.25105198e-03	-5.93620482e+00	1.00579256e+02	4.55323619e-22	1.00579256e+02	-1.00579256e+02
0.0101359       	2.35227208e+00	-4.74284314e+00	7.09511522e+00	1.38474762e-01	7.04928288e-02	6.79819337e-02	1.25544757e-03	-5.91897918e+00	1.00545754e+02	4.13828360e-22	1.00545754e+02	-1.00545754e+02
0.0101369       	2.35296408e+00	-4.73596922e+00	7.08893329e+00	1.38322041e-01	7.04158433e-02	6.79061980e-02	1.25482265e-03	-5.91245126e+00	1.00575333e+02	4.28944713e-22	1.00575333e+02	-1.00575333e+02
0.0101379       	2.35207810e+00	-4.72965295e+00	7.08173105e+00	1.38163908e-01	7.03401452e-02	6.78237631e-02	1.25819101e-03	-5.90569200e+00	1.00537463e+02	4.03784989e-22	1.00537463e+02	-1.00537463e+02
0.0101389       	2.35274776e+00	-4.72256127e+00	7.07530903e+00	1.38005832e-01	7.02621167e-02	6.77437148e-02	1.25920093e-03	-5.89893515e+00	1.00566087e+02	4.74718960e-22	1.00566087e+02	-1.00566087e+02
0.0101399       	2.35219595e+00	-4.73417255e+00	7.08636850e+00	1.38271023e-01	7.03911294e-02	6.78798936e-02	1.25561787e-03	-5.91027052e+00	1.00542501e+02	4.34326127e-22	1.00542501e+02	-1.00542501e+02
0.0101409       	2.35269401e+00	-4.73332833e+00	7.08602234e+00	1.38257099e-01	7.03827347e-02	6.78743638e-02	1.25418548e-03	-5.90967533e+00	1.00563789e+02	4.23188424e-22	1.00563789e+02	-1.00563789e+02
0.010142        	2.35224589e+00	-4.74891441e+00	7.10116030e+00	1.38616494e-01	7.05586849e-02	6.80578087e-02	1.25043814e-03	-5.92503735e+00	1.00544635e+02	5.23804307e-22	1.00544635e+02	-1.00544635e+02
0.010143        	2.35253251e+00	-4.74237906e+00	7.09491157e+00	1.38466952e-01	7.04816533e-02	6.79852983e-02	1.24817746e-03	-5.91864531e+00	1.00556886e+02	5.14269205e-22	1.00556886e+02	-1.00556886e+02
0.010144        	2.35204630e+00	-4.73925116e+00	7.09129747e+00	1.38388087e-01	7.04418393e-02	6.79462477e-02	1.24779579e-03	-5.91527432e+00	1.00536104e+02	3.46426412e-22	1.00536104e+02	-1.00536104e+02
0.010145        	2.35241471e+00	-4.71890206e+00	7.07131677e+00	1.37916328e-01	7.02102087e-02	6.77061196e-02	1.25204457e-03	-5.89510942e+00	1.00551851e+02	5.02537039e-22	1.00551851e+02	-1.00551851e+02
0.010146        	2.35188422e+00	-4.70339062e+00	7.05527484e+00	1.37547232e-01	7.00293992e-02	6.75178328e-02	1.25578317e-03	-5.87933273e+00	1.00529176e+02	1.66085448e-22	1.00529176e+02	-1.00529176e+02
0.010147        	2.35238203e+00	-4.71830450e+00	7.07068653e+00	1.37901966e-01	7.02062560e-02	6.76957101e-02	1.25527295e-03	-5.89449552e+00	1.00550454e+02	3.83674848e-22	1.00550454e+02	-1.00550454e+02
0.010148        	2.35179991e+00	-4.72258696e+00	7.07438687e+00	1.37995345e-01	7.02548721e-02	6.77404730e-02	1.25719958e-03	-5.89848692e+00	1.00525572e+02	3.84475298e-22	1.00525572e+02	-1.00525572e+02
0.010149        	2.35241628e+00	-4.73897111e+00	7.09138739e+00	1.38385863e-01	7.04458963e-02	6.79399665e-02	1.25296489e-03	-5.91517925e+00	1.00551918e+02	5.45130325e-22	1.00551918e+02	-1.00551918e+02
0.01015         	2.35174814e+00	-4.73242321e+00	7.08417135e+00	1.38224859e-01	7.03626890e-02	6.78621699e-02	1.25025954e-03	-5.90829728e+00	1.00523359e+02	5.92112490e-22	1.00523359e+02	-1.00523359e+02
0.010151        	2.35244592e+00	-4.74143932e+00	7.09388525e+00	1.38443954e-01	7.04683793e-02	6.79755743e-02	1.24640250e-03	-5.91766228e+00	1.00553185e+02	5.28373145e-22	1.00553185e+02	-1.00553185e+02
0.010152        	2.35159541e+00	-4.72887527e+00	7.08047068e+00	1.38140068e-01	7.03199644e-02	6.78201037e-02	1.24993036e-03	-5.90467297e+00	1.00516831e+02	4.55208737e-22	1.00516831e+02	-1.00516831e+02
0.010153        	2.35237923e+00	-4.72179170e+00	7.07417093e+00	1.37983516e-01	7.02409907e-02	6.77425257e-02	1.24923251e-03	-5.89798131e+00	1.00550335e+02	4.49415172e-22	1.00550335e+02	-1.00550335e+02
0.010154        	2.35160067e+00	-4.71755121e+00	7.06915188e+00	1.37875203e-01	7.01914342e-02	6.76837687e-02	1.25383276e-03	-5.89335155e+00	1.00517055e+02	3.23121214e-22	1.00517055e+02	-1.00517055e+02
0.010155        	2.35209401e+00	-4.69419377e+00	7.04628778e+00	1.37334525e-01	6.99251655e-02	6.74093600e-02	1.25790274e-03	-5.87024078e+00	1.00538143e+02	3.48108969e-22	1.00538143e+02	-1.00538143e+02
0.010156        	2.35162154e+00	-4.70231543e+00	7.05393697e+00	1.37519005e-01	7.00181897e-02	6.75008156e-02	1.25868705e-03	-5.87812620e+00	1.00517948e+02	2.00104367e-22	1.00517948e+02	-1.00517948e+02
0.010157        	2.35205658e+00	-4.71141745e+00	7.06347403e+00	1.37737036e-01	7.01256194e-02	6.76114168e-02	1.25710128e-03	-5.88744574e+00	1.00536543e+02	3.63271744e-22	1.00536543e+02	-1.00536543e+02
0.010158        	2.35153539e+00	-4.72313497e+00	7.07467036e+00	1.38005072e-01	7.02574999e-02	6.77475716e-02	1.25496417e-03	-5.89890267e+00	1.00514265e+02	4.00571249e-22	1.00514265e+02	-1.00514265e+02
0.0101591       	2.35201063e+00	-4.74248162e+00	7.09449225e+00	1.38463246e-01	7.04795579e-02	6.79836884e-02	1.24793478e-03	-5.91848693e+00	1.00534579e+02	5.77806159e-22	1.00534579e+02	-1.00534579e+02
0.0101601       	2.35160544e+00	-4.73448883e+00	7.08609427e+00	1.38271515e-01	7.03801941e-02	6.78913208e-02	1.24443662e-03	-5.91029155e+00	1.00517259e+02	5.81148533e-22	1.00517259e+02	-1.00517259e+02
0.0101611       	2.35189329e+00	-4.72041524e+00	7.07230852e+00	1.37945630e-01	7.02168903e-02	6.77287394e-02	1.24407544e-03	-5.89636188e+00	1.00529563e+02	4.29640096e-22	1.00529563e+02	-1.00529563e+02
0.0101621       	2.35155443e+00	-4.70657653e+00	7.05813096e+00	1.37617909e-01	7.00564900e-02	6.75614190e-02	1.24753550e-03	-5.88235375e+00	1.00515079e+02	5.68219327e-22	1.00515079e+02	-1.00515079e+02
0.0101631       	2.35169802e+00	-4.71573130e+00	7.06742932e+00	1.37833765e-01	7.01659387e-02	6.76678260e-02	1.24905632e-03	-5.89158031e+00	1.00521217e+02	5.77791605e-22	1.00521217e+02	-1.00521217e+02
0.0101641       	2.35162976e+00	-4.72396956e+00	7.07559932e+00	1.38025701e-01	7.02588177e-02	6.77668831e-02	1.24596732e-03	-5.89978444e+00	1.00518299e+02	4.25234404e-22	1.00518299e+02	-1.00518299e+02
0.0101651       	2.35164517e+00	-4.71366979e+00	7.06531496e+00	1.37784917e-01	7.01411662e-02	6.76437512e-02	1.24870749e-03	-5.88949237e+00	1.00518958e+02	5.17303912e-22	1.00518958e+02	-1.00518958e+02
0.0101661       	2.35136920e+00	-4.70268162e+00	7.05405082e+00	1.37524621e-01	7.00100130e-02	6.75146075e-02	1.24770275e-03	-5.87836622e+00	1.00507162e+02	5.17711373e-22	1.00507162e+02	-1.00507162e+02
0.0101671       	2.35120924e+00	-4.70494174e+00	7.05615099e+00	1.37575625e-01	7.00359973e-02	6.75396279e-02	1.24818472e-03	-5.88054637e+00	1.00500325e+02	4.88896519e-22	1.00500325e+02	-1.00500325e+02
0.0101681       	2.35096688e+00	-4.68221107e+00	7.03317796e+00	1.37041005e-01	6.97708757e-02	6.72701294e-02	1.25037317e-03	-5.85769451e+00	1.00489965e+02	5.13331208e-22	1.00489965e+02	-1.00489965e+02
0.0101691       	2.35090851e+00	-4.68855525e+00	7.03946376e+00	1.37188745e-01	6.98456969e-02	6.73430477e-02	1.25132460e-03	-5.86400950e+00	1.00487470e+02	3.77833351e-22	1.00487470e+02	-1.00487470e+02
0.0101701       	2.35073752e+00	-4.69499589e+00	7.04573340e+00	1.37337423e-01	6.99180585e-02	6.74193649e-02	1.24934678e-03	-5.87036464e+00	1.00480161e+02	3.31956118e-22	1.00480161e+02	-1.00480161e+02
0.0101711       	2.35062341e+00	-4.70582691e+00	7.05645032e+00	1.37589481e-01	7.00407885e-02	6.75486925e-02	1.24604801e-03	-5.88113862e+00	1.00475284e+02	4.96062385e-22	1.00475284e+02	-1.00475284e+02
0.0101721       	2.35045608e+00	-4.69884871e+00	7.04930479e+00	1.37424268e-01	6.99543765e-02	6.74698918e-02	1.24224231e-03	-5.87407675e+00	1.00468131e+02	5.30833974e-22	1.00468131e+02	-1.00468131e+02
0.0101731       	2.35032023e+00	-4.70278142e+00	7.05310165e+00	1.37514685e-01	7.00011030e-02	6.75135820e-02	1.24376050e-03	-5.87794154e+00	1.00462325e+02	4.15679107e-22	1.00462325e+02	-1.00462325e+02
0.0101741       	2.35011522e+00	-4.68661897e+00	7.03673419e+00	1.37134166e-01	6.98092528e-02	6.73249129e-02	1.24216995e-03	-5.86167658e+00	1.00453561e+02	4.48130598e-22	1.00453561e+02	-1.00453561e+02
0.0101751       	2.35001458e+00	-4.69065933e+00	7.04067391e+00	1.37227513e-01	6.98613677e-02	6.73661451e-02	1.24761129e-03	-5.86566662e+00	1.00449260e+02	2.24463386e-22	1.00449260e+02	-1.00449260e+02
0.0101762       	2.34973703e+00	-4.66336334e+00	7.01310037e+00	1.36585676e-01	6.95430255e-02	6.70426500e-02	1.25018775e-03	-5.83823186e+00	1.00437396e+02	2.67593379e-22	1.00437396e+02	-1.00437396e+02
0.0101772       	2.34976381e+00	-4.68037452e+00	7.03013832e+00	1.36983966e-01	6.97419799e-02	6.72419859e-02	1.24999698e-03	-5.85525642e+00	1.00438541e+02	3.37625659e-22	1.00438541e+02	-1.00438541e+02
0.0101782       	2.34961318e+00	-4.68270874e+00	7.03232192e+00	1.37036813e-01	6.97687496e-02	6.72680634e-02	1.25034309e-03	-5.85751533e+00	1.00432102e+02	4.66462659e-22	1.00432102e+02	-1.00432102e+02
0.0101792       	2.34965423e+00	-4.69868404e+00	7.04833827e+00	1.37411036e-01	6.99536734e-02	6.74573627e-02	1.24815539e-03	-5.87351115e+00	1.00433857e+02	3.72994791e-22	1.00433857e+02	-1.00433857e+02
0.0101802       	2.34949531e+00	-4.71735235e+00	7.06684766e+00	1.37845923e-01	7.01650308e-02	6.76808922e-02	1.24206929e-03	-5.89210000e+00	1.00427064e+02	6.37064841e-22	1.00427064e+02	-1.00427064e+02
0.0101812       	2.34952774e+00	-4.71488208e+00	7.06440982e+00	1.37788510e-01	7.01328818e-02	6.76556286e-02	1.23862663e-03	-5.88964595e+00	1.00428450e+02	6.64682221e-22	1.00428450e+02	-1.00428450e+02
0.0101822       	2.34934853e+00	-4.71079618e+00	7.06014471e+00	1.37690824e-01	7.00847837e-02	6.76060406e-02	1.23937153e-03	-5.88547045e+00	1.00420790e+02	4.79083051e-22	1.00420790e+02	-1.00420790e+02
0.0101832       	2.34932192e+00	-4.69974053e+00	7.04906245e+00	1.37431865e-01	6.99544477e-02	6.74774178e-02	1.23851491e-03	-5.87440149e+00	1.00419653e+02	5.07509959e-22	1.00419653e+02	-1.00419653e+02
0.0101842       	2.34918372e+00	-4.70519309e+00	7.05437681e+00	1.37557812e-01	7.00204700e-02	6.75373419e-02	1.24156407e-03	-5.87978495e+00	1.00413745e+02	4.13755579e-22	1.00413745e+02	-1.00413745e+02
0.0101852       	2.34907733e+00	-4.67493652e+00	7.02401385e+00	1.36848714e-01	6.96701854e-02	6.71785282e-02	1.24582859e-03	-5.84947519e+00	1.00409198e+02	2.61044025e-22	1.00409198e+02	-1.00409198e+02
0.0101862       	2.34898032e+00	-4.68789841e+00	7.03687872e+00	1.37150823e-01	6.98220255e-02	6.73287972e-02	1.24661414e-03	-5.86238857e+00	1.00405051e+02	5.08310553e-22	1.00405051e+02	-1.00405051e+02
0.0101872       	2.34900711e+00	-4.67392935e+00	7.02293646e+00	1.36824329e-01	6.96585237e-02	6.71658056e-02	1.24635904e-03	-5.84843290e+00	1.00406196e+02	4.33324652e-22	1.00406196e+02	-1.00406196e+02
0.0101882       	2.34886075e+00	-4.70184000e+00	7.05070075e+00	1.37475588e-01	6.99854774e-02	6.74901108e-02	1.24768329e-03	-5.87627037e+00	1.00399940e+02	4.56069634e-22	1.00399940e+02	-1.00399940e+02
0.0101892       	2.34896764e+00	-4.69947624e+00	7.04844388e+00	1.37421538e-01	6.99526412e-02	6.74688971e-02	1.24187203e-03	-5.87396006e+00	1.00404509e+02	4.99353966e-22	1.00404509e+02	-1.00404509e+02
0.0101902       	2.34871360e+00	-4.72134734e+00	7.07006094e+00	1.37930242e-01	7.02015256e-02	6.77287163e-02	1.23640466e-03	-5.89570414e+00	1.00393650e+02	5.76685638e-22	1.00393650e+02	-1.00393650e+02
0.0101912       	2.34895215e+00	-4.70479590e+00	7.05374804e+00	1.37545811e-01	7.00070775e-02	6.75387331e-02	1.23417219e-03	-5.87927197e+00	1.00403847e+02	4.64651582e-22	1.00403847e+02	-1.00403847e+02
0.0101922       	2.34847980e+00	-4.69612102e+00	7.04460081e+00	1.37337336e-01	6.99060075e-02	6.74313286e-02	1.23733947e-03	-5.87036092e+00	1.00383657e+02	5.40340705e-22	1.00383657e+02	-1.00383657e+02
0.0101933       	2.34865998e+00	-4.67567885e+00	7.02433883e+00	1.36861198e-01	6.96694387e-02	6.71917597e-02	1.23883950e-03	-5.85000884e+00	1.00391358e+02	5.77325352e-22	1.00391358e+02	-1.00391358e+02
0.0101943       	2.34829318e+00	-4.70295180e+00	7.05124497e+00	1.37494960e-01	6.99854462e-02	6.75095133e-02	1.23796647e-03	-5.87709839e+00	1.00375680e+02	3.51187718e-22	1.00375680e+02	-1.00375680e+02
0.0101953       	2.34870323e+00	-4.69495346e+00	7.04365669e+00	1.37312635e-01	6.98951303e-02	6.74175044e-02	1.23881294e-03	-5.86930507e+00	1.00393207e+02	5.59676777e-22	1.00393207e+02	-1.00393207e+02
0.0101963       	2.34828443e+00	-4.71401141e+00	7.06229584e+00	1.37753597e-01	7.01147206e-02	6.76388767e-02	1.23792193e-03	-5.88815363e+00	1.00375306e+02	5.51518536e-22	1.00375306e+02	-1.00375306e+02
0.0101973       	2.34867956e+00	-4.71843596e+00	7.06711552e+00	1.37861732e-01	7.01651192e-02	6.76966126e-02	1.23425329e-03	-5.89277574e+00	1.00392196e+02	6.24804318e-22	1.00392196e+02	-1.00392196e+02
0.0101983       	2.34819786e+00	-4.72318353e+00	7.07138139e+00	1.37967167e-01	7.02161007e-02	6.77510661e-02	1.23251727e-03	-5.89728246e+00	1.00371606e+02	5.41521811e-22	1.00371606e+02	-1.00371606e+02
0.0101993       	2.34865435e+00	-4.71692494e+00	7.06557928e+00	1.37826086e-01	7.01480208e-02	6.76780657e-02	1.23497753e-03	-5.89125211e+00	1.00391118e+02	3.89009196e-22	1.00391118e+02	-1.00391118e+02
0.0102003       	2.34814620e+00	-4.71249412e+00	7.06064031e+00	1.37716483e-01	7.00928574e-02	6.76236258e-02	1.23461583e-03	-5.88656722e+00	1.00369397e+02	4.84815064e-22	1.00369397e+02	-1.00369397e+02
0.0102013       	2.34852167e+00	-4.71346393e+00	7.06198560e+00	1.37743564e-01	7.01063570e-02	6.76372071e-02	1.23457493e-03	-5.88772477e+00	1.00385446e+02	3.62316581e-22	1.00385446e+02	-1.00385446e+02
0.0102023       	2.34792475e+00	-4.69083105e+00	7.03875581e+00	1.37207085e-01	6.98447851e-02	6.73622995e-02	1.24124281e-03	-5.86479343e+00	1.00359932e+02	2.91126755e-22	1.00359932e+02	-1.00359932e+02
0.0102033       	2.34829648e+00	-4.68930144e+00	7.03759792e+00	1.37175647e-01	6.98310896e-02	6.73445579e-02	1.24326583e-03	-5.86344968e+00	1.00375821e+02	2.78206846e-22	1.00375821e+02	-1.00375821e+02
0.0102043       	2.34784963e+00	-4.69211980e+00	7.03996943e+00	1.37236356e-01	6.98629312e-02	6.73734248e-02	1.24475321e-03	-5.86604461e+00	1.00356721e+02	3.29786239e-22	1.00356721e+02	-1.00356721e+02
0.0102053       	2.34836844e+00	-4.70283513e+00	7.05120358e+00	1.37493111e-01	6.99910744e-02	6.75020361e-02	1.24451913e-03	-5.87701935e+00	1.00378897e+02	3.84351416e-22	1.00378897e+02	-1.00378897e+02
0.0102063       	2.34779399e+00	-4.71546603e+00	7.06326002e+00	1.37781891e-01	7.01316992e-02	6.76501921e-02	1.24075357e-03	-5.88936303e+00	1.00354343e+02	5.01224916e-22	1.00354343e+02	-1.00354343e+02
0.0102073       	2.34849641e+00	-4.72156249e+00	7.07005889e+00	1.37932735e-01	7.02038399e-02	6.77288947e-02	1.23747262e-03	-5.89581069e+00	1.00384367e+02	5.54803340e-22	1.00384367e+02	-1.00384367e+02
0.0102083       	2.34757874e+00	-4.70978324e+00	7.05736198e+00	1.37646424e-01	7.00633386e-02	6.75830857e-02	1.24012644e-03	-5.88357261e+00	1.00345142e+02	4.41739194e-22	1.00345142e+02	-1.00345142e+02
0.0102093       	2.34815893e+00	-4.71285184e+00	7.06101077e+00	1.37725001e-01	7.01017429e-02	6.76232581e-02	1.23924242e-03	-5.88693130e+00	1.00369942e+02	4.31991742e-22	1.00369942e+02	-1.00369942e+02
0.0102104       	2.34757427e+00	-4.71840979e+00	7.06598406e+00	1.37848191e-01	7.01636805e-02	6.76845100e-02	1.23958524e-03	-5.89219693e+00	1.00344951e+02	3.89031752e-22	1.00344951e+02	-1.00344951e+02
0.0102114       	2.34793204e+00	-4.70693767e+00	7.05486971e+00	1.37583985e-01	7.00312022e-02	6.75527826e-02	1.23920980e-03	-5.88090369e+00	1.00360244e+02	3.70170975e-22	1.00360244e+02	-1.00360244e+02
0.0102124       	2.34753206e+00	-4.69190241e+00	7.03943447e+00	1.37227555e-01	6.98543853e-02	6.73731702e-02	1.24060754e-03	-5.86566844e+00	1.00343146e+02	5.66330597e-22	1.00343146e+02	-1.00343146e+02
0.0102134       	2.34792743e+00	-4.68857646e+00	7.03650389e+00	1.37154370e-01	6.98177969e-02	6.73365727e-02	1.24061209e-03	-5.86254017e+00	1.00360046e+02	5.23223628e-22	1.00360046e+02	-1.00360046e+02
0.0102144       	2.34737160e+00	-4.71451438e+00	7.06188598e+00	1.37754686e-01	7.01172963e-02	6.76373901e-02	1.23995308e-03	-5.88820018e+00	1.00336288e+02	5.88267520e-22	1.00336288e+02	-1.00336288e+02
0.0102154       	2.34778839e+00	-4.71998178e+00	7.06777017e+00	1.37887472e-01	7.01787742e-02	6.77086977e-02	1.23503826e-03	-5.89387597e+00	1.00354103e+02	6.14300239e-22	1.00354103e+02	-1.00354103e+02
0.0102164       	2.34752563e+00	-4.70877674e+00	7.05630237e+00	1.37622256e-01	7.00446567e-02	6.75775992e-02	1.23352879e-03	-5.88253956e+00	1.00342872e+02	4.43337509e-22	1.00342872e+02	-1.00342872e+02
0.0102174       	2.34784315e+00	-4.69210222e+00	7.03994537e+00	1.37235869e-01	6.98515275e-02	6.73843414e-02	1.23359305e-03	-5.86602379e+00	1.00356444e+02	3.99920442e-22	1.00356444e+02	-1.00356444e+02
