# Force and moment coefficients
# dragDir       : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# sideDir       : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# liftDir       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# rollAxis      : (1.00000000e+00 0.00000000e+00 0.00000000e+00)
# pitchAxis     : (0.00000000e+00 0.00000000e+00 -1.00000000e+00)
# yawAxis       : (0.00000000e+00 1.00000000e+00 0.00000000e+00)
# magUInf       : 5.14718807e+01
# lRef          : 1.16975207e-02
# Aref          : 1.16975207e-02
# CofR          : (0.00000000e+00 0.00000000e+00 0.00000000e+00)
#
# Time          	Cd              	Cd(f)           	Cd(r)           	Cl              	Cl(f)           	Cl(r)           	CmPitch         	CmRoll          	CmYaw           	Cs              	Cs(f)           	Cs(r)           
0.00219482      	2.05341072e+00	-1.86769880e+01	2.07303987e+01	4.60968719e-01	2.31726849e-01	2.29241870e-01	1.24248951e-03	-1.97036933e+01	8.77711944e+01	4.49379641e-21	8.77711944e+01	-8.77711944e+01
0.00219662      	2.05766928e+00	-1.88695621e+01	2.09272314e+01	4.65523815e-01	2.33998028e-01	2.31525786e-01	1.23612094e-03	-1.98983968e+01	8.79532228e+01	6.15441888e-21	8.79532228e+01	-8.79532228e+01
0.00219842      	2.06269130e+00	-1.90325703e+01	2.10952616e+01	4.69396143e-01	2.35917510e-01	2.33478633e-01	1.21943833e-03	-2.00639160e+01	8.81678847e+01	4.71310907e-21	8.81678847e+01	-8.81678847e+01
0.00220021      	2.06702762e+00	-1.89353037e+01	2.10023313e+01	4.67171310e-01	2.34796181e-01	2.32375128e-01	1.21052633e-03	-1.99688175e+01	8.83532367e+01	-6.09192166e-21	8.83532367e+01	-8.83532367e+01
0.00220201      	2.07111545e+00	-1.89851252e+01	2.10562406e+01	4.68384704e-01	2.35444454e-01	2.32940249e-01	1.25210252e-03	-2.00206829e+01	8.85279670e+01	3.80360833e-21	8.85279670e+01	-8.85279670e+01
0.00220381      	2.07386023e+00	-1.89858868e+01	2.10597471e+01	4.68434630e-01	2.35475233e-01	2.32959397e-01	1.25791760e-03	-2.00228170e+01	8.86452903e+01	6.75256442e-21	8.86452903e+01	-8.86452903e+01
0.0022056       	2.07905929e+00	-1.91292205e+01	2.12082798e+01	4.71848743e-01	2.37174635e-01	2.34674108e-01	1.25026374e-03	-2.01687501e+01	8.88675194e+01	8.41200653e-21	8.88675194e+01	-8.88675194e+01
0.00220739      	2.08399133e+00	-1.90925138e+01	2.11765051e+01	4.71047681e-01	2.36761850e-01	2.34285831e-01	1.23800934e-03	-2.01345095e+01	8.90783349e+01	-3.90779949e-21	8.90783349e+01	-8.90783349e+01
0.00220919      	2.08807191e+00	-1.91315333e+01	2.12196052e+01	4.72008275e-01	2.37272537e-01	2.34735738e-01	1.26839984e-03	-2.01755692e+01	8.92527560e+01	4.03385305e-21	8.92527560e+01	-8.92527560e+01
0.00221098      	2.08817199e+00	-1.88679681e+01	2.09561401e+01	4.65843327e-01	2.34189570e-01	2.31653757e-01	1.26790671e-03	-1.99120541e+01	8.92570336e+01	6.08989996e-21	8.92570336e+01	-8.92570336e+01
0.00221277      	2.09593941e+00	-1.92378545e+01	2.13337939e+01	4.74587696e-01	2.38557372e-01	2.36030324e-01	1.26352426e-03	-2.02858242e+01	8.95890449e+01	1.05084013e-20	8.95890449e+01	-8.95890449e+01
0.00221456      	2.09939497e+00	-1.90759973e+01	2.11753923e+01	4.70841462e-01	2.36649672e-01	2.34191789e-01	1.22894138e-03	-2.01256948e+01	8.97367497e+01	-3.11313461e-21	8.97367497e+01	-8.97367497e+01
0.00221635      	2.10247610e+00	-1.91004044e+01	2.12028805e+01	4.71448507e-01	2.36966862e-01	2.34481645e-01	1.24260839e-03	-2.01516424e+01	8.98684501e+01	2.98668413e-21	8.98684501e+01	-8.98684501e+01
0.00221814      	2.10269323e+00	-1.87809851e+01	2.08836783e+01	4.63978220e-01	2.33242092e-01	2.30736128e-01	1.25298183e-03	-1.98323317e+01	8.98777312e+01	5.92737208e-21	8.98777312e+01	-8.98777312e+01
0.00221993      	2.11007133e+00	-1.91076854e+01	2.12177567e+01	4.71707692e-01	2.37114216e-01	2.34593476e-01	1.26037020e-03	-2.01627210e+01	9.01931013e+01	9.95501371e-21	9.01931013e+01	-9.01931013e+01
0.00222172      	2.11276887e+00	-1.89632847e+01	2.10760536e+01	4.68360987e-01	2.35426438e-01	2.32934549e-01	1.24594446e-03	-2.00196692e+01	9.03084053e+01	-4.71275792e-21	9.03084053e+01	-9.03084053e+01
0.00222351      	2.11480346e+00	-1.89273257e+01	2.10421292e+01	4.67543524e-01	2.35007555e-01	2.32535968e-01	1.23579347e-03	-1.99847274e+01	9.03953720e+01	7.59514127e-22	9.03953720e+01	-9.03953720e+01
0.0022253       	2.11697112e+00	-1.87326785e+01	2.08496497e+01	4.63015102e-01	2.32740624e-01	2.30274478e-01	1.23307261e-03	-1.97911641e+01	9.04880268e+01	5.76800652e-21	9.04880268e+01	-9.04880268e+01
0.00222709      	2.11862241e+00	-1.86381490e+01	2.07567714e+01	4.60822896e-01	2.31659938e-01	2.29162958e-01	1.24848987e-03	-1.96974602e+01	9.05586093e+01	8.60726392e-21	9.05586093e+01	-9.05586093e+01
0.00222887      	2.12454469e+00	-1.87885748e+01	2.09131195e+01	4.64411390e-01	2.33462738e-01	2.30948652e-01	1.25704332e-03	-1.98508472e+01	9.08117522e+01	-5.54267047e-21	9.08117522e+01	-9.08117522e+01
0.00223066      	2.12558815e+00	-1.86477797e+01	2.07733679e+01	4.61129689e-01	2.31825350e-01	2.29304338e-01	1.26050592e-03	-1.97105738e+01	9.08563537e+01	2.69491662e-21	9.08563537e+01	-9.08563537e+01
0.00223244      	2.12655008e+00	-1.84455870e+01	2.05721370e+01	4.56410632e-01	2.29468972e-01	2.26941660e-01	1.26365606e-03	-1.95088620e+01	9.08974705e+01	-2.71051110e-21	9.08974705e+01	-9.08974705e+01
0.00223423      	2.12847921e+00	-1.83564003e+01	2.04848795e+01	4.54346672e-01	2.28449840e-01	2.25896832e-01	1.27650370e-03	-1.94206399e+01	9.09799295e+01	5.86302262e-21	9.09799295e+01	-9.09799295e+01
0.00223601      	2.13200787e+00	-1.83211375e+01	2.04531454e+01	4.53562975e-01	2.28058464e-01	2.25504511e-01	1.27697627e-03	-1.93871414e+01	9.11307591e+01	-5.48615888e-21	9.11307591e+01	-9.11307591e+01
0.0022378       	2.13149444e+00	-1.81606810e+01	2.02921754e+01	4.49803082e-01	2.26193745e-01	2.23609337e-01	1.29220420e-03	-1.92264282e+01	9.11088129e+01	-5.89228358e-22	9.11088129e+01	-9.11088129e+01
0.00223958      	2.13328112e+00	-1.79683762e+01	2.01016573e+01	4.45325003e-01	2.23963993e-01	2.21361010e-01	1.30149139e-03	-1.90350168e+01	9.11851830e+01	-7.11461730e-21	9.11851830e+01	-9.11851830e+01
0.00224136      	2.13363742e+00	-1.78433721e+01	1.99770096e+01	4.42404696e-01	2.22494553e-01	2.19910143e-01	1.29220494e-03	-1.89101909e+01	9.12004124e+01	4.26478673e-21	9.12004124e+01	-9.12004124e+01
0.00224315      	2.13526735e+00	-1.78094796e+01	1.99447470e+01	4.41630845e-01	2.22101012e-01	2.19529833e-01	1.28558970e-03	-1.88771133e+01	9.12700826e+01	-7.75405176e-21	9.12700826e+01	-9.12700826e+01
0.00224493      	2.13507103e+00	-1.76216070e+01	1.97566781e+01	4.37233262e-01	2.19918375e-01	2.17314887e-01	1.30174416e-03	-1.86891426e+01	9.12616908e+01	-6.65819430e-21	9.12616908e+01	-9.12616908e+01
0.00224671      	2.13486450e+00	-1.74390054e+01	1.95738699e+01	4.32958874e-01	2.17780471e-01	2.15178404e-01	1.30103349e-03	-1.85064377e+01	9.12528631e+01	-5.15277993e-21	9.12528631e+01	-9.12528631e+01
0.00224849      	2.13556545e+00	-1.72817025e+01	1.94172680e+01	4.29286965e-01	2.15932928e-01	2.13354037e-01	1.28944534e-03	-1.83494852e+01	9.12828246e+01	3.18034708e-21	9.12828246e+01	-9.12828246e+01
0.00225027      	2.13284562e+00	-1.71841054e+01	1.93169510e+01	4.26971860e-01	2.14760446e-01	2.12211414e-01	1.27451604e-03	-1.82505282e+01	9.11665677e+01	-2.10804007e-21	9.11665677e+01	-9.11665677e+01
0.00225205      	2.13330861e+00	-1.70337305e+01	1.91670391e+01	4.23459249e-01	2.13018699e-01	2.10440550e-01	1.28907428e-03	-1.81003848e+01	9.11863581e+01	-5.87953054e-21	9.11863581e+01	-9.11863581e+01
0.00225383      	2.13213186e+00	-1.67776156e+01	1.89097475e+01	4.17453667e-01	2.10006342e-01	2.07447325e-01	1.27950865e-03	-1.78436815e+01	9.11360588e+01	6.91988970e-22	9.11360588e+01	-9.11360588e+01
0.00225561      	2.13197831e+00	-1.66219689e+01	1.87539472e+01	4.13810510e-01	2.08186769e-01	2.05623741e-01	1.28151420e-03	-1.76879581e+01	9.11294953e+01	5.84038553e-21	9.11294953e+01	-9.11294953e+01
0.00225738      	2.12893337e+00	-1.64907514e+01	1.86196848e+01	4.10705053e-01	2.06632571e-01	2.04072482e-01	1.28004421e-03	-1.75552181e+01	9.09993422e+01	7.81937445e-23	9.09993422e+01	-9.09993422e+01
0.00225916      	2.12811222e+00	-1.63391038e+01	1.84672160e+01	4.07147645e-01	2.04853676e-01	2.02293969e-01	1.27985375e-03	-1.74031599e+01	9.09642429e+01	7.48164779e-22	9.09642429e+01	-9.09642429e+01
0.00226094      	2.12549457e+00	-1.60488152e+01	1.81743097e+01	4.00325710e-01	2.01435552e-01	1.98890159e-01	1.27269642e-03	-1.71115624e+01	9.08523538e+01	2.16714815e-21	9.08523538e+01	-9.08523538e+01
0.00226271      	2.12486799e+00	-1.58870757e+01	1.80119437e+01	3.96534480e-01	1.99537975e-01	1.96996505e-01	1.27073511e-03	-1.69495097e+01	9.08255710e+01	7.56536125e-21	9.08255710e+01	-9.08255710e+01
0.00226449      	2.12164396e+00	-1.57710422e+01	1.78926862e+01	3.93782158e-01	1.98162987e-01	1.95619171e-01	1.27190823e-03	-1.68318642e+01	9.06877630e+01	-8.08030598e-23	9.06877630e+01	-9.06877630e+01
0.00226627      	2.11976078e+00	-1.55989957e+01	1.77187565e+01	3.89735095e-01	1.96150971e-01	1.93584124e-01	1.28342364e-03	-1.66588761e+01	9.06072680e+01	-1.37634829e-22	9.06072680e+01	-9.06072680e+01
0.00226804      	2.11591596e+00	-1.52236433e+01	1.73395593e+01	3.80908735e-01	1.91736434e-01	1.89172301e-01	1.28206604e-03	-1.62816013e+01	9.04429248e+01	9.86404339e-22	9.04429248e+01	-9.04429248e+01
0.00226982      	2.11463764e+00	-1.51575756e+01	1.72722132e+01	3.79348124e-01	1.90956732e-01	1.88391392e-01	1.28266967e-03	-1.62148944e+01	9.03882839e+01	5.41885980e-21	9.03882839e+01	-9.03882839e+01
0.0022716       	2.11287238e+00	-1.50889175e+01	1.72017898e+01	3.77721216e-01	1.90152616e-01	1.87568599e-01	1.29200847e-03	-1.61453536e+01	9.03128296e+01	-1.41024799e-21	9.03128296e+01	-9.03128296e+01
0.00227337      	2.10842149e+00	-1.48366303e+01	1.69450518e+01	3.71766883e-01	1.87191142e-01	1.84575741e-01	1.30770030e-03	-1.58908411e+01	9.01225805e+01	-6.86882853e-22	9.01225805e+01	-9.01225805e+01
0.00227514      	2.10477849e+00	-1.45407550e+01	1.66455335e+01	3.64802254e-01	1.83703458e-01	1.81098796e-01	1.30233087e-03	-1.55931443e+01	8.99668635e+01	2.55869532e-21	8.99668635e+01	-8.99668635e+01
0.00227691      	2.10308065e+00	-1.44862987e+01	1.65893793e+01	3.63508385e-01	1.83041561e-01	1.80466824e-01	1.28736808e-03	-1.55378390e+01	8.98942908e+01	8.14352678e-21	8.98942908e+01	-8.98942908e+01
0.00227869      	2.10046347e+00	-1.43884800e+01	1.64889435e+01	3.61189300e-01	1.81874591e-01	1.79314708e-01	1.27994153e-03	-1.54387118e+01	8.97824219e+01	-3.70647047e-21	8.97824219e+01	-8.97824219e+01
0.00228046      	2.09618924e+00	-1.41874892e+01	1.62836784e+01	3.56437113e-01	1.79513237e-01	1.76923876e-01	1.29468093e-03	-1.52355838e+01	8.95997237e+01	-3.34254661e-21	8.95997237e+01	-8.95997237e+01
0.00228223      	2.09236655e+00	-1.39499172e+01	1.60422838e+01	3.50834391e-01	1.76711469e-01	1.74122922e-01	1.29427336e-03	-1.49961005e+01	8.94363262e+01	3.15459865e-21	8.94363262e+01	-8.94363262e+01
0.002284        	2.08950523e+00	-1.38426199e+01	1.59321252e+01	3.48290696e-01	1.75431529e-01	1.72859167e-01	1.28618101e-03	-1.48873725e+01	8.93140217e+01	7.16384896e-21	8.93140217e+01	-8.93140217e+01
0.00228577      	2.08723332e+00	-1.37370507e+01	1.58242841e+01	3.45794324e-01	1.74174330e-01	1.71619995e-01	1.27716750e-03	-1.47806674e+01	8.92169112e+01	-5.97594628e-21	8.92169112e+01	-8.92169112e+01
0.00228755      	2.08254532e+00	-1.35911194e+01	1.56736647e+01	3.42325417e-01	1.72449103e-01	1.69876314e-01	1.28639452e-03	-1.46323921e+01	8.90165269e+01	-3.03667919e-21	8.90165269e+01	-8.90165269e+01
0.00228932      	2.07772279e+00	-1.33048173e+01	1.53825401e+01	3.35570957e-01	1.69073611e-01	1.66497345e-01	1.28813294e-03	-1.43436787e+01	8.88103920e+01	4.60459739e-21	8.88103920e+01	-8.88103920e+01
0.00229109      	2.07446629e+00	-1.32129451e+01	1.52874114e+01	3.33383509e-01	1.67970490e-01	1.65413019e-01	1.27873568e-03	-1.42501782e+01	8.86711958e+01	1.16745344e-20	8.86711958e+01	-8.86711958e+01
0.00229286      	2.07215779e+00	-1.31401516e+01	1.52123094e+01	3.31653499e-01	1.67089795e-01	1.64563704e-01	1.26304594e-03	-1.41762305e+01	8.85725211e+01	-6.11592107e-21	8.85725211e+01	-8.85725211e+01
0.00229464      	2.06843759e+00	-1.30077580e+01	1.50761956e+01	3.28512626e-01	1.65521631e-01	1.62990996e-01	1.26531742e-03	-1.40419768e+01	8.84135045e+01	-2.75314028e-21	8.84135045e+01	-8.84135045e+01
0.00229641      	2.06255881e+00	-1.26769278e+01	1.47394866e+01	3.20704074e-01	1.61619312e-01	1.59084762e-01	1.26727526e-03	-1.37082072e+01	8.81622213e+01	4.03993763e-21	8.81622213e+01	-8.81622213e+01
0.00229818      	2.05931529e+00	-1.26753668e+01	1.47346820e+01	3.20629612e-01	1.61562039e-01	1.59067573e-01	1.24723328e-03	-1.37050244e+01	8.80235798e+01	1.25801737e-20	8.80235798e+01	-8.80235798e+01
0.00229995      	2.05855645e+00	-1.26216351e+01	1.46801916e+01	3.19363682e-01	1.60900918e-01	1.58462764e-01	1.21907711e-03	-1.36509134e+01	8.79911439e+01	-6.33486677e-21	8.79911439e+01	-8.79911439e+01
0.00230173      	2.05347420e+00	-1.24784152e+01	1.45318894e+01	3.15953597e-01	1.59199207e-01	1.56754390e-01	1.22240862e-03	-1.35051523e+01	8.77739080e+01	-1.17943034e-21	8.77739080e+01	-8.77739080e+01
0.0023035       	2.04810986e+00	-1.22141757e+01	1.42622856e+01	3.09708952e-01	1.56091348e-01	1.53617604e-01	1.23687228e-03	-1.32382306e+01	8.75446138e+01	2.70032597e-21	8.75446138e+01	-8.75446138e+01
0.00230527      	2.04553974e+00	-1.21929144e+01	1.42384541e+01	3.09181478e-01	1.55832934e-01	1.53348545e-01	1.24219435e-03	-1.32156842e+01	8.74347567e+01	8.96622667e-21	8.74347567e+01	-8.74347567e+01
0.00230704      	2.04475390e+00	-1.21571051e+01	1.42018590e+01	3.08334527e-01	1.55393527e-01	1.52941000e-01	1.22626333e-03	-1.31794820e+01	8.74011666e+01	-9.63632371e-21	8.74011666e+01	-8.74011666e+01
0.00230881      	2.03912673e+00	-1.20583291e+01	1.40974558e+01	3.05957833e-01	1.54188208e-01	1.51769625e-01	1.20929131e-03	-1.30778924e+01	8.71606381e+01	-2.56953986e-22	8.71606381e+01	-8.71606381e+01
0.00231059      	2.03414013e+00	-1.18157487e+01	1.38498888e+01	3.00224325e-01	1.51324508e-01	1.48899817e-01	1.21234565e-03	-1.28328188e+01	8.69474902e+01	1.33538258e-21	8.69474902e+01	-8.69474902e+01
0.00231236      	2.03118091e+00	-1.17771772e+01	1.38083581e+01	2.99287328e-01	1.50864716e-01	1.48422611e-01	1.22105247e-03	-1.27927677e+01	8.68210012e+01	1.31425115e-20	8.68210012e+01	-8.68210012e+01
0.00231413      	2.03151903e+00	-1.17959113e+01	1.38274304e+01	2.99729568e-01	1.51077333e-01	1.48652235e-01	1.21254883e-03	-1.28116708e+01	8.68354538e+01	-8.53471279e-21	8.68354538e+01	-8.68354538e+01
0.0023159       	2.02617507e+00	-1.17055257e+01	1.37317008e+01	2.97552483e-01	1.49977218e-01	1.47575265e-01	1.20097674e-03	-1.27186133e+01	8.66070312e+01	6.37006121e-22	8.66070312e+01	-8.66070312e+01
0.00231768      	2.02122895e+00	-1.15147413e+01	1.35359703e+01	2.93031216e-01	1.47714067e-01	1.45317148e-01	1.19845958e-03	-1.25253558e+01	8.63956137e+01	9.40938064e-22	8.63956137e+01	-8.63956137e+01
0.00231945      	2.01936412e+00	-1.15193377e+01	1.35387018e+01	2.93116934e-01	1.47754764e-01	1.45362169e-01	1.19629745e-03	-1.25290197e+01	8.63159031e+01	9.60029975e-21	8.63159031e+01	-8.63159031e+01
0.00232122      	2.01944112e+00	-1.15636725e+01	1.35831136e+01	2.94155049e-01	1.48265548e-01	1.45889501e-01	1.18802364e-03	-1.25733930e+01	8.63191945e+01	-4.53113932e-21	8.63191945e+01	-8.63191945e+01
0.00232299      	2.01479405e+00	-1.14662223e+01	1.34810163e+01	2.91820839e-01	1.47091266e-01	1.44729573e-01	1.18084648e-03	-1.24736193e+01	8.61205596e+01	1.89738350e-21	8.61205596e+01	-8.61205596e+01
0.00232476      	2.01061946e+00	-1.13123381e+01	1.33229576e+01	2.88171880e-01	1.45275585e-01	1.42896295e-01	1.18964500e-03	-1.23176478e+01	8.59421204e+01	2.75911195e-21	8.59421204e+01	-8.59421204e+01
0.00232654      	2.00865108e+00	-1.13435497e+01	1.33522008e+01	2.88879052e-01	1.45633666e-01	1.43245387e-01	1.19413933e-03	-1.23478753e+01	8.58579839e+01	5.85064746e-21	8.58579839e+01	-8.58579839e+01
0.00232831      	2.00872967e+00	-1.13924741e+01	1.34012038e+01	2.90024559e-01	1.46193627e-01	1.43830932e-01	1.18134748e-03	-1.23968389e+01	8.58613430e+01	-8.71299254e-21	8.58613430e+01	-8.58613430e+01
0.00233008      	2.00457169e+00	-1.13214012e+01	1.33259729e+01	2.88313167e-01	1.45344106e-01	1.42969061e-01	1.18752248e-03	-1.23236870e+01	8.56836141e+01	2.17235270e-22	8.56836141e+01	-8.56836141e+01
0.00233185      	2.00104480e+00	-1.12262496e+01	1.32272944e+01	2.86045836e-01	1.44212808e-01	1.41833028e-01	1.18989037e-03	-1.22267720e+01	8.55328604e+01	6.34765175e-21	8.55328604e+01	-8.55328604e+01
0.00233363      	1.99877885e+00	-1.12336268e+01	1.32324057e+01	2.86191921e-01	1.44295037e-01	1.41896884e-01	1.19907655e-03	-1.22330163e+01	8.54360043e+01	1.21044475e-20	8.54360043e+01	-8.54360043e+01
0.0023354       	1.99953261e+00	-1.13447733e+01	1.33443060e+01	2.88801015e-01	1.45592282e-01	1.43208733e-01	1.19177405e-03	-1.23445397e+01	8.54682232e+01	-3.47605619e-21	8.54682232e+01	-8.54682232e+01
0.00233717      	1.99574713e+00	-1.13253985e+01	1.33211457e+01	2.88303460e-01	1.45330956e-01	1.42972504e-01	1.17922591e-03	-1.23232721e+01	8.53064163e+01	4.13964238e-21	8.53064163e+01	-8.53064163e+01
0.00233894      	1.99287940e+00	-1.12472026e+01	1.32400819e+01	2.86440516e-01	1.44405222e-01	1.42035294e-01	1.18496373e-03	-1.22436423e+01	8.51838375e+01	6.82208120e-21	8.51838375e+01	-8.51838375e+01
0.00234072      	1.99049764e+00	-1.12856726e+01	1.32761702e+01	2.87312663e-01	1.44846469e-01	1.42466194e-01	1.19013758e-03	-1.22809214e+01	8.50820313e+01	9.59267879e-21	8.50820313e+01	-8.50820313e+01
0.00234249      	1.99195595e+00	-1.14170672e+01	1.34090231e+01	2.90403704e-01	1.46378511e-01	1.44025193e-01	1.17665918e-03	-1.24130452e+01	8.51443658e+01	-3.60790602e-21	8.51443658e+01	-8.51443658e+01
0.00234426      	1.98848543e+00	-1.14413473e+01	1.34298327e+01	2.90931142e-01	1.46632943e-01	1.44298199e-01	1.16737178e-03	-1.24355900e+01	8.49960211e+01	3.06679399e-21	8.49960211e+01	-8.49960211e+01
0.00234603      	1.98506433e+00	-1.13351736e+01	1.33202380e+01	2.88407186e-01	1.45372265e-01	1.43034921e-01	1.16867183e-03	-1.23277058e+01	8.48497894e+01	1.03109099e-20	8.48497894e+01	-8.48497894e+01
0.0023478       	1.98369655e+00	-1.14831524e+01	1.34668490e+01	2.91853156e-01	1.47098473e-01	1.44754683e-01	1.17189487e-03	-1.24750007e+01	8.47913249e+01	8.64344371e-21	8.47913249e+01	-8.47913249e+01
0.00234958      	1.98422407e+00	-1.15333540e+01	1.35175781e+01	2.93033795e-01	1.47675538e-01	1.45358257e-01	1.15864055e-03	-1.25254660e+01	8.48138735e+01	-4.54604311e-21	8.48138735e+01	-8.48138735e+01
0.00235135      	1.98280238e+00	-1.16803613e+01	1.36631636e+01	2.96456406e-01	1.49373911e-01	1.47082495e-01	1.14570818e-03	-1.26717625e+01	8.47531046e+01	2.91532661e-21	8.47531046e+01	-8.47531046e+01
0.00235312      	1.97790828e+00	-1.15886179e+01	1.35665261e+01	2.94252816e-01	1.48272244e-01	1.45980572e-01	1.14583626e-03	-1.25775720e+01	8.45439106e+01	8.49444322e-21	8.45439106e+01	-8.45439106e+01
0.00235489      	1.97775847e+00	-1.17542710e+01	1.37320295e+01	2.98126526e-01	1.50224852e-01	1.47901674e-01	1.16158940e-03	-1.27431502e+01	8.45375072e+01	6.63143123e-21	8.45375072e+01	-8.45375072e+01
0.00235667      	1.97777568e+00	-1.18083984e+01	1.37861740e+01	2.99393039e-01	1.50847478e-01	1.48545561e-01	1.15095893e-03	-1.27972862e+01	8.45382425e+01	-4.36977601e-21	8.45382425e+01	-8.45382425e+01
0.00235844      	1.97706359e+00	-1.19744393e+01	1.39515029e+01	3.03269245e-01	1.52785989e-01	1.50483255e-01	1.15136699e-03	-1.29629711e+01	8.45078049e+01	3.25300358e-21	8.45078049e+01	-8.45078049e+01
0.00236021      	1.97249073e+00	-1.19078106e+01	1.38803013e+01	3.01656972e-01	1.51978517e-01	1.49678455e-01	1.15003110e-03	-1.28940560e+01	8.43123422e+01	6.59980658e-21	8.43123422e+01	-8.43123422e+01
0.00236199      	1.97248083e+00	-1.20770541e+01	1.40495350e+01	3.05616316e-01	1.53970735e-01	1.51645581e-01	1.16257700e-03	-1.30632946e+01	8.43119191e+01	6.19983788e-21	8.43119191e+01	-8.43119191e+01
0.00236376      	1.97348138e+00	-1.22133374e+01	1.41868188e+01	3.08816372e-01	1.55567250e-01	1.53249121e-01	1.15906460e-03	-1.32000781e+01	8.43546869e+01	-3.83498308e-21	8.43546869e+01	-8.43546869e+01
0.00236554      	1.97090191e+00	-1.22847125e+01	1.42556144e+01	3.10456023e-01	1.56360285e-01	1.54095738e-01	1.13227339e-03	-1.32701635e+01	8.42444294e+01	2.93811473e-21	8.42444294e+01	-8.42444294e+01
0.00236732      	1.96831297e+00	-1.23398070e+01	1.43081200e+01	3.11714677e-01	1.56987768e-01	1.54726909e-01	1.13042922e-03	-1.33239635e+01	8.41337678e+01	6.60269422e-21	8.41337678e+01	-8.41337678e+01
0.0023691       	1.96753392e+00	-1.24874148e+01	1.44549487e+01	3.15158853e-01	1.58721647e-01	1.56437206e-01	1.14222068e-03	-1.34711817e+01	8.41004679e+01	7.81969492e-21	8.41004679e+01	-8.41004679e+01
0.00237087      	1.96699103e+00	-1.25613309e+01	1.45283219e+01	3.16881773e-01	1.59564008e-01	1.57317764e-01	1.12312203e-03	-1.35448264e+01	8.40772625e+01	-4.69540709e-21	8.40772625e+01	-8.40772625e+01
0.00237265      	1.96766095e+00	-1.28643342e+01	1.48319952e+01	3.23978385e-01	1.63096010e-01	1.60882375e-01	1.10681776e-03	-1.38481647e+01	8.41058976e+01	3.82494135e-21	8.41058976e+01	-8.41058976e+01
0.00237443      	1.96311888e+00	-1.27966733e+01	1.47597922e+01	3.22342324e-01	1.62277575e-01	1.60064749e-01	1.10641278e-03	-1.37782327e+01	8.39117509e+01	5.99602555e-21	8.39117509e+01	-8.39117509e+01
0.0023762       	1.96267688e+00	-1.29741235e+01	1.49368004e+01	3.26488608e-01	1.64360915e-01	1.62127693e-01	1.11661088e-03	-1.39554619e+01	8.38928579e+01	6.98639728e-21	8.38928579e+01	-8.38928579e+01
0.00237798      	1.96288476e+00	-1.31147182e+01	1.50776029e+01	3.29780258e-01	1.65992987e-01	1.63787272e-01	1.10285759e-03	-1.40961606e+01	8.39017439e+01	-4.16711132e-21	8.39017439e+01	-8.39017439e+01
0.00237976      	1.96212011e+00	-1.33351480e+01	1.52972681e+01	3.34928278e-01	1.68560848e-01	1.66367430e-01	1.09670897e-03	-1.43162080e+01	8.38690595e+01	2.46038975e-21	8.38690595e+01	-8.38690595e+01
0.00238154      	1.95777627e+00	-1.32865937e+01	1.52443700e+01	3.33741537e-01	1.67967544e-01	1.65773993e-01	1.09677535e-03	-1.42654818e+01	8.36833859e+01	5.12536489e-21	8.36833859e+01	-8.36833859e+01
0.00238331      	1.95677652e+00	-1.32960558e+01	1.52528324e+01	3.33951210e-01	1.68087679e-01	1.65863531e-01	1.11207397e-03	-1.42744441e+01	8.36406527e+01	6.76815707e-21	8.36406527e+01	-8.36406527e+01
0.00238509      	1.95769615e+00	-1.36774193e+01	1.56351155e+01	3.42883982e-01	1.72546606e-01	1.70337375e-01	1.10461561e-03	-1.46562674e+01	8.36799614e+01	-5.76289727e-22	8.36799614e+01	-8.36799614e+01
0.00238687      	1.95677787e+00	-1.37962921e+01	1.57530700e+01	3.45654273e-01	1.73930992e-01	1.71723281e-01	1.10385519e-03	-1.47746810e+01	8.36407102e+01	1.35668932e-21	8.36407102e+01	-8.36407102e+01
0.00238865      	1.95171415e+00	-1.37790463e+01	1.57307605e+01	3.45191574e-01	1.73692524e-01	1.71499050e-01	1.09673671e-03	-1.47549034e+01	8.34242661e+01	6.89480545e-21	8.34242661e+01	-8.34242661e+01
0.00239042      	1.95098245e+00	-1.39095649e+01	1.58605473e+01	3.48236503e-01	1.75197960e-01	1.73038542e-01	1.07970914e-03	-1.48850561e+01	8.33929900e+01	9.29030500e-21	8.33929900e+01	-8.33929900e+01
0.0023922       	1.95133871e+00	-1.41208586e+01	1.60721973e+01	3.53183894e-01	1.77677107e-01	1.75506787e-01	1.08516025e-03	-1.50965279e+01	8.34082183e+01	-3.28050591e-21	8.34082183e+01	-8.34082183e+01
0.00239398      	1.95059835e+00	-1.43440526e+01	1.62946509e+01	3.58396867e-01	1.80280491e-01	1.78116376e-01	1.08205756e-03	-1.53193518e+01	8.33765721e+01	1.74266206e-21	8.33765721e+01	-8.33765721e+01
0.00239576      	1.94505540e+00	-1.42626258e+01	1.62076812e+01	3.56427044e-01	1.79308852e-01	1.77118192e-01	1.09533009e-03	-1.52351535e+01	8.31396438e+01	5.44753808e-21	8.31396438e+01	-8.31396438e+01
