# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0172254       	DILUPBiCGStab	1.63241870e-04	9.88858080e-07	2	1.73215180e-03	5.76816630e-07	3	false	DILUPBiCGStab	1.22787420e-02	5.26812880e-07	5	true	DILUPBiCGStab	5.82933560e-06	2.06119930e-07	1	true	DILUPBiCGStab	2.24637790e-06	4.99793340e-08	1	true	GAMG	6.60543300e-03	2.90993370e-05	1	true
0.0172291       	DILUPBiCGStab	1.66871320e-04	4.09331080e-07	2	1.74042270e-03	6.33150340e-07	3	false	DILUPBiCGStab	1.25947720e-02	5.65896670e-07	5	true	DILUPBiCGStab	6.09512900e-06	1.96915000e-07	1	true	DILUPBiCGStab	2.33824400e-06	5.28688840e-08	1	true	GAMG	6.66577290e-03	2.88280150e-05	1	true
0.0172327       	DILUPBiCGStab	1.65305310e-04	3.75581030e-07	2	1.77353110e-03	6.66428640e-07	3	false	DILUPBiCGStab	1.19808450e-02	5.62900420e-07	5	true	DILUPBiCGStab	5.81878480e-06	2.04935710e-07	1	true	DILUPBiCGStab	2.32275920e-06	5.02906650e-08	1	true	GAMG	6.51392690e-03	2.96797150e-05	1	true
0.0172363       	DILUPBiCGStab	1.68786100e-04	3.77137190e-07	2	1.78421520e-03	6.92413240e-07	3	false	DILUPBiCGStab	1.18741160e-02	5.19031350e-07	5	true	DILUPBiCGStab	5.95431360e-06	2.01024290e-07	1	true	DILUPBiCGStab	2.30453010e-06	5.09365670e-08	1	true	GAMG	6.43814600e-03	2.79657050e-05	1	true
0.0172399       	DILUPBiCGStab	1.70688510e-04	3.78078270e-07	2	1.79486880e-03	7.05604690e-07	3	false	DILUPBiCGStab	1.20148750e-02	5.10662580e-07	5	true	DILUPBiCGStab	5.97352700e-06	2.00857960e-07	1	true	DILUPBiCGStab	2.17471320e-06	4.92047110e-08	1	true	GAMG	6.54357600e-03	2.75209170e-05	1	true
0.0172435       	DILUPBiCGStab	1.71018490e-04	3.80183190e-07	2	1.80298700e-03	7.38834640e-07	3	false	DILUPBiCGStab	1.20959280e-02	4.97850700e-07	5	true	DILUPBiCGStab	5.70092120e-06	2.11812800e-07	1	true	DILUPBiCGStab	2.15320210e-06	4.90172350e-08	1	true	GAMG	6.35663100e-03	2.72625710e-05	1	true
0.0172471       	DILUPBiCGStab	1.72684620e-04	3.85791720e-07	2	1.84105330e-03	8.09625780e-07	3	false	DILUPBiCGStab	1.22193330e-02	4.46639680e-07	5	true	DILUPBiCGStab	5.94289090e-06	2.08385810e-07	1	true	DILUPBiCGStab	2.42067370e-06	5.97640350e-08	1	true	GAMG	6.13182800e-03	2.91201530e-05	1	true
0.0172508       	DILUPBiCGStab	1.71155130e-04	3.84102980e-07	2	1.85740070e-03	9.11570520e-07	3	false	DILUPBiCGStab	1.18824680e-02	5.10904450e-07	5	true	DILUPBiCGStab	6.36103060e-06	2.04744730e-07	1	true	DILUPBiCGStab	2.29215390e-06	5.14625400e-08	1	true	GAMG	6.22897860e-03	2.87415630e-05	1	true
0.0172544       	DILUPBiCGStab	1.76441290e-04	3.85750560e-07	2	1.88039460e-03	9.18109740e-07	3	false	DILUPBiCGStab	1.22475600e-02	4.94417960e-07	5	true	DILUPBiCGStab	6.45451230e-06	2.06858150e-07	1	true	DILUPBiCGStab	2.33761390e-06	5.22109730e-08	1	true	GAMG	6.11941030e-03	2.68786390e-05	1	true
0.017258        	DILUPBiCGStab	1.75696760e-04	3.89678550e-07	2	1.85014550e-03	9.21191140e-07	3	false	DILUPBiCGStab	1.18544690e-02	3.98428600e-07	5	true	DILUPBiCGStab	6.55957920e-06	2.08171680e-07	1	true	DILUPBiCGStab	2.18993040e-06	5.25683800e-08	1	true	GAMG	6.00852290e-03	2.63118950e-05	1	true
0.0172616       	DILUPBiCGStab	1.78204170e-04	3.90199180e-07	2	1.86001190e-03	9.36392310e-07	3	false	DILUPBiCGStab	1.19202830e-02	3.97725950e-07	5	true	DILUPBiCGStab	5.94988150e-06	2.23935600e-07	1	true	DILUPBiCGStab	2.14023980e-06	4.93937140e-08	1	true	GAMG	5.80114670e-03	2.60607660e-05	1	true
0.0172652       	DILUPBiCGStab	1.77540740e-04	3.88819550e-07	2	1.82445210e-03	9.85939860e-07	3	false	DILUPBiCGStab	1.18365760e-02	3.67434940e-07	5	true	DILUPBiCGStab	6.10871150e-06	2.20189490e-07	1	true	DILUPBiCGStab	2.27287660e-06	5.37312240e-08	1	true	GAMG	5.92931760e-03	2.68693640e-05	1	true
0.0172688       	DILUPBiCGStab	1.77379850e-04	3.87927500e-07	2	1.81694680e-03	8.11429790e-07	3	false	DILUPBiCGStab	1.17907110e-02	3.47277670e-07	5	true	DILUPBiCGStab	6.51129900e-06	2.16560560e-07	1	true	DILUPBiCGStab	2.34761970e-06	5.44576980e-08	1	true	GAMG	5.81755510e-03	2.86279730e-05	1	true
0.0172725       	DILUPBiCGStab	1.81554800e-04	3.84450100e-07	2	1.89081370e-03	7.75615230e-07	3	false	DILUPBiCGStab	1.19534400e-02	3.51862900e-07	5	true	DILUPBiCGStab	6.35652390e-06	2.20421700e-07	1	true	DILUPBiCGStab	2.28098850e-06	5.21605900e-08	1	true	GAMG	5.59585220e-03	2.74846800e-05	1	true
0.0172761       	DILUPBiCGStab	1.81873470e-04	3.78653230e-07	2	1.80450680e-03	7.71371610e-07	3	false	DILUPBiCGStab	1.21650460e-02	3.12916640e-07	5	true	DILUPBiCGStab	6.87862560e-06	2.18561360e-07	1	true	DILUPBiCGStab	2.16238220e-06	5.06561670e-08	1	true	GAMG	5.58943480e-03	2.68745930e-05	1	true
0.0172797       	DILUPBiCGStab	1.84362110e-04	3.74045960e-07	2	1.75602050e-03	7.90137510e-07	3	false	DILUPBiCGStab	1.19018160e-02	2.91626160e-07	5	true	DILUPBiCGStab	6.36505390e-06	2.33801600e-07	1	true	DILUPBiCGStab	2.16077370e-06	5.11073390e-08	1	true	GAMG	5.47478560e-03	2.62159540e-05	1	true
0.0172833       	DILUPBiCGStab	1.83166540e-04	9.82635670e-07	2	1.77962290e-03	5.46409750e-07	3	false	DILUPBiCGStab	1.17374270e-02	3.37449120e-07	5	true	DILUPBiCGStab	6.46259370e-06	2.37563000e-07	1	true	DILUPBiCGStab	2.29277490e-06	5.54624460e-08	1	true	GAMG	5.36552370e-03	2.67694910e-05	1	true
0.0172869       	DILUPBiCGStab	1.83219620e-04	9.27453610e-07	2	1.74976760e-03	8.58447400e-07	3	false	DILUPBiCGStab	1.12261650e-02	5.70715350e-07	5	true	DILUPBiCGStab	6.77507160e-06	2.31060970e-07	1	true	DILUPBiCGStab	2.23629930e-06	5.06713070e-08	1	true	GAMG	5.22773930e-03	2.66555100e-05	1	true
0.0172905       	DILUPBiCGStab	1.81822280e-04	9.39094860e-07	2	1.79374440e-03	6.38400210e-07	3	false	DILUPBiCGStab	1.12026720e-02	5.75206250e-07	5	true	DILUPBiCGStab	6.56889870e-06	2.44427820e-07	1	true	DILUPBiCGStab	2.36317600e-06	5.49417120e-08	1	true	GAMG	5.17968050e-03	2.65405190e-05	1	true
0.0172941       	DILUPBiCGStab	1.79745050e-04	8.86621850e-07	2	1.78510690e-03	8.46710390e-07	3	false	DILUPBiCGStab	1.12380940e-02	5.24549600e-07	5	true	DILUPBiCGStab	6.72657330e-06	2.42067530e-07	1	true	DILUPBiCGStab	2.25004660e-06	5.32872080e-08	1	true	GAMG	5.31014910e-03	2.66479860e-05	1	true
0.0172977       	DILUPBiCGStab	1.79968280e-04	8.72673770e-07	2	1.74661830e-03	5.77257910e-07	3	false	DILUPBiCGStab	1.10151200e-02	4.95254960e-07	5	true	DILUPBiCGStab	6.87002840e-06	2.40269350e-07	1	true	DILUPBiCGStab	2.31142760e-06	5.60993520e-08	1	true	GAMG	5.46238730e-03	2.57567880e-05	1	true
0.0173014       	DILUPBiCGStab	1.80312160e-04	8.27609960e-07	2	1.69988750e-03	9.23780990e-07	3	false	DILUPBiCGStab	1.07625690e-02	9.13621210e-07	4	true	DILUPBiCGStab	7.07731400e-06	2.41954960e-07	1	true	DILUPBiCGStab	2.40823690e-06	5.83923370e-08	1	true	GAMG	5.59388310e-03	2.72406680e-05	1	true
0.017305        	DILUPBiCGStab	1.82343870e-04	7.90714480e-07	2	1.68470430e-03	7.68956830e-07	3	false	DILUPBiCGStab	1.08461070e-02	4.27639680e-07	5	true	DILUPBiCGStab	7.24703590e-06	2.40965000e-07	1	true	DILUPBiCGStab	2.34614730e-06	5.30427090e-08	1	true	GAMG	5.85675200e-03	2.80277520e-05	1	true
0.0173086       	DILUPBiCGStab	1.81344860e-04	7.62021080e-07	2	1.68185950e-03	5.77869920e-07	3	false	DILUPBiCGStab	1.11170670e-02	4.10844200e-07	5	true	DILUPBiCGStab	7.10311450e-06	2.49371070e-07	1	true	DILUPBiCGStab	2.33858260e-06	5.26610050e-08	1	true	GAMG	5.94922660e-03	2.71921450e-05	1	true
0.0173122       	DILUPBiCGStab	1.82796700e-04	7.29833420e-07	2	1.66292010e-03	9.91744770e-07	3	false	DILUPBiCGStab	1.18658170e-02	4.16847220e-07	5	true	DILUPBiCGStab	7.26747900e-06	2.45545710e-07	1	true	DILUPBiCGStab	2.24356980e-06	5.26542420e-08	1	true	GAMG	5.98637820e-03	2.70924900e-05	1	true
0.0173158       	DILUPBiCGStab	1.81290440e-04	6.76278300e-07	2	1.66272840e-03	8.09272140e-07	3	false	DILUPBiCGStab	1.13869400e-02	9.24345400e-07	4	true	DILUPBiCGStab	7.21708290e-06	2.54623000e-07	1	true	DILUPBiCGStab	2.26321630e-06	5.33523930e-08	1	true	GAMG	5.96829950e-03	2.67911670e-05	1	true
0.0173194       	DILUPBiCGStab	1.81798440e-04	9.72244910e-07	1	1.66625220e-03	6.16178910e-07	3	false	DILUPBiCGStab	1.17403420e-02	8.95945170e-07	4	true	DILUPBiCGStab	7.28856720e-06	2.58123530e-07	1	true	DILUPBiCGStab	2.41440660e-06	5.63014380e-08	1	true	GAMG	6.01885640e-03	2.76928910e-05	1	true
0.017323        	DILUPBiCGStab	1.80497670e-04	9.49125100e-07	1	1.64501160e-03	4.46499590e-07	3	false	DILUPBiCGStab	1.16319530e-02	9.40839630e-07	4	true	DILUPBiCGStab	7.39445840e-06	2.56701700e-07	1	true	DILUPBiCGStab	2.36173650e-06	5.25436380e-08	1	true	GAMG	5.93530870e-03	2.79379080e-05	1	true
0.0173266       	DILUPBiCGStab	1.76316880e-04	9.24061170e-07	1	1.61572540e-03	4.49939640e-07	3	false	DILUPBiCGStab	1.12492520e-02	9.21726790e-07	4	true	DILUPBiCGStab	7.50176040e-06	2.58308100e-07	1	true	DILUPBiCGStab	2.38235870e-06	5.13985120e-08	1	true	GAMG	6.04752730e-03	2.68571820e-05	1	true
0.0173303       	DILUPBiCGStab	1.74937980e-04	8.97924240e-07	1	1.64834370e-03	9.08740680e-07	3	false	DILUPBiCGStab	1.13199390e-02	9.33466270e-07	4	true	DILUPBiCGStab	7.52556220e-06	2.64878190e-07	1	true	DILUPBiCGStab	2.30216930e-06	5.34489150e-08	1	true	GAMG	6.22934860e-03	2.70574620e-05	1	true
0.0173339       	DILUPBiCGStab	1.73374270e-04	8.73906240e-07	1	1.62517380e-03	4.98109540e-07	3	false	DILUPBiCGStab	1.17684620e-02	9.18553890e-07	4	true	DILUPBiCGStab	7.61118900e-06	2.66739760e-07	1	true	DILUPBiCGStab	2.32045540e-06	5.18262270e-08	1	true	GAMG	6.35218560e-03	2.69563890e-05	1	true
0.0173375       	DILUPBiCGStab	1.71401490e-04	8.47900700e-07	1	1.60855740e-03	8.35791100e-07	3	false	DILUPBiCGStab	1.16568840e-02	9.19283240e-07	4	true	DILUPBiCGStab	7.81234280e-06	2.68028830e-07	1	true	DILUPBiCGStab	2.48008490e-06	5.61533970e-08	1	true	GAMG	6.53270560e-03	2.81213570e-05	1	true
0.0173411       	DILUPBiCGStab	1.71792970e-04	8.14027300e-07	1	1.58387120e-03	5.95398310e-07	3	false	DILUPBiCGStab	1.24341870e-02	9.36312260e-07	4	true	DILUPBiCGStab	7.89562570e-06	2.68801140e-07	1	true	DILUPBiCGStab	2.43339470e-06	5.21938270e-08	1	true	GAMG	6.84277910e-03	2.90499810e-05	1	true
0.0173447       	DILUPBiCGStab	1.71295870e-04	7.77871770e-07	1	1.55414360e-03	8.15073610e-07	3	false	DILUPBiCGStab	1.25109620e-02	9.72744990e-07	4	true	DILUPBiCGStab	7.98768000e-06	2.70848620e-07	1	true	DILUPBiCGStab	2.46455520e-06	5.26832260e-08	1	true	GAMG	6.75543160e-03	2.82089890e-05	1	true
0.0173483       	DILUPBiCGStab	1.71277920e-04	7.40004080e-07	1	1.57380240e-03	8.43922930e-07	3	false	DILUPBiCGStab	1.22517080e-02	4.81685900e-07	5	true	DILUPBiCGStab	8.05152420e-06	2.70829450e-07	1	true	DILUPBiCGStab	2.38733880e-06	5.33098940e-08	1	true	GAMG	6.86168200e-03	2.86914600e-05	1	true
0.0173519       	DILUPBiCGStab	1.68199380e-04	7.10108540e-07	1	1.58391900e-03	9.36965460e-07	3	false	DILUPBiCGStab	1.25240530e-02	9.33470010e-07	4	true	DILUPBiCGStab	7.94830970e-06	2.76938240e-07	1	true	DILUPBiCGStab	2.40452710e-06	5.41095850e-08	1	true	GAMG	6.80249040e-03	2.88506690e-05	1	true
0.0173555       	DILUPBiCGStab	1.66542950e-04	6.87197840e-07	1	1.54290990e-03	4.48142440e-07	3	false	DILUPBiCGStab	1.25897820e-02	5.91990960e-07	5	true	DILUPBiCGStab	8.13020820e-06	2.77095200e-07	1	true	DILUPBiCGStab	2.56731290e-06	5.72365150e-08	1	true	GAMG	6.60316380e-03	3.01547090e-05	1	true
0.0173592       	DILUPBiCGStab	1.65319960e-04	6.69686490e-07	1	1.51258330e-03	9.00837010e-07	3	false	DILUPBiCGStab	1.24638880e-02	6.27763510e-07	5	true	DILUPBiCGStab	8.36324760e-06	2.70180380e-07	1	true	DILUPBiCGStab	2.52333000e-06	5.40298620e-08	1	true	GAMG	6.80546170e-03	3.09240820e-05	1	true
0.0173628       	DILUPBiCGStab	1.64614200e-04	6.56294960e-07	1	1.49444330e-03	4.45642780e-07	3	false	DILUPBiCGStab	1.24827280e-02	6.67494970e-07	5	true	DILUPBiCGStab	8.18539140e-06	2.79256590e-07	1	true	DILUPBiCGStab	2.54458060e-06	5.29025280e-08	1	true	GAMG	6.88719430e-03	3.10073990e-05	1	true
0.0173664       	DILUPBiCGStab	1.62775350e-04	6.46670310e-07	1	1.48866290e-03	9.07674860e-07	3	false	DILUPBiCGStab	1.23006270e-02	7.08208800e-07	5	true	DILUPBiCGStab	8.29167100e-06	2.80555810e-07	1	true	DILUPBiCGStab	2.46939240e-06	5.53803530e-08	1	true	GAMG	6.97865920e-03	3.09057420e-05	1	true
0.01737         	DILUPBiCGStab	1.64547780e-04	6.34667280e-07	1	1.42601270e-03	4.45449290e-07	3	false	DILUPBiCGStab	1.25578180e-02	7.33740470e-07	5	true	DILUPBiCGStab	8.42764840e-06	2.76238720e-07	1	true	DILUPBiCGStab	2.48435200e-06	5.38925650e-08	1	true	GAMG	7.15397450e-03	3.03220970e-05	1	true
0.0173736       	DILUPBiCGStab	1.58708440e-04	6.35536790e-07	1	1.41506930e-03	9.05876650e-07	3	false	DILUPBiCGStab	1.26555450e-02	7.45195300e-07	5	true	DILUPBiCGStab	8.31064460e-06	2.84916010e-07	1	true	DILUPBiCGStab	2.63300370e-06	5.79112340e-08	1	true	GAMG	7.20684440e-03	3.14926940e-05	1	true
0.0173772       	DILUPBiCGStab	1.61659780e-04	6.35754040e-07	1	1.38973840e-03	4.42615120e-07	3	false	DILUPBiCGStab	1.24797400e-02	7.47817340e-07	5	true	DILUPBiCGStab	8.38036600e-06	2.84753410e-07	1	true	DILUPBiCGStab	2.58833960e-06	5.39552210e-08	1	true	GAMG	7.37452800e-03	3.28212600e-05	1	true
0.0173808       	DILUPBiCGStab	1.63486550e-04	6.33818720e-07	1	1.36212360e-03	8.71898620e-07	3	false	DILUPBiCGStab	1.34516100e-02	7.55109280e-07	5	true	DILUPBiCGStab	8.39523660e-06	2.86038010e-07	1	true	DILUPBiCGStab	2.61239920e-06	5.43449510e-08	1	true	GAMG	7.57209070e-03	3.21796470e-05	1	true
0.0173844       	DILUPBiCGStab	1.62284040e-04	6.38237720e-07	1	1.36423750e-03	8.55907510e-07	3	false	DILUPBiCGStab	1.27455060e-02	7.92193040e-07	5	true	DILUPBiCGStab	8.46720670e-06	2.83591050e-07	1	true	DILUPBiCGStab	2.52209650e-06	5.49196970e-08	1	true	GAMG	7.55206750e-03	3.35979950e-05	1	true
0.0173881       	DILUPBiCGStab	1.58811550e-04	6.40107860e-07	1	1.32767020e-03	8.44320750e-07	3	false	DILUPBiCGStab	1.23243380e-02	7.89049420e-07	5	true	DILUPBiCGStab	8.61491320e-06	2.81452580e-07	1	true	DILUPBiCGStab	2.53716550e-06	5.57327050e-08	1	true	GAMG	7.61494110e-03	3.35208920e-05	1	true
0.0173917       	DILUPBiCGStab	1.59477450e-04	6.41138690e-07	1	1.33064810e-03	8.63898300e-07	3	false	DILUPBiCGStab	1.22176960e-02	7.95437290e-07	5	true	DILUPBiCGStab	8.90407260e-06	2.76095270e-07	1	true	DILUPBiCGStab	2.69350870e-06	5.85554520e-08	1	true	GAMG	7.84789010e-03	3.54113920e-05	1	true
0.0173953       	DILUPBiCGStab	1.55718390e-04	6.47164860e-07	1	1.32237800e-03	8.76055630e-07	3	false	DILUPBiCGStab	1.19198370e-02	8.06077660e-07	5	true	DILUPBiCGStab	8.49873760e-06	2.89269130e-07	1	true	DILUPBiCGStab	2.62450370e-06	5.54771260e-08	1	true	GAMG	7.94093480e-03	3.61327030e-05	1	true
0.0173989       	DILUPBiCGStab	1.54248940e-04	6.47701860e-07	1	1.28864590e-03	8.83789180e-07	3	false	DILUPBiCGStab	1.17392300e-02	8.17030000e-07	5	true	DILUPBiCGStab	8.54393120e-06	2.89081380e-07	1	true	DILUPBiCGStab	2.63719230e-06	5.41505270e-08	1	true	GAMG	7.86077830e-03	3.52719990e-05	1	true
0.0174025       	DILUPBiCGStab	1.56527270e-04	6.56743110e-07	1	1.26780720e-03	8.50118770e-07	3	false	DILUPBiCGStab	1.20574560e-02	8.31926440e-07	5	true	DILUPBiCGStab	8.56687580e-06	2.88644860e-07	1	true	DILUPBiCGStab	2.54422060e-06	5.65939820e-08	1	true	GAMG	8.15180040e-03	3.62708970e-05	1	true
0.0174061       	DILUPBiCGStab	1.53297020e-04	6.51247670e-07	1	1.25251360e-03	9.22265440e-07	3	false	DILUPBiCGStab	1.20853410e-02	8.38740930e-07	5	true	DILUPBiCGStab	8.60054210e-06	2.88243360e-07	1	true	DILUPBiCGStab	2.54718530e-06	5.47429630e-08	1	true	GAMG	8.12444960e-03	3.64722850e-05	1	true
0.0174097       	DILUPBiCGStab	1.55465820e-04	6.42699350e-07	1	1.26524820e-03	9.78401260e-07	3	false	DILUPBiCGStab	1.19294990e-02	8.20104210e-07	5	true	DILUPBiCGStab	8.57020010e-06	2.89560600e-07	1	true	DILUPBiCGStab	2.69465770e-06	5.86516820e-08	1	true	GAMG	8.53346970e-03	3.69756110e-05	1	true
0.0174133       	DILUPBiCGStab	1.54347300e-04	6.37827840e-07	1	1.25261150e-03	4.21202040e-07	3	false	DILUPBiCGStab	1.19924990e-02	8.12015930e-07	5	true	DILUPBiCGStab	8.57236060e-06	2.86667230e-07	1	true	DILUPBiCGStab	2.62305800e-06	5.43957950e-08	1	true	GAMG	8.42948790e-03	3.78239850e-05	1	true
0.017417        	DILUPBiCGStab	1.54084830e-04	6.27227950e-07	1	1.28993620e-03	8.63632370e-07	3	false	DILUPBiCGStab	1.18197280e-02	8.09360190e-07	5	true	DILUPBiCGStab	8.60560220e-06	2.85608050e-07	1	true	DILUPBiCGStab	2.63011620e-06	5.45524880e-08	1	true	GAMG	8.49980960e-03	3.77119920e-05	1	true
0.0174206       	DILUPBiCGStab	1.52793370e-04	6.26317120e-07	1	1.26092380e-03	9.88421630e-07	3	false	DILUPBiCGStab	1.13549110e-02	8.11141480e-07	5	true	DILUPBiCGStab	8.56184800e-06	2.85486590e-07	1	true	DILUPBiCGStab	2.52779100e-06	5.47951770e-08	1	true	GAMG	8.40931680e-03	3.88169930e-05	1	true
0.0174242       	DILUPBiCGStab	1.50984050e-04	6.26221330e-07	1	1.27513190e-03	4.12232500e-07	3	false	DILUPBiCGStab	1.10607750e-02	8.17921930e-07	5	true	DILUPBiCGStab	8.51569150e-06	2.85253510e-07	1	true	DILUPBiCGStab	2.52616090e-06	5.52667620e-08	1	true	GAMG	8.46030810e-03	4.02377280e-05	1	true
0.0174278       	DILUPBiCGStab	1.50449950e-04	6.28047200e-07	1	1.25002770e-03	8.77551160e-07	3	false	DILUPBiCGStab	1.12406290e-02	8.21945430e-07	5	true	DILUPBiCGStab	8.51776400e-06	2.85282540e-07	1	true	DILUPBiCGStab	2.66879570e-06	5.79802020e-08	1	true	GAMG	8.51378330e-03	4.31553600e-05	1	true
0.0174314       	DILUPBiCGStab	1.52618560e-04	6.30514850e-07	1	1.24279330e-03	4.04736470e-07	3	false	DILUPBiCGStab	1.11832510e-02	8.21346370e-07	5	true	DILUPBiCGStab	8.52563580e-06	2.84184710e-07	1	true	DILUPBiCGStab	2.59725240e-06	5.45775240e-08	1	true	GAMG	8.58664660e-03	4.57142970e-05	1	true
0.017435        	DILUPBiCGStab	1.52215300e-04	6.30554910e-07	1	1.23294680e-03	8.74396340e-07	3	false	DILUPBiCGStab	1.08624820e-02	8.10929990e-07	5	true	DILUPBiCGStab	8.56058430e-06	2.79354450e-07	1	true	DILUPBiCGStab	2.60359120e-06	5.31643240e-08	1	true	GAMG	8.64662290e-03	4.56172820e-05	1	true
0.0174386       	DILUPBiCGStab	1.50340930e-04	6.36818490e-07	1	1.25696300e-03	3.95500550e-07	3	false	DILUPBiCGStab	1.04963930e-02	8.08948070e-07	5	true	DILUPBiCGStab	8.62621290e-06	2.75085340e-07	1	true	DILUPBiCGStab	2.50188540e-06	5.52177660e-08	1	true	GAMG	8.79457740e-03	4.44946120e-05	1	true
0.0174423       	DILUPBiCGStab	1.50409000e-04	6.46374970e-07	1	1.29556200e-03	8.77438680e-07	3	false	DILUPBiCGStab	1.02770950e-02	8.41332610e-07	5	true	DILUPBiCGStab	8.56595020e-06	2.75731940e-07	1	true	DILUPBiCGStab	2.49555810e-06	5.31793010e-08	1	true	GAMG	8.70583930e-03	4.30654250e-05	1	true
0.0174459       	DILUPBiCGStab	1.50119660e-04	6.60149410e-07	1	1.30573140e-03	3.99841290e-07	3	false	DILUPBiCGStab	1.03318940e-02	8.57709380e-07	5	true	DILUPBiCGStab	8.37532550e-06	2.81470930e-07	1	true	DILUPBiCGStab	2.62159380e-06	5.70485110e-08	1	true	GAMG	8.41130650e-03	4.33117120e-05	1	true
0.0174495       	DILUPBiCGStab	1.49766970e-04	6.79143210e-07	1	1.31785640e-03	9.06730460e-07	3	false	DILUPBiCGStab	9.99113340e-03	8.15060890e-07	5	true	DILUPBiCGStab	8.32131260e-06	2.79642390e-07	1	true	DILUPBiCGStab	2.54681890e-06	5.22778950e-08	1	true	GAMG	8.35649500e-03	4.26018260e-05	1	true
0.0174531       	DILUPBiCGStab	1.50302500e-04	6.95098670e-07	1	1.31300300e-03	3.82956900e-07	3	false	DILUPBiCGStab	9.81785100e-03	7.69906040e-07	5	true	DILUPBiCGStab	8.31888000e-06	2.77802290e-07	1	true	DILUPBiCGStab	2.54533140e-06	5.24202030e-08	1	true	GAMG	8.28798010e-03	4.08743180e-05	1	true
0.0174567       	DILUPBiCGStab	1.51752630e-04	7.15695760e-07	1	1.27623390e-03	7.81090900e-07	3	false	DILUPBiCGStab	1.01035610e-02	7.63205040e-07	5	true	DILUPBiCGStab	8.29938280e-06	2.76444170e-07	1	true	DILUPBiCGStab	2.43769080e-06	5.24210660e-08	1	true	GAMG	8.32813910e-03	4.04778340e-05	1	true
0.0174604       	DILUPBiCGStab	1.52525580e-04	7.35184310e-07	1	1.27180300e-03	9.17249010e-07	3	false	DILUPBiCGStab	9.62412910e-03	7.61109380e-07	5	true	DILUPBiCGStab	8.23258610e-06	2.74688450e-07	1	true	DILUPBiCGStab	2.42682600e-06	5.26958290e-08	1	true	GAMG	8.29419760e-03	3.97635930e-05	1	true
0.017464        	DILUPBiCGStab	1.52459840e-04	7.60508310e-07	1	1.27879250e-03	8.99875670e-07	3	false	DILUPBiCGStab	9.45959930e-03	7.63478610e-07	5	true	DILUPBiCGStab	8.18363370e-06	2.74882690e-07	1	true	DILUPBiCGStab	2.55236640e-06	5.58822250e-08	1	true	GAMG	8.30707040e-03	4.05832530e-05	1	true
0.0174676       	DILUPBiCGStab	1.54045610e-04	7.83458610e-07	1	1.31677170e-03	7.91351460e-07	3	false	DILUPBiCGStab	9.25833710e-03	7.65078680e-07	5	true	DILUPBiCGStab	8.12801480e-06	2.73526670e-07	1	true	DILUPBiCGStab	2.46505020e-06	5.14806180e-08	1	true	GAMG	8.44535640e-03	4.09077210e-05	1	true
0.0174712       	DILUPBiCGStab	1.49223900e-04	8.02693350e-07	1	1.30558570e-03	6.61958230e-07	3	false	DILUPBiCGStab	9.06684850e-03	7.59354160e-07	5	true	DILUPBiCGStab	8.14216410e-06	2.69022720e-07	1	true	DILUPBiCGStab	2.46221380e-06	5.01895890e-08	1	true	GAMG	8.32022760e-03	3.89961860e-05	1	true
0.0174748       	DILUPBiCGStab	1.50448010e-04	8.17518870e-07	1	1.32414040e-03	5.86774470e-07	3	false	DILUPBiCGStab	8.90848760e-03	7.53240660e-07	5	true	DILUPBiCGStab	8.12947930e-06	2.64084890e-07	1	true	DILUPBiCGStab	2.35214710e-06	5.16651080e-08	1	true	GAMG	8.51655930e-03	3.86563760e-05	1	true
0.0174784       	DILUPBiCGStab	1.52593580e-04	8.30276540e-07	1	1.36264190e-03	5.35641610e-07	3	false	DILUPBiCGStab	8.86296760e-03	7.41187790e-07	5	true	DILUPBiCGStab	7.96842770e-06	2.72253790e-07	1	true	DILUPBiCGStab	2.33208730e-06	4.96320240e-08	1	true	GAMG	8.27548120e-03	3.74599050e-05	1	true
0.0174821       	DILUPBiCGStab	1.55414680e-04	8.43202260e-07	1	1.39460940e-03	9.43703460e-07	2	false	DILUPBiCGStab	8.63700500e-03	7.26905810e-07	5	true	DILUPBiCGStab	7.96086990e-06	2.71313660e-07	1	true	DILUPBiCGStab	2.45374240e-06	5.41759880e-08	1	true	GAMG	8.10606820e-03	3.74047580e-05	1	true
0.0174857       	DILUPBiCGStab	1.54527280e-04	8.64568630e-07	1	1.42980570e-03	9.06147320e-07	2	false	DILUPBiCGStab	8.44447980e-03	7.06548250e-07	5	true	DILUPBiCGStab	7.88977610e-06	2.69041240e-07	1	true	DILUPBiCGStab	2.36625250e-06	4.87042680e-08	1	true	GAMG	8.10153210e-03	3.67521340e-05	1	true
0.0174893       	DILUPBiCGStab	1.58408240e-04	8.68494270e-07	1	1.48030690e-03	8.32646300e-07	2	false	DILUPBiCGStab	8.17134390e-03	6.82014600e-07	5	true	DILUPBiCGStab	7.89688020e-06	2.66621380e-07	1	true	DILUPBiCGStab	2.35751700e-06	4.88642250e-08	1	true	GAMG	8.02832510e-03	3.48827680e-05	1	true
