# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.025115        	DILUPBiCGStab	8.08966580e-04	2.93714540e-07	1	4.98382050e-03	2.34858310e-07	2	false	DILUPBiCGStab	4.67749980e-03	4.45156960e-07	1	true	DILUPBiCGStab	4.21659030e-04	3.35405100e-07	1	true	DILUPBiCGStab	1.42942820e-04	1.69517480e-07	1	true	GAMG	3.51566600e-03	1.66840700e-05	2	true
0.0251178       	DILUPBiCGStab	8.07961540e-04	2.93908990e-07	1	5.05395890e-03	2.36395520e-07	2	false	DILUPBiCGStab	4.52645260e-03	4.50412380e-07	1	true	DILUPBiCGStab	4.22154350e-04	3.41975840e-07	1	true	DILUPBiCGStab	1.43609630e-04	1.76549320e-07	1	true	GAMG	3.71120390e-03	1.71334350e-05	2	true
0.0251207       	DILUPBiCGStab	8.08209580e-04	2.90203380e-07	1	5.11061500e-03	2.32683930e-07	2	false	DILUPBiCGStab	4.55278900e-03	4.48130340e-07	1	true	DILUPBiCGStab	4.20880140e-04	3.27985840e-07	1	true	DILUPBiCGStab	1.43322530e-04	1.72687620e-07	1	true	GAMG	3.71957690e-03	1.62144380e-05	2	true
0.0251235       	DILUPBiCGStab	8.05590610e-04	2.89203840e-07	1	5.15901200e-03	2.21255110e-07	2	false	DILUPBiCGStab	4.61400020e-03	4.53257300e-07	1	true	DILUPBiCGStab	4.19599170e-04	3.50508000e-07	1	true	DILUPBiCGStab	1.42820560e-04	1.71693690e-07	1	true	GAMG	3.83207470e-03	1.63892890e-05	2	true
0.0251264       	DILUPBiCGStab	8.05776390e-04	2.83104120e-07	1	5.22950240e-03	2.32855130e-07	2	false	DILUPBiCGStab	4.44566200e-03	4.49272470e-07	1	true	DILUPBiCGStab	4.18648740e-04	3.75347110e-07	1	true	DILUPBiCGStab	1.43250620e-04	1.68662630e-07	1	true	GAMG	3.81270790e-03	1.60130190e-05	2	true
0.0251293       	DILUPBiCGStab	8.03388030e-04	2.83429150e-07	1	5.28938100e-03	2.38739810e-07	2	false	DILUPBiCGStab	4.55210200e-03	4.34537340e-07	1	true	DILUPBiCGStab	4.17544260e-04	3.83358360e-07	1	true	DILUPBiCGStab	1.42322710e-04	1.70046570e-07	1	true	GAMG	3.77656000e-03	1.59108660e-05	2	true
0.0251321       	DILUPBiCGStab	8.03387120e-04	2.82095900e-07	1	5.34272950e-03	2.44150290e-07	2	false	DILUPBiCGStab	4.46230310e-03	4.36881250e-07	1	true	DILUPBiCGStab	4.15801840e-04	3.86973370e-07	1	true	DILUPBiCGStab	1.41708200e-04	1.63973920e-07	1	true	GAMG	3.84952650e-03	1.64203250e-05	2	true
0.025135        	DILUPBiCGStab	8.06129580e-04	2.78585850e-07	1	5.42059310e-03	2.52124170e-07	2	false	DILUPBiCGStab	4.59937840e-03	4.26851040e-07	1	true	DILUPBiCGStab	4.15551490e-04	3.98024790e-07	1	true	DILUPBiCGStab	1.41916190e-04	1.75781260e-07	1	true	GAMG	3.94230500e-03	1.69328990e-05	2	true
0.0251378       	DILUPBiCGStab	8.02422300e-04	2.78062230e-07	1	5.45107490e-03	2.66378350e-07	2	false	DILUPBiCGStab	4.47365650e-03	4.21777730e-07	1	true	DILUPBiCGStab	4.12986900e-04	3.74876710e-07	1	true	DILUPBiCGStab	1.42219710e-04	1.71993680e-07	1	true	GAMG	3.86301440e-03	1.66767410e-05	2	true
0.0251407       	DILUPBiCGStab	8.02972810e-04	3.01348520e-07	1	5.50354070e-03	2.73841330e-07	2	false	DILUPBiCGStab	4.41344700e-03	4.57427200e-07	1	true	DILUPBiCGStab	4.13472320e-04	3.78736490e-07	1	true	DILUPBiCGStab	1.41583520e-04	1.79038570e-07	1	true	GAMG	3.93001190e-03	1.67637400e-05	2	true
0.0251435       	DILUPBiCGStab	8.00699120e-04	2.79391950e-07	1	5.55321290e-03	2.74721180e-07	2	false	DILUPBiCGStab	4.40167880e-03	4.34900390e-07	1	true	DILUPBiCGStab	4.12419920e-04	3.71933150e-07	1	true	DILUPBiCGStab	1.41651510e-04	1.77018810e-07	1	true	GAMG	3.90090600e-03	1.67625410e-05	2	true
0.0251464       	DILUPBiCGStab	8.00510010e-04	2.90030290e-07	1	5.60087400e-03	2.80212180e-07	2	false	DILUPBiCGStab	4.47839080e-03	4.16318250e-07	1	true	DILUPBiCGStab	4.11278570e-04	4.04579770e-07	1	true	DILUPBiCGStab	1.41234380e-04	1.86090580e-07	1	true	GAMG	3.86412510e-03	1.70841600e-05	2	true
0.0251492       	DILUPBiCGStab	7.98924160e-04	2.83991510e-07	1	5.66836870e-03	2.82426000e-07	2	false	DILUPBiCGStab	4.33441170e-03	4.19310890e-07	1	true	DILUPBiCGStab	4.10914540e-04	4.09868170e-07	1	true	DILUPBiCGStab	1.41547720e-04	1.81168400e-07	1	true	GAMG	3.88404740e-03	1.81015560e-05	2	true
0.0251521       	DILUPBiCGStab	8.00678150e-04	3.15678440e-07	1	5.73231050e-03	2.97409510e-07	2	false	DILUPBiCGStab	4.28819740e-03	4.11801350e-07	1	true	DILUPBiCGStab	4.10102490e-04	4.14671620e-07	1	true	DILUPBiCGStab	1.42098070e-04	1.86745310e-07	1	true	GAMG	4.00693550e-03	1.78419020e-05	2	true
0.0251549       	DILUPBiCGStab	7.99025790e-04	3.16880320e-07	1	5.82415930e-03	3.01627950e-07	2	false	DILUPBiCGStab	4.25701290e-03	4.15175330e-07	1	true	DILUPBiCGStab	4.08744040e-04	4.07128880e-07	1	true	DILUPBiCGStab	1.41271250e-04	1.64541340e-07	1	true	GAMG	4.09088810e-03	1.83980390e-05	2	true
0.0251578       	DILUPBiCGStab	7.99676820e-04	3.17914230e-07	1	5.87083170e-03	3.09030900e-07	2	false	DILUPBiCGStab	4.32507880e-03	3.97470270e-07	1	true	DILUPBiCGStab	4.07187960e-04	4.12093590e-07	1	true	DILUPBiCGStab	1.41007590e-04	1.72360800e-07	1	true	GAMG	4.07464580e-03	1.80794750e-05	2	true
0.0251606       	DILUPBiCGStab	7.97349720e-04	3.18094020e-07	1	5.92658660e-03	3.08090620e-07	2	false	DILUPBiCGStab	4.28642280e-03	3.99296540e-07	1	true	DILUPBiCGStab	4.05775030e-04	3.92946940e-07	1	true	DILUPBiCGStab	1.40800950e-04	1.77431190e-07	1	true	GAMG	4.18339020e-03	1.89230470e-05	2	true
0.0251635       	DILUPBiCGStab	8.00612510e-04	3.26081300e-07	1	5.95562440e-03	3.05051170e-07	2	false	DILUPBiCGStab	4.47884460e-03	3.82688770e-07	1	true	DILUPBiCGStab	4.04842050e-04	3.93129730e-07	1	true	DILUPBiCGStab	1.40134460e-04	1.74221580e-07	1	true	GAMG	4.11992600e-03	1.91528620e-05	2	true
0.0251663       	DILUPBiCGStab	8.03282350e-04	3.21648310e-07	1	6.01748450e-03	2.85062340e-07	2	false	DILUPBiCGStab	4.39119820e-03	3.78261600e-07	1	true	DILUPBiCGStab	4.03872440e-04	3.78301520e-07	1	true	DILUPBiCGStab	1.39143280e-04	1.85385960e-07	1	true	GAMG	4.02930170e-03	2.05567980e-05	2	true
0.0251691       	DILUPBiCGStab	7.98925440e-04	3.14595340e-07	1	6.06568180e-03	2.87745320e-07	2	false	DILUPBiCGStab	4.22624650e-03	3.82368030e-07	1	true	DILUPBiCGStab	4.02246980e-04	3.79613530e-07	1	true	DILUPBiCGStab	1.38994420e-04	1.81353030e-07	1	true	GAMG	3.98636750e-03	2.15931770e-05	2	true
0.025172        	DILUPBiCGStab	7.98563920e-04	3.09456260e-07	1	6.12370030e-03	2.96914030e-07	2	false	DILUPBiCGStab	4.13222300e-03	3.89513630e-07	1	true	DILUPBiCGStab	4.01514750e-04	3.73836290e-07	1	true	DILUPBiCGStab	1.38714930e-04	1.79124270e-07	1	true	GAMG	3.91840240e-03	2.03106910e-05	2	true
0.0251748       	DILUPBiCGStab	7.95894820e-04	3.09819620e-07	1	6.17959440e-03	2.96520500e-07	2	false	DILUPBiCGStab	4.05863560e-03	3.94368600e-07	1	true	DILUPBiCGStab	3.99542600e-04	3.63646010e-07	1	true	DILUPBiCGStab	1.38365560e-04	1.76234270e-07	1	true	GAMG	3.92270710e-03	1.83255210e-05	2	true
0.0251776       	DILUPBiCGStab	7.94874450e-04	3.35372900e-07	1	6.25371290e-03	2.95251550e-07	2	false	DILUPBiCGStab	4.02304990e-03	3.98321410e-07	1	true	DILUPBiCGStab	3.98473340e-04	3.42062410e-07	1	true	DILUPBiCGStab	1.38561850e-04	1.71871440e-07	1	true	GAMG	3.99971220e-03	1.84749910e-05	2	true
0.0251804       	DILUPBiCGStab	7.86259660e-04	3.19160290e-07	1	6.25668210e-03	2.84682780e-07	2	false	DILUPBiCGStab	3.87114680e-03	3.72131450e-07	1	true	DILUPBiCGStab	3.94165420e-04	2.98724870e-07	1	true	DILUPBiCGStab	1.36852220e-04	1.68263010e-07	1	true	GAMG	4.00990940e-03	1.70158870e-05	2	true
0.0251832       	DILUPBiCGStab	7.86071550e-04	3.34979860e-07	1	6.29422960e-03	2.93862020e-07	2	false	DILUPBiCGStab	3.87432140e-03	3.70134610e-07	1	true	DILUPBiCGStab	3.92737010e-04	2.81184290e-07	1	true	DILUPBiCGStab	1.36192680e-04	1.62759930e-07	1	true	GAMG	4.08220130e-03	1.66257050e-05	2	true
0.025186        	DILUPBiCGStab	7.80242740e-04	3.25603940e-07	1	6.28544760e-03	2.81532760e-07	2	false	DILUPBiCGStab	3.81911330e-03	3.49494600e-07	1	true	DILUPBiCGStab	3.88116520e-04	2.58488510e-07	1	true	DILUPBiCGStab	1.34511100e-04	1.56202010e-07	1	true	GAMG	3.96962510e-03	1.53979200e-05	2	true
0.0251888       	DILUPBiCGStab	7.79678940e-04	3.39670730e-07	1	6.32655000e-03	2.87503010e-07	2	false	DILUPBiCGStab	3.88536100e-03	3.35814500e-07	1	true	DILUPBiCGStab	3.86949080e-04	2.59688790e-07	1	true	DILUPBiCGStab	1.34503080e-04	1.45142680e-07	1	true	GAMG	3.94900650e-03	1.64771390e-05	2	true
0.0251915       	DILUPBiCGStab	7.73402970e-04	3.34685890e-07	1	6.34666240e-03	2.83203250e-07	2	false	DILUPBiCGStab	3.81793670e-03	3.47541460e-07	1	true	DILUPBiCGStab	3.83646650e-04	2.82227780e-07	1	true	DILUPBiCGStab	1.33158900e-04	1.37874040e-07	1	true	GAMG	3.94640690e-03	1.56361300e-05	2	true
0.0251943       	DILUPBiCGStab	7.73012860e-04	3.28499450e-07	1	6.38954550e-03	2.80689910e-07	2	false	DILUPBiCGStab	3.70262160e-03	3.42517460e-07	1	true	DILUPBiCGStab	3.82094280e-04	2.80029480e-07	1	true	DILUPBiCGStab	1.32485270e-04	1.28856140e-07	1	true	GAMG	4.01355440e-03	1.70876070e-05	2	true
0.0251971       	DILUPBiCGStab	7.68588050e-04	3.11509840e-07	1	6.40471850e-03	2.71127860e-07	2	false	DILUPBiCGStab	3.64023820e-03	3.26036060e-07	1	true	DILUPBiCGStab	3.79095900e-04	2.74468020e-07	1	true	DILUPBiCGStab	1.30899880e-04	1.23705130e-07	1	true	GAMG	4.00256280e-03	1.72720280e-05	2	true
0.0251998       	DILUPBiCGStab	7.69731620e-04	3.03931780e-07	1	6.44785190e-03	2.66459630e-07	2	false	DILUPBiCGStab	3.63237620e-03	3.29973560e-07	1	true	DILUPBiCGStab	3.78857200e-04	2.65530590e-07	1	true	DILUPBiCGStab	1.30508170e-04	1.14221880e-07	1	true	GAMG	4.05181860e-03	1.82868310e-05	2	true
0.0252025       	DILUPBiCGStab	7.64470290e-04	3.06812160e-07	1	6.46542170e-03	2.57456350e-07	2	false	DILUPBiCGStab	3.58300260e-03	3.04598230e-07	1	true	DILUPBiCGStab	3.77195570e-04	2.57023530e-07	1	true	DILUPBiCGStab	1.30093800e-04	1.08967170e-07	1	true	GAMG	4.01373950e-03	1.81860380e-05	2	true
0.0252053       	DILUPBiCGStab	7.64282600e-04	2.87547360e-07	1	6.51715750e-03	2.54644810e-07	2	false	DILUPBiCGStab	3.55324630e-03	2.99375710e-07	1	true	DILUPBiCGStab	3.76160670e-04	2.45095400e-07	1	true	DILUPBiCGStab	1.29481160e-04	1.10398840e-07	1	true	GAMG	4.07945270e-03	1.87701290e-05	2	true
0.025208        	DILUPBiCGStab	7.60030710e-04	2.93797780e-07	1	6.55521060e-03	2.55356310e-07	2	false	DILUPBiCGStab	3.48303990e-03	2.81258360e-07	1	true	DILUPBiCGStab	3.74633060e-04	2.36697190e-07	1	true	DILUPBiCGStab	1.29770160e-04	1.17530780e-07	1	true	GAMG	4.09623340e-03	1.77345040e-05	2	true
0.0252107       	DILUPBiCGStab	7.62733440e-04	2.84902980e-07	1	6.61085370e-03	2.49716890e-07	2	false	DILUPBiCGStab	3.45499130e-03	2.84768940e-07	1	true	DILUPBiCGStab	3.74313730e-04	2.30694680e-07	1	true	DILUPBiCGStab	1.28069490e-04	1.13491040e-07	1	true	GAMG	4.03973870e-03	1.69419250e-05	2	true
0.0252134       	DILUPBiCGStab	7.61110900e-04	2.82387910e-07	1	6.64987070e-03	2.43981080e-07	2	false	DILUPBiCGStab	3.48278350e-03	2.85679620e-07	1	true	DILUPBiCGStab	3.72900750e-04	2.23174040e-07	1	true	DILUPBiCGStab	1.27398000e-04	1.09263140e-07	1	true	GAMG	4.10658940e-03	1.65421010e-05	2	true
0.0252161       	DILUPBiCGStab	7.63001180e-04	2.87539560e-07	1	6.68340310e-03	2.39060750e-07	2	false	DILUPBiCGStab	3.41449620e-03	2.98449970e-07	1	true	DILUPBiCGStab	3.72459630e-04	2.20258100e-07	1	true	DILUPBiCGStab	1.26415420e-04	1.07516050e-07	1	true	GAMG	4.09499730e-03	1.78712190e-05	2	true
0.0252189       	DILUPBiCGStab	7.62712330e-04	2.88341110e-07	1	6.71585070e-03	2.35437450e-07	2	false	DILUPBiCGStab	3.35120560e-03	2.85275910e-07	1	true	DILUPBiCGStab	3.71665880e-04	2.20656120e-07	1	true	DILUPBiCGStab	1.25859260e-04	1.03828400e-07	1	true	GAMG	4.14908760e-03	1.90552320e-05	2	true
0.0252216       	DILUPBiCGStab	7.61970730e-04	2.84994730e-07	1	6.73396260e-03	2.29470260e-07	2	false	DILUPBiCGStab	3.28655630e-03	2.66293930e-07	1	true	DILUPBiCGStab	3.71197140e-04	2.17248970e-07	1	true	DILUPBiCGStab	1.24886150e-04	9.98445580e-08	1	true	GAMG	3.98060380e-03	1.94322780e-05	2	true
0.0252243       	DILUPBiCGStab	7.61367680e-04	2.73311770e-07	1	6.76388050e-03	2.28887810e-07	2	false	DILUPBiCGStab	3.30444960e-03	2.52858060e-07	1	true	DILUPBiCGStab	3.70447480e-04	2.11807910e-07	1	true	DILUPBiCGStab	1.24577670e-04	9.80453680e-08	1	true	GAMG	4.02278760e-03	2.09042470e-05	2	true
0.025227        	DILUPBiCGStab	7.62435090e-04	2.72268440e-07	1	6.78304620e-03	2.24743140e-07	2	false	DILUPBiCGStab	3.23257500e-03	2.57049670e-07	1	true	DILUPBiCGStab	3.70348230e-04	2.05170650e-07	1	true	DILUPBiCGStab	1.23831640e-04	9.61264890e-08	1	true	GAMG	3.98176910e-03	2.16241710e-05	2	true
0.0252297       	DILUPBiCGStab	7.62250160e-04	2.79935090e-07	1	6.78240300e-03	2.19630660e-07	2	false	DILUPBiCGStab	3.23308890e-03	2.43862790e-07	1	true	DILUPBiCGStab	3.69456780e-04	1.99008310e-07	1	true	DILUPBiCGStab	1.23215660e-04	9.37383910e-08	1	true	GAMG	3.97777140e-03	2.24092490e-05	2	true
0.0252324       	DILUPBiCGStab	7.65061430e-04	2.79177980e-07	1	6.78632750e-03	2.14060560e-07	2	false	DILUPBiCGStab	3.23428230e-03	2.46101350e-07	1	true	DILUPBiCGStab	3.68902720e-04	1.99627960e-07	1	true	DILUPBiCGStab	1.22626130e-04	9.31708570e-08	1	true	GAMG	3.94884140e-03	2.22328550e-05	2	true
0.0252351       	DILUPBiCGStab	7.63548210e-04	2.78255930e-07	1	6.78282030e-03	2.06934930e-07	2	false	DILUPBiCGStab	3.18280770e-03	2.39803180e-07	1	true	DILUPBiCGStab	3.67958650e-04	1.96539370e-07	1	true	DILUPBiCGStab	1.21583290e-04	9.25380440e-08	1	true	GAMG	3.91361710e-03	2.12236890e-05	2	true
0.0252378       	DILUPBiCGStab	7.63031830e-04	2.77876430e-07	1	6.81093910e-03	1.98416770e-07	2	false	DILUPBiCGStab	3.17317580e-03	2.17740350e-07	1	true	DILUPBiCGStab	3.68646300e-04	2.01271920e-07	1	true	DILUPBiCGStab	1.21140930e-04	9.14647900e-08	1	true	GAMG	3.93709750e-03	2.07164810e-05	2	true
0.0252405       	DILUPBiCGStab	7.62503800e-04	2.74820050e-07	1	6.80341260e-03	1.93390860e-07	2	false	DILUPBiCGStab	3.13186710e-03	2.12625660e-07	1	true	DILUPBiCGStab	3.67779090e-04	1.97754300e-07	1	true	DILUPBiCGStab	1.20848840e-04	8.64686860e-08	1	true	GAMG	4.07085530e-03	2.07123150e-05	2	true
0.0252432       	DILUPBiCGStab	7.63033590e-04	2.71916780e-07	1	6.81395380e-03	1.88637770e-07	2	false	DILUPBiCGStab	3.24665020e-03	2.15154690e-07	1	true	DILUPBiCGStab	3.68317770e-04	1.97374860e-07	1	true	DILUPBiCGStab	1.20569370e-04	8.63851030e-08	1	true	GAMG	3.96634280e-03	2.02889800e-05	2	true
0.0252459       	DILUPBiCGStab	7.63783690e-04	2.70812780e-07	1	6.81887930e-03	1.81017290e-07	2	false	DILUPBiCGStab	3.29349520e-03	2.08391220e-07	1	true	DILUPBiCGStab	3.66684520e-04	1.90767920e-07	1	true	DILUPBiCGStab	1.19968470e-04	8.57472600e-08	1	true	GAMG	4.09744640e-03	1.95666560e-05	2	true
0.0252486       	DILUPBiCGStab	7.61289290e-04	2.68223010e-07	1	6.81914290e-03	1.78790090e-07	2	false	DILUPBiCGStab	3.23080520e-03	2.08952780e-07	1	true	DILUPBiCGStab	3.67037600e-04	1.91599050e-07	1	true	DILUPBiCGStab	1.19317420e-04	8.17158500e-08	1	true	GAMG	4.12685210e-03	1.93139110e-05	2	true
0.0252512       	DILUPBiCGStab	7.61353850e-04	2.70432830e-07	1	6.80888100e-03	1.72204820e-07	2	false	DILUPBiCGStab	3.51533810e-03	2.10695130e-07	1	true	DILUPBiCGStab	3.66429050e-04	1.84600660e-07	1	true	DILUPBiCGStab	1.18946900e-04	7.85483650e-08	1	true	GAMG	4.01895800e-03	1.84740830e-05	2	true
0.0252539       	DILUPBiCGStab	7.57613220e-04	2.71741610e-07	1	6.82327370e-03	1.68836300e-07	2	false	DILUPBiCGStab	3.41056610e-03	1.98547540e-07	1	true	DILUPBiCGStab	3.66658450e-04	1.76139260e-07	1	true	DILUPBiCGStab	1.18391240e-04	7.47111220e-08	1	true	GAMG	4.01175600e-03	1.82426050e-05	2	true
0.0252566       	DILUPBiCGStab	7.57819720e-04	2.74410270e-07	1	6.79588120e-03	1.66368170e-07	2	false	DILUPBiCGStab	3.48987510e-03	1.92973550e-07	1	true	DILUPBiCGStab	3.66502410e-04	1.61018710e-07	1	true	DILUPBiCGStab	1.17821400e-04	7.13500400e-08	1	true	GAMG	3.90117050e-03	1.73205950e-05	2	true
0.0252593       	DILUPBiCGStab	7.56297100e-04	2.77310860e-07	1	6.80247380e-03	1.63964910e-07	2	false	DILUPBiCGStab	3.37016840e-03	1.94311080e-07	1	true	DILUPBiCGStab	3.66178480e-04	1.55006200e-07	1	true	DILUPBiCGStab	1.17311120e-04	6.85335170e-08	1	true	GAMG	3.94901710e-03	1.78030980e-05	2	true
0.025262        	DILUPBiCGStab	7.57863870e-04	2.88092040e-07	1	6.78807550e-03	1.68586040e-07	2	false	DILUPBiCGStab	3.27478270e-03	1.99775480e-07	1	true	DILUPBiCGStab	3.67085490e-04	1.48009350e-07	1	true	DILUPBiCGStab	1.16950470e-04	6.55545450e-08	1	true	GAMG	3.99363650e-03	1.83849570e-05	2	true
0.0252646       	DILUPBiCGStab	7.54108260e-04	2.87888340e-07	1	6.76158730e-03	1.60317270e-07	2	false	DILUPBiCGStab	3.26397140e-03	1.97207980e-07	1	true	DILUPBiCGStab	3.67641960e-04	1.52170200e-07	1	true	DILUPBiCGStab	1.16156750e-04	6.41290970e-08	1	true	GAMG	4.00062110e-03	1.85538750e-05	2	true
0.0252673       	DILUPBiCGStab	7.52110210e-04	2.91649540e-07	1	6.75808640e-03	1.56173060e-07	2	false	DILUPBiCGStab	3.19031300e-03	2.03286390e-07	1	true	DILUPBiCGStab	3.67273270e-04	1.47606690e-07	1	true	DILUPBiCGStab	1.16099400e-04	6.50246610e-08	1	true	GAMG	3.94710390e-03	1.75100580e-05	2	true
0.02527         	DILUPBiCGStab	7.50388140e-04	2.88315740e-07	1	6.73309290e-03	1.47207520e-07	2	false	DILUPBiCGStab	3.14857980e-03	1.94020890e-07	1	true	DILUPBiCGStab	3.66968600e-04	1.47011860e-07	1	true	DILUPBiCGStab	1.14978000e-04	6.43786290e-08	1	true	GAMG	3.89226270e-03	1.60223010e-05	2	true
0.0252727       	DILUPBiCGStab	7.47838100e-04	2.79783140e-07	1	6.72430320e-03	1.39276900e-07	2	false	DILUPBiCGStab	3.13126270e-03	1.93323040e-07	1	true	DILUPBiCGStab	3.66540900e-04	1.43400690e-07	1	true	DILUPBiCGStab	1.15046510e-04	6.45800340e-08	1	true	GAMG	3.95762030e-03	1.52889870e-05	2	true
0.0252753       	DILUPBiCGStab	7.45992780e-04	2.75862160e-07	1	6.69362960e-03	1.31298980e-07	2	false	DILUPBiCGStab	3.11503310e-03	1.93525690e-07	1	true	DILUPBiCGStab	3.67175990e-04	1.45142060e-07	1	true	DILUPBiCGStab	1.14183530e-04	6.37364950e-08	1	true	GAMG	4.03568780e-03	1.60454660e-05	2	true
0.025278        	DILUPBiCGStab	7.45573340e-04	2.70097140e-07	1	6.67557910e-03	1.26995550e-07	2	false	DILUPBiCGStab	3.16583950e-03	1.87284690e-07	1	true	DILUPBiCGStab	3.67042060e-04	1.40522450e-07	1	true	DILUPBiCGStab	1.14135210e-04	6.19455140e-08	1	true	GAMG	4.06285050e-03	1.72605750e-05	2	true
0.0252806       	DILUPBiCGStab	7.43342230e-04	2.64034660e-07	1	6.63436710e-03	1.21115010e-07	2	false	DILUPBiCGStab	3.15759460e-03	1.85371410e-07	1	true	DILUPBiCGStab	3.66816450e-04	1.49118800e-07	1	true	DILUPBiCGStab	1.13569290e-04	6.28120520e-08	1	true	GAMG	4.00243860e-03	1.71278970e-05	2	true
0.0252833       	DILUPBiCGStab	7.43000220e-04	2.59174230e-07	1	6.60461000e-03	1.16222240e-07	2	false	DILUPBiCGStab	3.22169230e-03	1.79772960e-07	1	true	DILUPBiCGStab	3.66300100e-04	1.50596530e-07	1	true	DILUPBiCGStab	1.12932480e-04	5.94584160e-08	1	true	GAMG	4.03201890e-03	1.81266600e-05	2	true
0.0252859       	DILUPBiCGStab	7.40935630e-04	2.54485970e-07	1	6.54037990e-03	1.14505340e-07	2	false	DILUPBiCGStab	3.12565010e-03	1.73538780e-07	1	true	DILUPBiCGStab	3.66537310e-04	1.54405890e-07	1	true	DILUPBiCGStab	1.12078640e-04	5.90113160e-08	1	true	GAMG	4.00681670e-03	1.72596280e-05	2	true
0.0252885       	DILUPBiCGStab	7.41104180e-04	2.49482960e-07	1	6.51858510e-03	1.12200800e-07	2	false	DILUPBiCGStab	3.11289200e-03	1.89606070e-07	1	true	DILUPBiCGStab	3.66239370e-04	1.41120120e-07	1	true	DILUPBiCGStab	1.11787950e-04	5.66419860e-08	1	true	GAMG	4.01521950e-03	1.84907170e-05	2	true
0.0252912       	DILUPBiCGStab	7.41980490e-04	2.50235040e-07	1	6.47487050e-03	1.10527450e-07	2	false	DILUPBiCGStab	3.15069420e-03	1.83682160e-07	1	true	DILUPBiCGStab	3.66378970e-04	1.34896950e-07	1	true	DILUPBiCGStab	1.10832510e-04	5.62129020e-08	1	true	GAMG	3.84765770e-03	1.93567120e-05	2	true
0.0252938       	DILUPBiCGStab	7.45184670e-04	2.54920670e-07	1	6.42124960e-03	1.16482380e-07	2	false	DILUPBiCGStab	3.25075070e-03	1.83120470e-07	1	true	DILUPBiCGStab	3.66558440e-04	1.25788240e-07	1	true	DILUPBiCGStab	1.10880820e-04	9.93146640e-07	1	true	GAMG	3.80690970e-03	2.03103710e-05	2	true
0.0252964       	DILUPBiCGStab	7.45693690e-04	2.55698270e-07	1	6.37009650e-03	1.16518860e-07	2	false	DILUPBiCGStab	3.25797100e-03	1.79658740e-07	1	true	DILUPBiCGStab	3.68264740e-04	1.25881430e-07	1	true	DILUPBiCGStab	1.10238090e-04	5.53999820e-08	1	true	GAMG	3.92317520e-03	2.02716280e-05	2	true
0.025299        	DILUPBiCGStab	7.49147370e-04	2.50260330e-07	1	6.27833380e-03	1.17496350e-07	2	false	DILUPBiCGStab	3.45171320e-03	1.83878250e-07	1	true	DILUPBiCGStab	3.68347850e-04	1.25944260e-07	1	true	DILUPBiCGStab	1.10207480e-04	9.90083220e-07	1	true	GAMG	3.89167540e-03	1.96615000e-05	2	true
0.0253017       	DILUPBiCGStab	7.43465990e-04	2.52115590e-07	1	6.23817190e-03	1.17130870e-07	2	false	DILUPBiCGStab	3.22761670e-03	1.85109040e-07	1	true	DILUPBiCGStab	3.68359780e-04	1.26277390e-07	1	true	DILUPBiCGStab	1.09706110e-04	9.96599490e-07	1	true	GAMG	3.69010740e-03	1.83488240e-05	2	true
0.0253043       	DILUPBiCGStab	7.42685140e-04	2.51478060e-07	1	6.19042630e-03	1.18357610e-07	2	false	DILUPBiCGStab	3.21413150e-03	1.85546030e-07	1	true	DILUPBiCGStab	3.68272410e-04	1.25323300e-07	1	true	DILUPBiCGStab	1.09456130e-04	9.86328410e-07	1	true	GAMG	3.69084480e-03	1.85334080e-05	2	true
0.0253069       	DILUPBiCGStab	7.39708160e-04	2.48483860e-07	1	6.14925040e-03	1.19147260e-07	2	false	DILUPBiCGStab	3.11211980e-03	1.83290480e-07	1	true	DILUPBiCGStab	3.68787830e-04	1.29685330e-07	1	true	DILUPBiCGStab	1.09033840e-04	5.62098630e-08	1	true	GAMG	3.80504510e-03	1.76657240e-05	2	true
0.0253095       	DILUPBiCGStab	7.41185610e-04	2.46058190e-07	1	6.09687440e-03	1.19174660e-07	2	false	DILUPBiCGStab	3.11369100e-03	1.88246950e-07	1	true	DILUPBiCGStab	3.68805760e-04	1.27664700e-07	1	true	DILUPBiCGStab	1.08795200e-04	9.94022660e-07	1	true	GAMG	3.64808620e-03	1.69389310e-05	2	true
0.0253121       	DILUPBiCGStab	7.40539980e-04	2.45742620e-07	1	6.03780880e-03	1.18765370e-07	2	false	DILUPBiCGStab	3.12517750e-03	1.91082070e-07	1	true	DILUPBiCGStab	3.68696940e-04	1.34948780e-07	1	true	DILUPBiCGStab	1.08593450e-04	5.90034890e-08	1	true	GAMG	3.65158100e-03	1.58301010e-05	2	true
0.0253147       	DILUPBiCGStab	7.41348440e-04	2.47470840e-07	1	5.98088360e-03	1.18974830e-07	2	false	DILUPBiCGStab	3.16126230e-03	2.00511890e-07	1	true	DILUPBiCGStab	3.68238150e-04	1.39123270e-07	1	true	DILUPBiCGStab	1.08197490e-04	6.27451630e-08	1	true	GAMG	3.65326810e-03	1.59428080e-05	2	true
