# Solver information
# Time          	U_solver        	Ux_initial      	Ux_final        	Ux_iters        	Uy_initial      	Uy_final        	Uy_iters        	U_converged     	e_solver        	e_initial       	e_final         	e_iters         	e_converged     	k_solver        	k_initial       	k_final         	k_iters         	k_converged     	omega_solver    	omega_initial   	omega_final     	omega_iters     	omega_converged 	p_solver        	p_initial       	p_final         	p_iters         	p_converged     
0.0044          	DILUPBiCGStab	1.38305430e-03	8.51316950e-09	1	2.95863080e-03	5.78177080e-09	1	false	DILUPBiCGStab	1.81630480e-03	9.91823550e-09	1	true	DILUPBiCGStab	6.44157270e-04	3.69189890e-07	1	true	DILUPBiCGStab	4.97292240e-05	7.84951240e-08	1	true	GAMG	2.14737010e-03	1.42225180e-07	1	true
0.00442         	DILUPBiCGStab	1.37320720e-03	8.44442860e-09	1	2.94177540e-03	5.72100820e-09	1	false	DILUPBiCGStab	1.80282180e-03	9.82781710e-09	1	true	DILUPBiCGStab	6.40826660e-04	3.70966840e-07	1	true	DILUPBiCGStab	4.95488690e-05	7.90303680e-08	1	true	GAMG	2.12828860e-03	1.41426530e-07	1	true
0.00444         	DILUPBiCGStab	1.36375720e-03	8.37735620e-09	1	2.92466870e-03	5.66091430e-09	1	false	DILUPBiCGStab	1.78979740e-03	9.73858410e-09	1	true	DILUPBiCGStab	6.37496500e-04	3.73057820e-07	1	true	DILUPBiCGStab	4.93942270e-05	7.96269310e-08	1	true	GAMG	2.10967130e-03	1.38681470e-07	1	true
0.00446         	DILUPBiCGStab	1.35430600e-03	8.31148730e-09	1	2.90783270e-03	5.60035240e-09	1	false	DILUPBiCGStab	1.77732430e-03	9.64836400e-09	1	true	DILUPBiCGStab	6.34256220e-04	3.75386080e-07	1	true	DILUPBiCGStab	4.92538310e-05	8.02073710e-08	1	true	GAMG	2.09168520e-03	1.37022760e-07	1	true
0.00448         	DILUPBiCGStab	1.34500450e-03	8.24948940e-09	1	2.89103980e-03	5.54044350e-09	1	false	DILUPBiCGStab	1.76521580e-03	9.55938410e-09	1	true	DILUPBiCGStab	6.31022080e-04	3.77755190e-07	1	true	DILUPBiCGStab	4.91136180e-05	8.09129840e-08	1	true	GAMG	2.07439680e-03	1.34856870e-07	1	true
0.0045          	DILUPBiCGStab	1.33578580e-03	8.19059700e-09	1	2.87481880e-03	5.48042070e-09	1	false	DILUPBiCGStab	1.75357780e-03	9.47087030e-09	1	true	DILUPBiCGStab	6.27829640e-04	3.79726740e-07	1	true	DILUPBiCGStab	4.89970290e-05	8.15141630e-08	1	true	GAMG	2.05759620e-03	1.33329650e-07	1	true
0.00452         	DILUPBiCGStab	1.32674660e-03	8.13322400e-09	1	2.85919440e-03	5.42038570e-09	1	false	DILUPBiCGStab	1.74215020e-03	9.38335640e-09	1	true	DILUPBiCGStab	6.24836110e-04	3.81976280e-07	1	true	DILUPBiCGStab	4.88746760e-05	8.19682640e-08	1	true	GAMG	2.04125830e-03	1.32112490e-07	1	true
0.00454         	DILUPBiCGStab	1.31805470e-03	8.07637040e-09	1	2.84352120e-03	5.36067290e-09	1	false	DILUPBiCGStab	1.73103970e-03	9.29677500e-09	1	true	DILUPBiCGStab	6.21903200e-04	3.83850690e-07	1	true	DILUPBiCGStab	4.87220130e-05	8.23003490e-08	1	true	GAMG	2.02510650e-03	1.30914960e-07	1	true
0.00456         	DILUPBiCGStab	1.30963140e-03	8.01976450e-09	1	2.82884640e-03	5.30149150e-09	1	false	DILUPBiCGStab	1.72013260e-03	9.21189680e-09	1	true	DILUPBiCGStab	6.18899080e-04	3.83973710e-07	1	true	DILUPBiCGStab	4.85548590e-05	8.25722250e-08	1	true	GAMG	2.00941240e-03	1.29427530e-07	1	true
0.00458         	DILUPBiCGStab	1.30138600e-03	7.96340450e-09	1	2.81458710e-03	5.24335290e-09	1	false	DILUPBiCGStab	1.70946740e-03	9.12762990e-09	1	true	DILUPBiCGStab	6.15851480e-04	3.84562970e-07	1	true	DILUPBiCGStab	4.83862550e-05	8.24559790e-08	1	true	GAMG	1.99422470e-03	1.27895720e-07	1	true
0.0046          	DILUPBiCGStab	1.29318910e-03	7.90778740e-09	1	2.80084770e-03	5.18686680e-09	1	false	DILUPBiCGStab	1.69872380e-03	9.04501020e-09	1	true	DILUPBiCGStab	6.12931040e-04	3.85510630e-07	1	true	DILUPBiCGStab	4.82481030e-05	8.26045990e-08	1	true	GAMG	1.97891800e-03	1.26755330e-07	1	true
0.00462         	DILUPBiCGStab	1.28529480e-03	7.85241810e-09	1	2.78742450e-03	5.13096240e-09	1	false	DILUPBiCGStab	1.68832770e-03	8.96532830e-09	1	true	DILUPBiCGStab	6.10014380e-04	3.86807170e-07	1	true	DILUPBiCGStab	4.81578240e-05	8.30614190e-08	1	true	GAMG	1.96383030e-03	1.24987450e-07	1	true
0.00464         	DILUPBiCGStab	1.27759390e-03	7.79682910e-09	1	2.77371200e-03	5.07596270e-09	1	false	DILUPBiCGStab	1.67818400e-03	8.88952400e-09	1	true	DILUPBiCGStab	6.07132270e-04	3.88199140e-07	1	true	DILUPBiCGStab	4.80587970e-05	8.37694680e-08	1	true	GAMG	1.94906010e-03	1.23534720e-07	1	true
0.00466         	DILUPBiCGStab	1.27009000e-03	7.74035560e-09	1	2.76073790e-03	5.02154350e-09	1	false	DILUPBiCGStab	1.66771150e-03	8.81501040e-09	1	true	DILUPBiCGStab	6.04406460e-04	3.89842740e-07	1	true	DILUPBiCGStab	4.79579360e-05	8.42995200e-08	1	true	GAMG	1.93457950e-03	1.21972660e-07	1	true
0.00468         	DILUPBiCGStab	1.26275030e-03	7.68292250e-09	1	2.74714390e-03	4.96763310e-09	1	false	DILUPBiCGStab	1.65729370e-03	8.74433660e-09	1	true	DILUPBiCGStab	6.01602160e-04	3.91767030e-07	1	true	DILUPBiCGStab	4.78405350e-05	8.49236480e-08	1	true	GAMG	1.91999310e-03	1.21482290e-07	1	true
0.0047          	DILUPBiCGStab	1.25567640e-03	7.62524630e-09	1	2.73389360e-03	4.91391190e-09	1	false	DILUPBiCGStab	1.64716070e-03	8.67456890e-09	1	true	DILUPBiCGStab	5.98729490e-04	3.93866780e-07	1	true	DILUPBiCGStab	4.76992170e-05	8.56655290e-08	1	true	GAMG	1.90577800e-03	1.20772400e-07	1	true
0.00472         	DILUPBiCGStab	1.24850630e-03	7.56827530e-09	1	2.71999300e-03	4.86058370e-09	1	false	DILUPBiCGStab	1.63730200e-03	8.60610650e-09	1	true	DILUPBiCGStab	5.95776820e-04	3.96255890e-07	1	true	DILUPBiCGStab	4.75482970e-05	8.64367120e-08	1	true	GAMG	1.89212000e-03	1.20003780e-07	1	true
0.00474         	DILUPBiCGStab	1.24138690e-03	7.51268590e-09	1	2.70647620e-03	4.80645200e-09	1	false	DILUPBiCGStab	1.62793870e-03	8.54029910e-09	1	true	DILUPBiCGStab	5.92838400e-04	3.98827310e-07	1	true	DILUPBiCGStab	4.74117910e-05	8.72831180e-08	1	true	GAMG	1.87918110e-03	1.18179200e-07	1	true
0.00476         	DILUPBiCGStab	1.23458730e-03	7.45852520e-09	1	2.69267870e-03	4.75173440e-09	1	false	DILUPBiCGStab	1.61866710e-03	8.47621030e-09	1	true	DILUPBiCGStab	5.90007370e-04	4.01667770e-07	1	true	DILUPBiCGStab	4.73348970e-05	8.82077890e-08	1	true	GAMG	1.86675020e-03	1.17249050e-07	1	true
0.00478         	DILUPBiCGStab	1.22783450e-03	7.40561610e-09	1	2.67871070e-03	4.69641950e-09	1	false	DILUPBiCGStab	1.60996890e-03	8.41192500e-09	1	true	DILUPBiCGStab	5.87159040e-04	4.03666850e-07	1	true	DILUPBiCGStab	4.72897850e-05	8.92481660e-08	1	true	GAMG	1.85464240e-03	1.15367610e-07	1	true
0.0048          	DILUPBiCGStab	1.22119670e-03	7.35418200e-09	1	2.66501430e-03	4.64070430e-09	1	false	DILUPBiCGStab	1.60129670e-03	8.34677820e-09	1	true	DILUPBiCGStab	5.84358980e-04	4.04815550e-07	1	true	DILUPBiCGStab	4.72128250e-05	9.02035340e-08	1	true	GAMG	1.84278880e-03	1.14544010e-07	1	true
0.00482         	DILUPBiCGStab	1.21461520e-03	7.30640820e-09	1	2.65227660e-03	4.58518140e-09	1	false	DILUPBiCGStab	1.59317550e-03	8.28140850e-09	1	true	DILUPBiCGStab	5.81446680e-04	4.06080060e-07	1	true	DILUPBiCGStab	4.71327190e-05	9.11262350e-08	1	true	GAMG	1.83125680e-03	1.13264910e-07	1	true
0.00484         	DILUPBiCGStab	1.20813100e-03	7.26174830e-09	1	2.63956230e-03	4.52941540e-09	1	false	DILUPBiCGStab	1.58512120e-03	8.21542540e-09	1	true	DILUPBiCGStab	5.78541940e-04	4.07388030e-07	1	true	DILUPBiCGStab	4.70443750e-05	9.17630280e-08	1	true	GAMG	1.82000980e-03	1.12749340e-07	1	true
0.00486         	DILUPBiCGStab	1.20177700e-03	7.21962710e-09	1	2.62736180e-03	4.47310270e-09	1	false	DILUPBiCGStab	1.57742360e-03	8.14972970e-09	1	true	DILUPBiCGStab	5.75783090e-04	4.08902270e-07	1	true	DILUPBiCGStab	4.69407180e-05	9.25311580e-08	1	true	GAMG	1.80916160e-03	1.11650980e-07	1	true
0.00488         	DILUPBiCGStab	1.19546320e-03	7.17868180e-09	1	2.61543940e-03	4.41711570e-09	1	false	DILUPBiCGStab	1.56977780e-03	8.08359270e-09	1	true	DILUPBiCGStab	5.73146220e-04	4.10472000e-07	1	true	DILUPBiCGStab	4.68270790e-05	9.34863360e-08	1	true	GAMG	1.79855710e-03	1.11239770e-07	1	true
0.0049          	DILUPBiCGStab	1.18948480e-03	7.13848970e-09	1	2.60430750e-03	4.36170320e-09	1	false	DILUPBiCGStab	1.56196800e-03	8.01819530e-09	1	true	DILUPBiCGStab	5.70521590e-04	4.12105870e-07	1	true	DILUPBiCGStab	4.67420390e-05	9.43414680e-08	1	true	GAMG	1.78779750e-03	1.09931580e-07	1	true
0.00492         	DILUPBiCGStab	1.18375140e-03	7.09888420e-09	1	2.59337490e-03	4.30726370e-09	1	false	DILUPBiCGStab	1.55442550e-03	7.95237800e-09	1	true	DILUPBiCGStab	5.67896920e-04	4.14142140e-07	1	true	DILUPBiCGStab	4.66996330e-05	9.51319810e-08	1	true	GAMG	1.77725710e-03	1.08889400e-07	1	true
0.00494         	DILUPBiCGStab	1.17809170e-03	7.05952240e-09	1	2.58255900e-03	4.25499860e-09	1	false	DILUPBiCGStab	1.54702030e-03	7.88734820e-09	1	true	DILUPBiCGStab	5.65332970e-04	4.16306680e-07	1	true	DILUPBiCGStab	4.66726600e-05	9.55763020e-08	1	true	GAMG	1.76678530e-03	1.07955500e-07	1	true
0.00496         	DILUPBiCGStab	1.17246550e-03	7.01984780e-09	1	2.57176990e-03	4.20455350e-09	1	false	DILUPBiCGStab	1.53960620e-03	7.82369270e-09	1	true	DILUPBiCGStab	5.62836430e-04	4.18366300e-07	1	true	DILUPBiCGStab	4.66287380e-05	9.58896190e-08	1	true	GAMG	1.75652100e-03	1.07200350e-07	1	true
0.00498         	DILUPBiCGStab	1.16693320e-03	6.98051240e-09	1	2.56146640e-03	4.15558770e-09	1	false	DILUPBiCGStab	1.53200700e-03	7.76400190e-09	1	true	DILUPBiCGStab	5.60322140e-04	4.20212350e-07	1	true	DILUPBiCGStab	4.65782830e-05	9.62751840e-08	1	true	GAMG	1.74611370e-03	1.05826280e-07	1	true
0.005           	DILUPBiCGStab	1.16171400e-03	6.93998430e-09	1	2.55061420e-03	4.10808090e-09	1	false	DILUPBiCGStab	1.52473980e-03	7.70684510e-09	1	true	DILUPBiCGStab	5.57767860e-04	4.21524230e-07	1	true	DILUPBiCGStab	4.65187300e-05	9.66465840e-08	1	true	GAMG	1.73604590e-03	1.04990260e-07	1	true
0.00502         	DILUPBiCGStab	1.15640930e-03	6.89789730e-09	1	2.53992070e-03	4.06154170e-09	1	false	DILUPBiCGStab	1.51733210e-03	7.65145820e-09	1	true	DILUPBiCGStab	5.55125870e-04	4.22258860e-07	1	true	DILUPBiCGStab	4.64475450e-05	9.68876410e-08	1	true	GAMG	1.72602860e-03	1.05196760e-07	1	true
0.00504         	DILUPBiCGStab	1.15136010e-03	6.85378850e-09	1	2.52905150e-03	4.01621320e-09	1	false	DILUPBiCGStab	1.50979030e-03	7.59880160e-09	1	true	DILUPBiCGStab	5.52449760e-04	4.21978430e-07	1	true	DILUPBiCGStab	4.63604810e-05	9.69089620e-08	1	true	GAMG	1.71614390e-03	1.04958050e-07	1	true
0.00506         	DILUPBiCGStab	1.14626180e-03	6.80926210e-09	1	2.51814000e-03	3.97181450e-09	1	false	DILUPBiCGStab	1.50298450e-03	7.54779790e-09	1	true	DILUPBiCGStab	5.49817590e-04	4.21097520e-07	1	true	DILUPBiCGStab	4.63151870e-05	9.68525710e-08	1	true	GAMG	1.70682230e-03	1.03971240e-07	1	true
0.00508         	DILUPBiCGStab	1.14118250e-03	6.76410700e-09	1	2.50648010e-03	3.92816700e-09	1	false	DILUPBiCGStab	1.49626370e-03	7.49850160e-09	1	true	DILUPBiCGStab	5.47264010e-04	4.19972120e-07	1	true	DILUPBiCGStab	4.62679760e-05	9.66313670e-08	1	true	GAMG	1.69773970e-03	1.02728180e-07	1	true
0.0051          	DILUPBiCGStab	1.13613920e-03	6.71925520e-09	1	2.49558810e-03	3.88439090e-09	1	false	DILUPBiCGStab	1.48978970e-03	7.45099340e-09	1	true	DILUPBiCGStab	5.44727100e-04	4.18684340e-07	1	true	DILUPBiCGStab	4.62472330e-05	9.62515250e-08	1	true	GAMG	1.68896480e-03	1.01669100e-07	1	true
0.00512         	DILUPBiCGStab	1.13123620e-03	6.67557980e-09	1	2.48442470e-03	3.84057490e-09	1	false	DILUPBiCGStab	1.48339520e-03	7.40467380e-09	1	true	DILUPBiCGStab	5.42218400e-04	4.17083960e-07	1	true	DILUPBiCGStab	4.62232460e-05	9.56691930e-08	1	true	GAMG	1.68047920e-03	1.01624780e-07	1	true
0.00514         	DILUPBiCGStab	1.12653670e-03	6.63284880e-09	1	2.47380100e-03	3.79650290e-09	1	false	DILUPBiCGStab	1.47741250e-03	7.35879530e-09	1	true	DILUPBiCGStab	5.39666970e-04	4.14981260e-07	1	true	DILUPBiCGStab	4.61798130e-05	9.49942790e-08	1	true	GAMG	1.67230980e-03	1.00084990e-07	1	true
0.00516         	DILUPBiCGStab	1.12179140e-03	6.59142540e-09	1	2.46364970e-03	3.75176050e-09	1	false	DILUPBiCGStab	1.47146610e-03	7.31228890e-09	1	true	DILUPBiCGStab	5.37113900e-04	4.12703000e-07	1	true	DILUPBiCGStab	4.61346330e-05	9.41521470e-08	1	true	GAMG	1.66446500e-03	9.93961480e-08	1	true
0.00518         	DILUPBiCGStab	1.11707350e-03	6.55269740e-09	1	2.45366020e-03	3.70636490e-09	1	false	DILUPBiCGStab	1.46578930e-03	7.26458440e-09	1	true	DILUPBiCGStab	5.34586580e-04	4.10226290e-07	1	true	DILUPBiCGStab	4.60739070e-05	9.31615100e-08	1	true	GAMG	1.65678910e-03	9.93130320e-08	1	true
0.0052          	DILUPBiCGStab	1.11243840e-03	6.51633980e-09	1	2.44405380e-03	3.66075970e-09	1	false	DILUPBiCGStab	1.46020300e-03	7.21592130e-09	1	true	DILUPBiCGStab	5.32051360e-04	4.07347970e-07	1	true	DILUPBiCGStab	4.60030160e-05	9.20121940e-08	1	true	GAMG	1.64916420e-03	9.91693900e-08	1	true
0.00522         	DILUPBiCGStab	1.10799010e-03	6.48261170e-09	1	2.43454870e-03	3.61498890e-09	1	false	DILUPBiCGStab	1.45475490e-03	7.16666280e-09	1	true	DILUPBiCGStab	5.29642680e-04	4.04539220e-07	1	true	DILUPBiCGStab	4.59507650e-05	9.07441140e-08	1	true	GAMG	1.64172330e-03	9.84460310e-08	1	true
0.00524         	DILUPBiCGStab	1.10360840e-03	9.99841410e-07	1	2.42511050e-03	3.56903230e-09	1	false	DILUPBiCGStab	1.44908750e-03	6.96126210e-09	1	true	DILUPBiCGStab	5.27299450e-04	4.01782110e-07	1	true	DILUPBiCGStab	4.59051790e-05	8.94285050e-08	1	true	GAMG	1.63418440e-03	9.85410680e-08	1	true
0.00526         	DILUPBiCGStab	1.09933090e-03	9.93535180e-07	1	2.41615000e-03	3.52798980e-09	1	false	DILUPBiCGStab	1.44388840e-03	6.91027970e-09	1	true	DILUPBiCGStab	5.24910730e-04	3.98330950e-07	1	true	DILUPBiCGStab	4.58709330e-05	8.80165370e-08	1	true	GAMG	1.62708940e-03	9.77386670e-08	1	true
0.00528         	DILUPBiCGStab	1.09518550e-03	9.87387370e-07	1	2.40766160e-03	3.48773850e-09	1	false	DILUPBiCGStab	1.43843720e-03	6.86177840e-09	1	true	DILUPBiCGStab	5.22547890e-04	3.94707530e-07	1	true	DILUPBiCGStab	4.58348310e-05	8.64655640e-08	1	true	GAMG	1.61976530e-03	9.66539910e-08	1	true
0.0053          	DILUPBiCGStab	1.09126420e-03	9.81237430e-07	1	2.39926270e-03	3.44807690e-09	1	false	DILUPBiCGStab	1.43313390e-03	6.81468500e-09	1	true	DILUPBiCGStab	5.20181080e-04	3.90576170e-07	1	true	DILUPBiCGStab	4.57984250e-05	8.48598220e-08	1	true	GAMG	1.61253720e-03	9.58596340e-08	1	true
0.00532         	DILUPBiCGStab	1.08742770e-03	9.75405010e-07	1	2.39066580e-03	3.40918290e-09	1	false	DILUPBiCGStab	1.42795760e-03	6.76874150e-09	1	true	DILUPBiCGStab	5.17818150e-04	3.85760980e-07	1	true	DILUPBiCGStab	4.57710200e-05	8.31674020e-08	1	true	GAMG	1.60532390e-03	9.48406630e-08	1	true
0.00534         	DILUPBiCGStab	1.08348540e-03	9.69803430e-07	1	2.38212880e-03	3.37076880e-09	1	false	DILUPBiCGStab	1.42282010e-03	6.72506810e-09	1	true	DILUPBiCGStab	5.15476420e-04	3.80597060e-07	1	true	DILUPBiCGStab	4.57315730e-05	8.13683780e-08	1	true	GAMG	1.59822460e-03	9.49207790e-08	1	true
0.00536         	DILUPBiCGStab	1.07970850e-03	9.64410240e-07	1	2.37364810e-03	3.33261530e-09	1	false	DILUPBiCGStab	1.41745420e-03	6.68452530e-09	1	true	DILUPBiCGStab	5.13125630e-04	3.74896330e-07	1	true	DILUPBiCGStab	4.56919060e-05	7.95507980e-08	1	true	GAMG	1.59100280e-03	9.49686750e-08	1	true
0.00538         	DILUPBiCGStab	1.07592790e-03	9.59023680e-07	1	2.36526200e-03	3.29492210e-09	1	false	DILUPBiCGStab	1.41225990e-03	6.64622410e-09	1	true	DILUPBiCGStab	5.10831890e-04	3.68781470e-07	1	true	DILUPBiCGStab	4.56546640e-05	7.76222320e-08	1	true	GAMG	1.58406880e-03	9.48368930e-08	1	true
0.0054          	DILUPBiCGStab	1.07226350e-03	9.53689410e-07	1	2.35632690e-03	3.25767450e-09	1	false	DILUPBiCGStab	1.40712740e-03	6.61102210e-09	1	true	DILUPBiCGStab	5.08576480e-04	3.62305840e-07	1	true	DILUPBiCGStab	4.56146700e-05	7.56609260e-08	1	true	GAMG	1.57751940e-03	9.39247820e-08	1	true
0.00542         	DILUPBiCGStab	1.06870380e-03	9.48247410e-07	1	2.34773050e-03	3.22184470e-09	1	false	DILUPBiCGStab	1.40198540e-03	6.57771930e-09	1	true	DILUPBiCGStab	5.06291360e-04	3.55218220e-07	1	true	DILUPBiCGStab	4.55872380e-05	7.37320120e-08	1	true	GAMG	1.57079850e-03	9.34392600e-08	1	true
0.00544         	DILUPBiCGStab	1.06538640e-03	9.43034880e-07	1	2.33897720e-03	3.18632770e-09	1	false	DILUPBiCGStab	1.39730160e-03	6.54559910e-09	1	true	DILUPBiCGStab	5.03950210e-04	3.47360110e-07	1	true	DILUPBiCGStab	4.55485550e-05	7.18423230e-08	1	true	GAMG	1.56433450e-03	9.28372810e-08	1	true
0.00546         	DILUPBiCGStab	1.06183770e-03	9.37831450e-07	1	2.32972300e-03	3.15091670e-09	1	false	DILUPBiCGStab	1.39294420e-03	6.51484260e-09	1	true	DILUPBiCGStab	5.01644030e-04	3.39348850e-07	1	true	DILUPBiCGStab	4.54987980e-05	6.98833700e-08	1	true	GAMG	1.55802650e-03	9.24670620e-08	1	true
0.00548         	DILUPBiCGStab	1.05817080e-03	9.32504740e-07	1	2.32121910e-03	3.11485770e-09	1	false	DILUPBiCGStab	1.38849960e-03	6.48560190e-09	1	true	DILUPBiCGStab	4.99333110e-04	3.31064300e-07	1	true	DILUPBiCGStab	4.54463220e-05	6.79182590e-08	1	true	GAMG	1.55215860e-03	9.15265420e-08	1	true
0.0055          	DILUPBiCGStab	1.05482640e-03	9.27567310e-07	1	2.31289260e-03	3.07812040e-09	1	false	DILUPBiCGStab	1.38416710e-03	6.45782570e-09	1	true	DILUPBiCGStab	4.97015210e-04	3.22920580e-07	1	true	DILUPBiCGStab	4.53964140e-05	6.60413690e-08	1	true	GAMG	1.54647720e-03	9.11037920e-08	1	true
0.00552         	DILUPBiCGStab	1.05154840e-03	9.22799240e-07	1	2.30469900e-03	3.04029290e-09	1	false	DILUPBiCGStab	1.37993260e-03	6.42999030e-09	1	true	DILUPBiCGStab	4.94718570e-04	3.14858370e-07	1	true	DILUPBiCGStab	4.53495770e-05	6.41837740e-08	1	true	GAMG	1.54106870e-03	9.11342050e-08	1	true
0.00554         	DILUPBiCGStab	1.04833220e-03	9.18076230e-07	1	2.29686120e-03	3.00115160e-09	1	false	DILUPBiCGStab	1.37587410e-03	6.40130720e-09	1	true	DILUPBiCGStab	4.92450120e-04	3.06704520e-07	1	true	DILUPBiCGStab	4.53091700e-05	6.23893460e-08	1	true	GAMG	1.53550620e-03	9.12693010e-08	1	true
0.00556         	DILUPBiCGStab	1.04516450e-03	9.13653290e-07	1	2.28887240e-03	2.96080610e-09	1	false	DILUPBiCGStab	1.37205430e-03	6.37108330e-09	1	true	DILUPBiCGStab	4.90239320e-04	2.98524310e-07	1	true	DILUPBiCGStab	4.52666000e-05	6.06230480e-08	1	true	GAMG	1.53026780e-03	9.13055260e-08	1	true
0.00558         	DILUPBiCGStab	1.04190870e-03	9.09674660e-07	1	2.28132020e-03	2.91965710e-09	1	false	DILUPBiCGStab	1.36827620e-03	6.33885390e-09	1	true	DILUPBiCGStab	4.88046320e-04	2.90421830e-07	1	true	DILUPBiCGStab	4.52172560e-05	5.89034040e-08	1	true	GAMG	1.52517500e-03	9.07550830e-08	1	true
0.0056          	DILUPBiCGStab	1.03875420e-03	9.05749960e-07	1	2.27377120e-03	2.87785160e-09	1	false	DILUPBiCGStab	1.36455980e-03	6.30503610e-09	1	true	DILUPBiCGStab	4.85817870e-04	2.82371040e-07	1	true	DILUPBiCGStab	4.51958850e-05	5.72305730e-08	1	true	GAMG	1.52024000e-03	9.01832480e-08	1	true
0.00562         	DILUPBiCGStab	1.03584810e-03	9.01956790e-07	1	2.26645360e-03	2.83575870e-09	1	false	DILUPBiCGStab	1.36076410e-03	6.27051800e-09	1	true	DILUPBiCGStab	4.83650630e-04	2.74820800e-07	1	true	DILUPBiCGStab	4.51513740e-05	5.55939830e-08	1	true	GAMG	1.51514730e-03	8.95181630e-08	1	true
0.00564         	DILUPBiCGStab	1.03296960e-03	8.97922410e-07	1	2.25907850e-03	9.99091010e-07	1	false	DILUPBiCGStab	1.35725560e-03	6.23691990e-09	1	true	DILUPBiCGStab	4.81507170e-04	2.67538920e-07	1	true	DILUPBiCGStab	4.51052060e-05	5.40167580e-08	1	true	GAMG	1.51019500e-03	8.92309590e-08	1	true
0.00566         	DILUPBiCGStab	1.03021150e-03	8.93957400e-07	1	2.25235790e-03	9.93331750e-07	1	false	DILUPBiCGStab	1.35373090e-03	6.20055180e-09	1	true	DILUPBiCGStab	4.79372520e-04	2.60645190e-07	1	true	DILUPBiCGStab	4.50547690e-05	5.24947660e-08	1	true	GAMG	1.50525390e-03	8.86945970e-08	1	true
0.00568         	DILUPBiCGStab	1.02740620e-03	8.89990600e-07	1	2.24556100e-03	9.88279280e-07	1	false	DILUPBiCGStab	1.35001490e-03	9.96159260e-07	1	true	DILUPBiCGStab	4.77266370e-04	2.54027940e-07	1	true	DILUPBiCGStab	4.50109810e-05	5.10482100e-08	1	true	GAMG	1.50023180e-03	8.86739230e-08	1	true
0.0057          	DILUPBiCGStab	1.02475720e-03	8.85728550e-07	1	2.23895090e-03	9.83167280e-07	1	false	DILUPBiCGStab	1.34636100e-03	9.90650030e-07	1	true	DILUPBiCGStab	4.75156280e-04	2.47774240e-07	1	true	DILUPBiCGStab	4.49725140e-05	4.96571410e-08	1	true	GAMG	1.49521980e-03	8.83850050e-08	1	true
0.00572         	DILUPBiCGStab	1.02216810e-03	8.81627320e-07	1	2.23206550e-03	9.75828740e-07	1	false	DILUPBiCGStab	1.34270270e-03	9.85596900e-07	1	true	DILUPBiCGStab	4.72992590e-04	2.41575820e-07	1	true	DILUPBiCGStab	4.49224320e-05	4.83892010e-08	1	true	GAMG	1.49039740e-03	8.84584770e-08	1	true
0.00574         	DILUPBiCGStab	1.01955480e-03	8.77699560e-07	1	2.22516870e-03	9.68682790e-07	1	false	DILUPBiCGStab	1.33921140e-03	9.80395290e-07	1	true	DILUPBiCGStab	4.70884850e-04	2.35088760e-07	1	true	DILUPBiCGStab	4.48590510e-05	4.71469040e-08	1	true	GAMG	1.48548460e-03	8.80540640e-08	1	true
0.00576         	DILUPBiCGStab	1.01701520e-03	8.73963960e-07	1	2.21856870e-03	9.62051360e-07	1	false	DILUPBiCGStab	1.33556180e-03	9.75475780e-07	1	true	DILUPBiCGStab	4.68759780e-04	2.28872660e-07	1	true	DILUPBiCGStab	4.48005540e-05	4.59530380e-08	1	true	GAMG	1.48041720e-03	8.79274890e-08	1	true
0.00578         	DILUPBiCGStab	1.01458300e-03	8.70229290e-07	1	2.21193120e-03	9.55449060e-07	1	false	DILUPBiCGStab	1.33217990e-03	9.70587580e-07	1	true	DILUPBiCGStab	4.66617760e-04	2.22709020e-07	1	true	DILUPBiCGStab	4.47725240e-05	4.48294290e-08	1	true	GAMG	1.47569180e-03	8.75715320e-08	1	true
0.0058          	DILUPBiCGStab	1.01213930e-03	8.66493480e-07	1	2.20487340e-03	9.48734190e-07	1	false	DILUPBiCGStab	1.32879920e-03	9.66569660e-07	1	true	DILUPBiCGStab	4.64522700e-04	2.16833820e-07	1	true	DILUPBiCGStab	4.47419860e-05	4.37199300e-08	1	true	GAMG	1.47128080e-03	8.72423500e-08	1	true
0.00582         	DILUPBiCGStab	1.00978100e-03	8.62527900e-07	1	2.19812970e-03	9.41551970e-07	1	false	DILUPBiCGStab	1.32535210e-03	9.62819510e-07	1	true	DILUPBiCGStab	4.62459570e-04	2.11183680e-07	1	true	DILUPBiCGStab	4.46904570e-05	4.26278050e-08	1	true	GAMG	1.46686490e-03	8.66135880e-08	1	true
0.00584         	DILUPBiCGStab	1.00747560e-03	8.58547630e-07	1	2.19148510e-03	9.35681470e-07	1	false	DILUPBiCGStab	1.32219370e-03	9.59255470e-07	1	true	DILUPBiCGStab	4.60341380e-04	2.05779580e-07	1	true	DILUPBiCGStab	4.46448980e-05	4.15792030e-08	1	true	GAMG	1.46254890e-03	8.64853440e-08	1	true
0.00586         	DILUPBiCGStab	1.00524430e-03	8.54896680e-07	1	2.18419820e-03	9.29909660e-07	1	false	DILUPBiCGStab	1.31911220e-03	9.55441900e-07	1	true	DILUPBiCGStab	4.58336310e-04	2.00683770e-07	1	true	DILUPBiCGStab	4.46129610e-05	4.06075880e-08	1	true	GAMG	1.45831380e-03	8.61210950e-08	1	true
